,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
132,50.015,329.6275569,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
133,50.266,349.2282314,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
134,50.516,391.995436,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
135,50.766,523.2511306,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
136,51.012,261.6255653,-17.5,0,0,stim_maj_4,participant,main,0,0,1,1
137,51.262,523.2511306,-17.5,0,0,stim_maj_4,participant,main,0,0,0,0
138,51.511,293.6647679,-17.5,0,0,stim_maj_4,participant,main,0,0,0,0
139,51.758,523.2511306,-17.5,0,0,stim_maj_4,participant,main,0,0,0,0
140,52.008,329.6275569,-17.5,0,0,stim_maj_4,participant,main,1,0,0,1
141,52.254,523.2511306,-17.5,0,0,stim_maj_4,participant,main,0,0,0,0
142,52.504,587.3295358,-17.5,0,0,stim_maj_4,participant,main,0,0,0,0
143,52.754,659.2551138,-17.5,0,0,stim_maj_4,participant,main,0,0,0,0
144,53.004,349.2282314,1.0,0,0,stim_maj_4,participant,main,0,0,1,1
145,53.25,659.2551138,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
146,53.5,587.3295358,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
147,53.762,523.2511306,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
148,54.012,493.8833013,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
149,54.259,523.2511306,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
150,54.506,587.3295358,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
151,54.756,783.990872,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
152,55.002,391.995436,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
153,55.252,783.990872,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
154,55.502,523.2511306,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
155,56.002,391.995436,17.5,0,0,stim_maj_4,participant,main,1,1,1,1
156,57.015,440.0,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
157,58.009,440.0,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
158,59.009,493.8833013,17.5,0,0,stim_maj_4,participant,main,0,0,0,1
159,60.003,493.8833013,1.0,0,0,stim_maj_4,participant,main,1,0,1,1
160,60.514,523.2511306,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
161,61.014,587.3295358,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
162,62.006,587.3295358,1.0,0,0,stim_maj_4,participant,main,0,0,0,1
163,63.005,523.2511306,1.0,0,0,stim_maj_4,participant,main,0,0,0,0
