,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
112,43.136,349.2282314,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
113,43.383,293.6647679,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,1
114,43.882,329.6275569,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
115,44.381,349.2282314,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
116,45.39,391.995436,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,1
117,45.64,329.6275569,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
118,46.137,349.2282314,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
119,46.387,293.6647679,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
120,46.637,349.2282314,17.5,0,0,stim_maj_4,participant,rhythm,1,0,0,1
121,46.887,329.6275569,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
122,47.137,293.6647679,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
123,47.633,261.6255653,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
124,47.883,329.6275569,17.5,0,0,stim_maj_4,participant,rhythm,0,1,0,1
125,48.133,349.2282314,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
126,48.383,391.995436,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
127,48.633,523.2511306,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
128,48.88,261.6255653,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,1
129,49.13,523.2511306,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
130,49.377,293.6647679,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
131,50.886,523.2511306,17.5,0,0,stim_maj_4,participant,rhythm,0,0,0,0
132,51.132,329.6275569,1.0,0,0,stim_maj_4,participant,rhythm,0,0,1,1
133,51.257,349.2282314,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
134,52.253,391.995436,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
135,52.503,523.2511306,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
136,52.753,261.6255653,1.0,0,0,stim_maj_4,participant,rhythm,1,0,0,1
137,53.016,523.2511306,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
138,53.265,293.6647679,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
139,53.762,523.2511306,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
140,54.012,329.6275569,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,1
141,54.25,523.2511306,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
142,54.509,587.3295358,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
143,54.759,659.2551138,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
144,55.259,349.2282314,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,1
145,55.752,659.2551138,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
146,56.002,587.3295358,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
147,56.265,523.2511306,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
148,56.515,493.8833013,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,1
149,56.765,523.2511306,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
150,57.012,587.3295358,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
151,57.262,783.990872,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
152,57.512,391.995436,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,1
153,58.008,783.990872,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
