,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
99,32.011,523.2511306,1.0,0,0,stim_maj_6,participant,melody,0,1,0,1
100,32.511,523.2511306,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
101,32.761,391.995436,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
102,33.007,493.8833013,1.0,0,0,stim_maj_6,participant,melody,0,0,0,1
103,33.505,329.6275569,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
104,34.004,440.0,1.0,0,0,stim_maj_6,participant,melody,0,0,0,1
105,34.501,293.6647679,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
106,34.751,261.6255653,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
107,35.011,523.2511306,-17.5,0,0,stim_maj_6,participant,melody,0,0,1,1
108,35.507,523.2511306,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
109,36.004,293.6647679,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
110,36.504,349.2282314,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
111,36.754,493.8833013,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
112,37.001,349.2282314,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
113,37.513,783.990872,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
114,38.014,349.2282314,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
115,38.51,293.6647679,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
116,38.757,493.8833013,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
117,39.007,261.6255653,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
118,40.015,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,1,0,1
119,40.265,391.995436,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
120,40.515,440.0,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
121,41.008,246.9416506,-17.5,0,0,stim_maj_6,participant,melody,1,0,0,1
122,41.258,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
123,41.505,391.995436,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
124,42.005,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
125,42.501,440.0,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
126,43.001,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
127,43.252,587.3295358,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
128,43.515,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
129,44.011,391.995436,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
130,44.261,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
131,44.511,391.995436,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
132,45.011,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
133,45.261,246.9416506,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
134,45.511,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
135,46.008,587.3295358,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
136,46.505,523.2511306,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
137,46.755,493.8833013,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
138,47.004,220.0,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
139,47.254,440.0,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
140,47.504,261.6255653,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
141,48.001,523.2511306,-17.5,0,0,stim_maj_6,participant,melody,1,1,0,1
142,48.501,261.6255653,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
143,48.751,523.2511306,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
144,49.001,391.995436,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
145,49.262,493.8833013,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
146,49.512,349.2282314,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
147,49.759,523.2511306,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
148,50.009,261.6255653,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
149,50.258,349.2282314,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
150,50.508,349.2282314,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
151,50.755,523.2511306,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
152,51.003,440.0,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
153,51.253,391.995436,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
154,51.503,349.2282314,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
155,51.765,698.4564629,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
156,52.015,523.2511306,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
157,52.265,261.6255653,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
158,52.515,440.0,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
159,52.765,349.2282314,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
160,53.015,329.6275569,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
161,53.25,349.2282314,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
162,53.512,391.995436,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
163,53.762,659.2551138,-17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
164,54.009,293.6647679,1.0,0,0,stim_maj_6,participant,melody,1,0,1,1
165,54.259,329.6275569,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
166,54.509,523.2511306,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
167,54.755,587.3295358,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
168,55.005,293.6647679,1.0,0,0,stim_maj_6,participant,melody,0,0,0,1
169,55.255,293.6647679,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
170,55.505,261.6255653,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
171,56.001,261.6255653,1.0,0,0,stim_maj_6,participant,melody,0,1,0,1
172,56.251,246.9416506,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
173,56.514,440.0,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
174,56.764,329.6275569,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
175,57.014,391.995436,17.5,0,0,stim_maj_6,participant,melody,0,0,1,1
176,58.006,659.2551138,17.5,0,0,stim_maj_6,participant,melody,1,0,0,1
177,58.506,440.0,17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
178,59.003,261.6255653,17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
179,60.002,523.2511306,17.5,0,0,stim_maj_6,participant,melody,0,0,0,1
180,60.514,329.6275569,17.5,0,0,stim_maj_6,participant,melody,0,0,0,0
181,61.013,523.2511306,1.0,0,0,stim_maj_6,participant,melody,0,0,1,1
182,62.009,440.0,1.0,0,0,stim_maj_6,participant,melody,0,0,0,1
183,63.001,440.0,1.0,0,0,stim_maj_6,participant,melody,0,0,0,0
