,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
29,8.251,523.2511306,1.0,0,0.0,stim_min_3_a,p09,1,1,0,1
30,8.5,493.8833013,1.0,1,8.661,stim_min_3_a,p09,0,0,0,0
31,8.755,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
32,9.007,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
33,9.51,622.2539674,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
34,10.255,587.3295358,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
35,10.51,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
36,10.759,587.3295358,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
37,11.014,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
38,11.501,698.4564629,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
39,12.259,622.2539674,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
40,12.514,587.3295358,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
41,12.753,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
42,13.002,783.990872,1.0,0,0.0,stim_min_3_a,p09,1,0,0,1
43,13.501,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
44,14.005,698.4564629,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
45,14.254,622.2539674,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
46,14.502,587.3295358,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
47,14.751,493.8833013,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
48,15.005,493.8833013,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
49,15.254,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
50,16.01,261.6255653,17.5,0,0.0,stim_min_3_a,p09,1,1,1,1
51,16.5,293.6647679,17.5,1,16.661,stim_min_3_a,p09,0,0,0,0
52,17.0,311.1269837,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
53,17.504,261.6255653,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
54,18.01,415.3046976,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
55,18.259,415.3046976,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
56,18.506,415.3046976,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
57,18.755,415.3046976,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
58,19.01,293.6647679,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
59,19.752,293.6647679,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
60,20.013,391.995436,1.0,0,0.0,stim_min_3_a,p09,1,0,1,1
61,20.252,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
62,20.5,391.995436,1.0,1,20.585,stim_min_3_a,p09,0,0,0,0
63,20.751,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
64,21.0,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
65,21.75,415.3046976,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
66,22.007,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
67,22.256,415.3046976,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
68,22.512,349.2282314,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
69,22.751,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
70,23.015,311.1269837,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
71,23.503,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
72,24.007,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,1,0,1
73,25.011,261.6255653,-17.5,0,0.0,stim_min_3_a,p09,0,0,1,1
74,25.752,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
75,26.005,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
76,26.757,349.2282314,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
77,27.012,391.995436,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
78,28.015,415.3046976,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
79,29.003,391.995436,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
80,29.755,349.2282314,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
81,30.01,311.1269837,1.0,0,0.0,stim_min_3_a,p09,0,0,1,1
82,30.752,293.6647679,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
83,31.001,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
84,32.008,523.2511306,1.0,0,0.0,stim_min_3_a,p09,1,1,0,1
85,32.512,587.3295358,1.0,1,32.761,stim_min_3_a,p09,0,0,0,0
86,33.016,622.2539674,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
87,33.503,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
88,34.007,783.990872,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
89,35.515,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
90,36.003,830.6093952,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
91,37.508,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
92,38.008,783.990872,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
93,38.758,698.4564629,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
94,39.008,622.2539674,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
95,39.255,587.3295358,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
96,39.505,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
97,40.513,391.995436,17.5,0,0.0,stim_min_3_a,p09,1,1,1,1
98,41.007,349.2282314,17.5,1,41.023,stim_min_3_a,p09,0,0,0,0
99,41.514,391.995436,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
100,42.005,415.3046976,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
101,42.502,440.0,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
102,43.002,391.995436,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
103,43.502,440.0,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
104,44.004,466.1637615,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
105,44.51,493.8833013,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
106,45.008,415.3046976,1.0,1,45.461,stim_min_3_a,p09,1,0,1,1
107,45.508,493.8833013,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
108,46.014,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
109,46.507,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
110,47.009,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
111,48.25,195.997718,-17.5,0,0.0,stim_min_3_a,p09,0,1,1,1
112,48.502,261.6255653,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
113,48.753,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
114,49.005,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
115,49.256,195.997718,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
116,49.507,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
117,49.758,349.2282314,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
118,50.01,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
119,50.516,391.995436,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
120,51.003,246.9416506,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
121,51.507,391.995436,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
122,52.01,261.6255653,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
123,52.264,195.997718,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
124,52.513,261.6255653,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
125,52.752,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
126,53.001,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
127,53.266,195.997718,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
128,53.514,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
129,53.753,349.2282314,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
130,54.006,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
131,54.26,195.997718,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
132,54.509,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
133,54.765,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
134,55.014,261.6255653,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1
135,56.505,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,1,1,1
136,56.76,369.9944227,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
137,57.008,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
138,57.51,195.997718,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
139,58.013,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
140,58.516,311.1269837,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
141,59.001,293.6647679,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
142,59.509,349.2282314,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
143,60.006,311.1269837,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
144,60.509,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
145,60.76,246.9416506,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
146,61.0,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1
147,61.515,130.8127827,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0
148,62.011,195.997718,17.5,0,0.0,stim_min_3_a,p09,1,0,1,1
149,62.501,195.997718,17.5,1,62.62,stim_min_3_a,p09,0,0,0,0
150,63.004,261.6255653,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0
