,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
124,52.004,349.2282314,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,1
125,52.501,329.6275569,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,0
126,53.013,293.6647679,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,1
127,53.513,329.6275569,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,0
128,53.76,293.6647679,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,0
129,54.01,261.6255653,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,1
130,56.507,523.2511306,1.0,0,0.0,stim_maj_1,p_Eddie,main,1,1,0,1
131,57.007,523.2511306,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,0
132,57.506,523.2511306,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,0
133,58.008,349.2282314,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,1
134,59.01,440.0,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,1
135,60.504,293.6647679,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,1
136,61.001,391.995436,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,1
137,61.501,349.2282314,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,0
138,62.013,329.6275569,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,1
139,63.009,261.6255653,1.0,0,0.0,stim_maj_1,p_Eddie,main,0,0,0,0
