,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
123,54.004,523.2511306,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
124,54.254,493.8833013,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
125,54.504,523.2511306,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
126,55.004,659.2551138,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
127,55.5,523.2511306,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
128,56.013,261.6255653,-35,1,56.698,stim_maj_2_b,p05,1,1,1,1
129,57.006,329.6275569,-35,0,0.0,stim_maj_2_b,p05,0,0,0,1
130,58.002,440.0,-35,0,0.0,stim_maj_2_b,p05,0,0,0,1
131,59.002,349.2282314,-35,0,0.0,stim_maj_2_b,p05,0,0,0,1
132,60.011,293.6647679,1,1,60.633,stim_maj_2_b,p05,1,0,1,1
133,61.008,493.8833013,1,0,0.0,stim_maj_2_b,p05,0,0,0,1
134,62.005,523.2511306,1,0,0.0,stim_maj_2_b,p05,0,0,0,0
