,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
89,35.504,523.2511306,1,0,0.0,stim_min_3,p02,0,0,0,0
90,36.0,830.6093952,1,0,0.0,stim_min_3,p02,0,0,0,1
91,37.505,523.2511306,1,0,0.0,stim_min_3,p02,0,0,0,0
92,38.005,783.990872,1,0,0.0,stim_min_3,p02,0,0,0,1
93,38.763,698.4564629,1,0,0.0,stim_min_3,p02,0,0,0,0
94,39.013,622.2539674,1,0,0.0,stim_min_3,p02,0,0,0,1
95,39.263,587.3295358,1,0,0.0,stim_min_3,p02,0,0,0,0
96,39.513,523.2511306,1,0,0.0,stim_min_3,p02,0,0,0,0
97,40.506,391.995436,9,0,0.0,stim_min_3,p02,0,1,1,1
98,41.006,349.2282314,9,0,0.0,stim_min_3,p02,0,0,0,0
99,41.505,391.995436,9,0,0.0,stim_min_3,p02,0,0,0,0
100,42.006,415.3046976,9,0,0.0,stim_min_3,p02,0,0,0,1
101,42.506,440.0,9,0,0.0,stim_min_3,p02,0,0,0,0
102,43.006,391.995436,9,0,0.0,stim_min_3,p02,0,0,0,1
103,43.506,440.0,9,0,0.0,stim_min_3,p02,0,0,0,0
104,44.006,466.1637615,9,0,0.0,stim_min_3,p02,0,0,0,1
105,44.504,493.8833013,9,0,0.0,stim_min_3,p02,0,0,0,0
106,45.005,415.3046976,9,0,0.0,stim_min_3,p02,0,0,0,1
107,45.504,493.8833013,9,0,0.0,stim_min_3,p02,0,0,0,0
108,46.003,523.2511306,9,0,0.0,stim_min_3,p02,0,0,0,1
109,46.502,391.995436,9,0,0.0,stim_min_3,p02,0,0,0,0
110,47.002,261.6255653,9,0,0.0,stim_min_3,p02,0,0,0,1
111,48.251,195.997718,9,0,0.0,stim_min_3,p02,1,1,0,1
112,48.501,261.6255653,9,0,0.0,stim_min_3,p02,0,0,0,0
113,48.751,311.1269837,9,0,0.0,stim_min_3,p02,0,0,0,0
114,49.001,293.6647679,9,0,0.0,stim_min_3,p02,0,0,0,1
115,49.251,195.997718,9,0,0.0,stim_min_3,p02,0,0,0,0
116,49.501,293.6647679,9,0,0.0,stim_min_3,p02,0,0,0,0
117,49.765,349.2282314,9,0,0.0,stim_min_3,p02,0,0,0,0
118,50.015,311.1269837,9,0,0.0,stim_min_3,p02,0,0,0,1
119,50.515,391.995436,9,0,0.0,stim_min_3,p02,0,0,0,0
120,51.011,246.9416506,9,0,0.0,stim_min_3,p02,0,0,0,1
121,51.511,391.995436,9,0,0.0,stim_min_3,p02,0,0,0,0
122,52.009,261.6255653,9,0,0.0,stim_min_3,p02,0,0,0,1
123,52.259,195.997718,9,0,0.0,stim_min_3,p02,0,0,0,0
124,52.508,261.6255653,9,0,0.0,stim_min_3,p02,0,0,0,0
125,52.758,311.1269837,9,0,0.0,stim_min_3,p02,0,0,0,0
126,53.008,293.6647679,9,0,0.0,stim_min_3,p02,0,0,0,1
127,53.258,195.997718,9,0,0.0,stim_min_3,p02,0,0,0,0
128,53.508,293.6647679,9,0,0.0,stim_min_3,p02,0,0,0,0
129,53.757,349.2282314,9,0,0.0,stim_min_3,p02,0,0,0,0
130,54.007,311.1269837,9,0,0.0,stim_min_3,p02,0,0,0,1
131,54.257,195.997718,9,0,0.0,stim_min_3,p02,0,0,0,0
132,54.507,311.1269837,9,0,0.0,stim_min_3,p02,0,0,0,0
133,54.756,293.6647679,9,0,0.0,stim_min_3,p02,0,0,0,0
134,55.007,261.6255653,9,0,0.0,stim_min_3,p02,0,0,0,1
135,56.505,391.995436,9,0,0.0,stim_min_3,p02,0,1,0,1
136,56.754,369.9944227,9,0,0.0,stim_min_3,p02,0,0,0,0
137,57.018,391.995436,9,0,0.0,stim_min_3,p02,0,0,0,0
138,57.502,195.997718,9,0,0.0,stim_min_3,p02,0,0,0,0
139,58.002,261.6255653,9,0,0.0,stim_min_3,p02,0,0,0,1
140,58.507,311.1269837,9,0,0.0,stim_min_3,p02,0,0,0,0
141,59.007,293.6647679,1,0,0.0,stim_min_3,p02,1,0,1,1
142,59.515,349.2282314,1,1,59.546,stim_min_3,p02,0,0,0,0
143,60.015,311.1269837,1,0,0.0,stim_min_3,p02,0,0,0,1
144,60.516,261.6255653,1,0,0.0,stim_min_3,p02,0,0,0,0
145,60.766,246.9416506,1,0,0.0,stim_min_3,p02,0,0,0,0
146,61.016,261.6255653,1,0,0.0,stim_min_3,p02,0,0,0,1
147,61.515,130.8127827,1,0,0.0,stim_min_3,p02,0,0,0,0
148,62.015,195.997718,18,0,0.0,stim_min_3,p02,0,0,1,1
149,62.508,195.997718,18,0,0.0,stim_min_3,p02,0,0,0,0
150,63.008,261.6255653,18,0,0.0,stim_min_3,p02,0,0,0,0
