,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
118,52.759,329.6275569,1,0,0,stim_maj_2_a,p01,0,0,0,0
119,53.009,349.2282314,1,0,0,stim_maj_2_a,p01,0,0,0,1
120,53.259,391.995436,1,0,0,stim_maj_2_a,p01,0,0,0,0
121,53.509,440.0,1,0,0,stim_maj_2_a,p01,0,0,0,0
122,53.759,493.8833013,1,0,0,stim_maj_2_a,p01,0,0,0,0
123,54.009,523.2511306,1,0,0,stim_maj_2_a,p01,0,0,0,1
124,54.258,493.8833013,1,0,0,stim_maj_2_a,p01,0,0,0,0
125,54.508,523.2511306,1,0,0,stim_maj_2_a,p01,0,0,0,0
126,55.008,659.2551138,1,0,0,stim_maj_2_a,p01,1,0,1,1
127,55.508,523.2511306,1,0,0,stim_maj_2_a,p01,0,0,0,0
128,56.008,261.6255653,1,0,0,stim_maj_2_a,p01,0,1,0,1
129,57.013,329.6275569,1,0,0,stim_maj_2_a,p01,0,0,0,1
130,58.012,440.0,1,0,0,stim_maj_2_a,p01,0,0,0,1
131,59.009,349.2282314,1,0,0,stim_maj_2_a,p01,0,0,0,1
132,60.009,293.6647679,23,0,0,stim_maj_2_a,p01,1,0,1,1
133,61.009,493.8833013,23,0,0,stim_maj_2_a,p01,0,0,0,1
134,62.005,523.2511306,23,0,0,stim_maj_2_a,p01,0,0,0,0
