,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
52,33.503,261.6255653,1,0,0.0,stim_min_1_a,p03,0,0,0,0
53,33.752,293.6647679,1,0,0.0,stim_min_1_a,p03,0,0,0,0
54,34.002,311.1269837,1,0,0.0,stim_min_1_a,p03,0,0,0,1
55,34.502,293.6647679,1,0,0.0,stim_min_1_a,p03,0,0,0,0
56,35.001,261.6255653,1,0,0.0,stim_min_1_a,p03,0,0,0,1
57,35.501,369.9944227,1,0,0.0,stim_min_1_a,p03,0,0,0,0
58,36.001,391.995436,1,0,0.0,stim_min_1_a,p03,0,0,0,1
59,36.501,233.0818808,1,0,0.0,stim_min_1_a,p03,0,0,0,0
60,37.001,261.6255653,1,0,0.0,stim_min_1_a,p03,0,0,0,1
61,37.5,261.6255653,1,0,0.0,stim_min_1_a,p03,0,0,0,0
62,38.0,293.6647679,1,0,0.0,stim_min_1_a,p03,0,0,0,1
63,38.515,293.6647679,1,0,0.0,stim_min_1_a,p03,0,0,0,0
64,39.015,195.997718,1,0,0.0,stim_min_1_a,p03,0,0,0,1
65,40.013,261.6255653,1,0,0.0,stim_min_1_a,p03,0,1,0,1
66,40.513,293.6647679,1,0,0.0,stim_min_1_a,p03,0,0,0,0
67,41.013,311.1269837,1,0,0.0,stim_min_1_a,p03,0,0,0,1
68,41.513,311.1269837,1,0,0.0,stim_min_1_a,p03,0,0,0,0
69,41.762,293.6647679,1,0,0.0,stim_min_1_a,p03,0,0,0,0
70,42.012,311.1269837,1,0,0.0,stim_min_1_a,p03,0,0,0,1
71,42.512,349.2282314,1,0,0.0,stim_min_1_a,p03,0,0,0,0
72,43.011,391.995436,1,0,0.0,stim_min_1_a,p03,0,0,0,1
73,43.261,349.2282314,1,0,0.0,stim_min_1_a,p03,0,0,0,0
74,43.511,311.1269837,1,0,0.0,stim_min_1_a,p03,0,0,0,0
75,43.76,349.2282314,1,0,0.0,stim_min_1_a,p03,0,0,0,0
76,44.01,391.995436,1,0,0.0,stim_min_1_a,p03,0,0,0,1
77,44.51,415.3046976,1,0,0.0,stim_min_1_a,p03,0,0,0,0
78,45.011,246.9416506,1,0,0.0,stim_min_1_a,p03,0,0,0,1
79,45.51,195.997718,1,0,0.0,stim_min_1_a,p03,0,0,0,0
80,46.01,195.997718,1,0,0.0,stim_min_1_a,p03,0,0,0,1
81,46.26,220.0,1,0,0.0,stim_min_1_a,p03,0,0,0,0
82,46.504,246.9416506,1,0,0.0,stim_min_1_a,p03,0,0,0,0
83,47.004,261.6255653,1,0,0.0,stim_min_1_a,p03,0,0,0,1
84,48.005,391.995436,35,0,0.0,stim_min_1_a,p03,0,1,1,1
85,48.505,311.1269837,35,0,0.0,stim_min_1_a,p03,0,0,0,0
86,49.005,349.2282314,35,0,0.0,stim_min_1_a,p03,0,0,0,1
87,49.504,391.995436,35,0,0.0,stim_min_1_a,p03,0,0,0,0
88,50.004,261.6255653,35,0,0.0,stim_min_1_a,p03,0,0,0,1
89,50.503,349.2282314,35,0,0.0,stim_min_1_a,p03,0,0,0,0
90,51.002,311.1269837,1,0,0.0,stim_min_1_a,p03,1,0,1,1
91,51.252,293.6647679,1,0,0.0,stim_min_1_a,p03,0,0,0,0
92,51.502,311.1269837,1,0,0.0,stim_min_1_a,p03,0,0,0,0
93,52.51,349.2282314,1,0,0.0,stim_min_1_a,p03,0,0,0,0
94,52.751,311.1269837,1,0,0.0,stim_min_1_a,p03,0,0,0,0
95,53.001,293.6647679,1,0,0.0,stim_min_1_a,p03,0,0,0,1
96,53.501,311.1269837,1,0,0.0,stim_min_1_a,p03,0,0,0,0
97,54.003,246.9416506,-35,0,0.0,stim_min_1_a,p03,1,0,1,1
98,54.502,261.6255653,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
99,56.0,261.6255653,-35,0,0.0,stim_min_1_a,p03,0,1,0,1
100,56.172,293.6647679,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
101,56.344,311.1269837,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
102,56.5,349.2282314,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
103,56.672,311.1269837,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
104,56.844,293.6647679,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
105,57.0,311.1269837,-35,0,0.0,stim_min_1_a,p03,0,0,0,1
106,57.172,349.2282314,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
107,57.343,391.995436,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
108,57.515,415.3046976,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
109,57.672,391.995436,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
110,57.844,349.2282314,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
111,58.016,391.995436,-35,0,0.0,stim_min_1_a,p03,0,0,0,1
112,58.515,523.2511306,-35,0,0.0,stim_min_1_a,p03,0,0,0,0
113,59.013,493.8833013,1,0,0.0,stim_min_1_a,p03,1,0,1,1
114,59.513,466.1637615,1,0,0.0,stim_min_1_a,p03,0,0,0,0
115,60.013,440.0,1,0,0.0,stim_min_1_a,p03,0,0,0,1
116,60.511,415.3046976,1,0,0.0,stim_min_1_a,p03,0,0,0,0
117,61.01,391.995436,35,0,0.0,stim_min_1_a,p03,1,0,1,1
118,61.51,349.2282314,35,0,0.0,stim_min_1_a,p03,0,0,0,0
119,62.009,349.2282314,35,1,62.025,stim_min_1_a,p03,0,0,0,1
120,62.338,311.1269837,35,0,0.0,stim_min_1_a,p03,0,0,0,0
121,62.681,293.6647679,35,0,0.0,stim_min_1_a,p03,0,0,0,0
122,63.009,261.6255653,35,0,0.0,stim_min_1_a,p03,0,0,0,0
