,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
109,50.014,466.1637615,-35,0,0,stim_min_2_b,p03,1,0,1,1
110,50.514,415.3046976,-35,0,0,stim_min_2_b,p03,0,0,0,0
111,50.764,391.995436,-35,0,0,stim_min_2_b,p03,0,0,0,0
112,51.014,415.3046976,-35,0,0,stim_min_2_b,p03,0,0,0,1
113,52.005,391.995436,-35,0,0,stim_min_2_b,p03,0,0,0,1
114,53.005,349.2282314,-35,0,0,stim_min_2_b,p03,0,0,0,1
115,54.005,311.1269837,-35,0,0,stim_min_2_b,p03,0,0,0,1
116,54.505,293.6647679,-35,0,0,stim_min_2_b,p03,0,0,0,0
117,55.004,261.6255653,1,0,0,stim_min_2_b,p03,1,0,1,1
118,56.504,391.995436,1,0,0,stim_min_2_b,p03,0,1,0,1
119,57.004,391.995436,1,0,0,stim_min_2_b,p03,0,0,0,0
120,58.504,391.995436,1,0,0,stim_min_2_b,p03,0,0,0,0
121,59.002,391.995436,1,0,0,stim_min_2_b,p03,0,0,0,1
122,60.501,391.995436,1,0,0,stim_min_2_b,p03,0,0,0,0
123,61.001,261.6255653,1,0,0,stim_min_2_b,p03,0,0,0,1
124,61.515,293.6647679,1,0,0,stim_min_2_b,p03,0,0,0,0
125,62.014,311.1269837,35,0,0,stim_min_2_b,p03,0,0,1,1
126,62.514,246.9416506,35,0,0,stim_min_2_b,p03,0,0,0,0
127,63.004,261.6255653,35,0,0,stim_min_2_b,p03,0,0,0,0
