,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
106,45.011,415.3046976,1,0,0.0,stim_min_3_a,p03,0,0,0,1
107,45.511,493.8833013,1,0,0.0,stim_min_3_a,p03,0,0,0,0
108,46.011,523.2511306,1,0,0.0,stim_min_3_a,p03,0,0,0,1
109,46.501,391.995436,1,0,0.0,stim_min_3_a,p03,0,0,0,0
110,47.001,261.6255653,1,0,0.0,stim_min_3_a,p03,0,0,0,1
111,48.25,195.997718,-35,0,0.0,stim_min_3_a,p03,1,1,1,1
112,48.5,261.6255653,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
113,48.751,311.1269837,-35,1,48.767,stim_min_3_a,p03,0,0,0,0
114,49.001,293.6647679,-35,0,0.0,stim_min_3_a,p03,0,0,0,1
115,49.251,195.997718,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
116,49.501,293.6647679,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
117,49.766,349.2282314,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
118,50.001,311.1269837,-35,0,0.0,stim_min_3_a,p03,0,0,0,1
119,50.501,391.995436,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
120,51.013,246.9416506,-35,0,0.0,stim_min_3_a,p03,0,0,0,1
121,51.513,391.995436,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
122,52.012,261.6255653,-35,0,0.0,stim_min_3_a,p03,0,0,0,1
123,52.262,195.997718,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
124,52.512,261.6255653,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
125,52.767,311.1269837,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
126,53.01,293.6647679,-35,0,0.0,stim_min_3_a,p03,0,0,0,1
127,53.26,195.997718,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
128,53.509,293.6647679,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
129,53.758,349.2282314,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
130,54.008,311.1269837,-35,0,0.0,stim_min_3_a,p03,0,0,0,1
131,54.258,195.997718,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
132,54.508,311.1269837,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
133,54.757,293.6647679,-35,0,0.0,stim_min_3_a,p03,0,0,0,0
134,55.008,261.6255653,-35,0,0.0,stim_min_3_a,p03,0,0,0,1
135,56.507,391.995436,1,0,0.0,stim_min_3_a,p03,1,1,1,1
136,56.757,369.9944227,1,0,0.0,stim_min_3_a,p03,0,0,0,0
137,57.008,391.995436,1,0,0.0,stim_min_3_a,p03,0,0,0,0
138,57.507,195.997718,1,0,0.0,stim_min_3_a,p03,0,0,0,0
139,58.007,261.6255653,1,0,0.0,stim_min_3_a,p03,0,0,0,1
140,58.507,311.1269837,1,0,0.0,stim_min_3_a,p03,0,0,0,0
141,59.022,293.6647679,1,0,0.0,stim_min_3_a,p03,0,0,0,1
142,59.507,349.2282314,1,0,0.0,stim_min_3_a,p03,0,0,0,0
143,60.007,311.1269837,1,0,0.0,stim_min_3_a,p03,0,0,0,1
144,60.507,261.6255653,1,0,0.0,stim_min_3_a,p03,0,0,0,0
145,60.757,246.9416506,1,0,0.0,stim_min_3_a,p03,0,0,0,0
146,61.006,261.6255653,1,0,0.0,stim_min_3_a,p03,0,0,0,1
147,61.505,130.8127827,1,0,0.0,stim_min_3_a,p03,0,0,0,0
148,62.005,195.997718,1,0,0.0,stim_min_3_a,p03,0,0,0,1
149,62.505,195.997718,1,0,0.0,stim_min_3_a,p03,0,0,0,0
150,63.004,261.6255653,1,0,0.0,stim_min_3_a,p03,0,0,0,0
