,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
105,54.866,311.1269837,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
106,55.37,293.6647679,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
107,55.873,311.1269837,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,1
108,56.122,349.2282314,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
109,56.626,391.995436,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
110,57.129,415.3046976,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
111,57.617,391.995436,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
112,58.624,349.2282314,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
113,59.128,391.995436,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,1
114,59.616,523.2511306,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
115,60.12,493.8833013,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,1
116,60.623,466.1637615,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
117,60.787,440.0,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,1
118,61.035,415.3046976,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
119,61.29,391.995436,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,1
120,61.539,349.2282314,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
121,62.046,349.2282314,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,1
122,62.285,311.1269837,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
123,62.782,293.6647679,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
124,63.788,261.6255653,1.0,0,0.0,stim_min_1,p_Rupert,rhythm,0,0,0,0
