,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
101,38.501,493.8833013,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
102,39.0,261.6255653,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
103,40.002,659.2551138,1.0,0,0.0,stim_maj_4,sub05,melody,0,1,1,1
104,40.5,391.995436,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
105,41.001,349.2282314,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
106,41.5,329.6275569,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
107,41.75,493.8833013,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
108,42.002,587.3295358,17.5,0,0.0,stim_maj_4,sub05,melody,1,0,1,1
109,42.5,587.3295358,17.5,1,42.711,stim_maj_4,sub05,melody,0,0,0,0
110,43.0,261.6255653,17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
111,44.001,293.6647679,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,1,1
112,44.5,329.6275569,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
113,45.0,440.0,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
114,45.501,293.6647679,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
115,45.751,293.6647679,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
116,46.0,293.6647679,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
117,46.251,659.2551138,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
118,46.501,783.990872,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
119,46.75,349.2282314,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
120,47.001,329.6275569,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
121,47.25,349.2282314,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
122,47.501,587.3295358,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
123,47.751,261.6255653,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
124,48.002,329.6275569,-17.5,0,0.0,stim_maj_4,sub05,melody,1,1,1,1
125,48.251,493.8833013,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
126,48.5,493.8833013,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
127,48.75,349.2282314,-17.5,1,48.867,stim_maj_4,sub05,melody,0,0,0,0
128,49.0,261.6255653,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
129,49.251,440.0,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
130,49.5,440.0,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
131,49.75,293.6647679,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
132,50.0,349.2282314,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
133,50.25,329.6275569,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
134,50.501,523.2511306,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
135,50.751,329.6275569,-17.5,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
136,51.002,659.2551138,1.0,0,0.0,stim_maj_4,sub05,melody,1,0,1,1
137,51.25,329.6275569,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
138,51.5,391.995436,1.0,1,51.55,stim_maj_4,sub05,melody,0,0,0,0
139,51.75,293.6647679,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
140,52.0,391.995436,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
141,52.251,391.995436,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
142,52.501,261.6255653,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
143,52.751,493.8833013,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
144,53.001,440.0,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
145,53.251,493.8833013,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
146,53.501,523.2511306,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
147,53.75,440.0,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
148,54.001,523.2511306,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
149,54.25,293.6647679,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
150,54.501,493.8833013,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
151,54.75,493.8833013,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
152,55.001,391.995436,1.0,0,0.0,stim_maj_4,sub05,melody,1,0,0,1
153,55.25,349.2282314,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
154,55.501,523.2511306,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
155,56.001,391.995436,1.0,0,0.0,stim_maj_4,sub05,melody,0,1,0,1
156,57.001,391.995436,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
157,58.0,523.2511306,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
158,59.001,587.3295358,17.5,1,59.537,stim_maj_4,sub05,melody,1,0,1,1
159,60.002,523.2511306,1.0,0,0.0,stim_maj_4,sub05,melody,1,0,1,1
160,60.5,493.8833013,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
161,61.001,523.2511306,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
162,62.0,440.0,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,1
163,63.0,391.995436,1.0,0,0.0,stim_maj_4,sub05,melody,0,0,0,0
