,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
119,37.75,987.7666025,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
120,38.001,523.2511306,17.5,0,0.0,stim_min_4,sub05,melody,1,0,0,1
121,38.25,493.8833013,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
122,38.501,391.995436,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
123,38.75,415.3046976,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
124,39.0,587.3295358,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,1
125,39.25,415.3046976,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
126,39.5,261.6255653,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
127,40.001,391.995436,17.5,0,0.0,stim_min_4,sub05,melody,1,1,0,1
128,41.001,261.6255653,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,1
129,41.501,783.990872,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
130,42.001,311.1269837,1.0,0,0.0,stim_min_4,sub05,melody,0,0,1,1
131,42.501,415.3046976,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
132,43.0,293.6647679,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,1
133,43.501,311.1269837,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
134,44.0,698.4564629,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,1
135,45.0,523.2511306,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,1
136,45.5,622.2539674,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
137,46.001,261.6255653,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,1
138,46.5,523.2511306,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
139,47.001,523.2511306,-17.5,1,47.667,stim_min_4,sub05,melody,1,0,1,1
140,48.001,391.995436,-17.5,0,0.0,stim_min_4,sub05,melody,0,1,0,1
141,48.251,246.9416506,-17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
142,48.5,440.0,-17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
143,48.751,311.1269837,-17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
144,49.001,698.4564629,-17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,1
145,49.5,587.3295358,-17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
146,50.0,698.4564629,-17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,1
147,50.25,622.2539674,-17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
148,50.5,622.2539674,-17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
149,50.751,523.2511306,-17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
150,51.002,587.3295358,1.0,0,0.0,stim_min_4,sub05,melody,0,0,1,1
151,51.501,261.6255653,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
152,52.001,293.6647679,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,1
153,52.501,311.1269837,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
154,53.001,698.4564629,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,1
155,53.5,311.1269837,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
156,54.001,830.6093952,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,1
157,55.002,391.995436,17.5,0,0.0,stim_min_4,sub05,melody,0,0,1,1
158,56.0,391.995436,17.5,0,0.0,stim_min_4,sub05,melody,1,1,0,1
159,56.334,523.2511306,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
160,56.667,415.3046976,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
161,57.0,622.2539674,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,1
162,57.334,391.995436,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
163,57.667,293.6647679,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
164,58.001,783.990872,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,1
165,59.334,783.990872,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
166,59.668,415.3046976,17.5,0,0.0,stim_min_4,sub05,melody,0,0,0,0
167,60.028,783.990872,1.0,0,0.0,stim_min_4,sub05,melody,0,0,1,1
168,60.334,246.9416506,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
169,60.667,391.995436,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
170,61.001,391.995436,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,1
171,61.334,246.9416506,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
172,61.667,523.2511306,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
173,62.001,830.6093952,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,1
174,62.334,391.995436,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
175,62.667,391.995436,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,0
176,63.0,415.3046976,1.0,0,0.0,stim_min_4,sub05,melody,0,0,0,1
