,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
109,45.755,391.995436,17.5,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.235416667
110,46.005,523.2511306,17.5,0,0.0,stim_maj_1_b,p13,0,0,0,1,0.235416667
111,46.255,587.3295358,17.5,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.235416667
112,46.502,659.2551138,17.5,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.235416667
113,46.752,783.990872,17.5,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.235416667
114,47.002,523.2511306,17.5,0,0.0,stim_maj_1_b,p13,0,0,0,1,0.947916667
115,48.014,246.9416506,1.0,0,0.0,stim_maj_1_b,p13,0,1,1,1,0.472916667
116,48.5,261.6255653,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.472916667
117,49.006,293.6647679,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,1,0.947916667
118,50.014,195.997718,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,1,0.472916667
119,50.514,220.0,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.235416667
120,50.761,246.9416506,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.235416667
121,51.011,261.6255653,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,1,0.472916667
122,51.511,293.6647679,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.235416667
123,51.761,329.6275569,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.235416667
124,52.008,349.2282314,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,1,0.472916667
125,52.508,329.6275569,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.472916667
126,53.008,293.6647679,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,1,0.472916667
127,53.504,329.6275569,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.235416667
128,53.763,293.6647679,1.0,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.235416667
129,54.013,261.6255653,-17.5,1,54.622,stim_maj_1_b,p13,1,0,1,1,2.372916667
130,56.509,523.2511306,-17.5,0,0.0,stim_maj_1_b,p13,0,1,0,1,0.472916667
131,57.009,523.2511306,-17.5,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.472916667
132,57.511,523.2511306,-17.5,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.472916667
133,58.011,349.2282314,-17.5,0,0.0,stim_maj_1_b,p13,0,0,0,1,0.947916667
134,59.008,440.0,-17.5,0,0.0,stim_maj_1_b,p13,0,0,0,1,1.422916667
135,60.508,293.6647679,-17.5,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.472916667
136,61.007,391.995436,1.0,0,0.0,stim_maj_1_b,p13,1,0,1,1,0.472916667
137,61.507,349.2282314,1.0,1,61.57,stim_maj_1_b,p13,0,0,0,0,0.472916667
138,62.007,329.6275569,17.5,0,0.0,stim_maj_1_b,p13,1,0,1,1,0.947916667
139,63.009,261.6255653,17.5,0,0.0,stim_maj_1_b,p13,0,0,0,0,0.947916667
