,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
85,48.51,311.1269837,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
86,49.01,349.2282314,1.0,0,0.0,stim_min_1_b,p13,0,0,0,1
87,49.506,391.995436,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
88,50.006,261.6255653,1.0,0,0.0,stim_min_1_b,p13,0,0,0,1
89,50.503,349.2282314,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
90,51.003,311.1269837,1.0,0,0.0,stim_min_1_b,p13,0,0,0,1
91,51.253,293.6647679,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
92,51.503,311.1269837,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
93,52.511,349.2282314,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
94,52.761,311.1269837,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
95,53.011,293.6647679,1.0,0,0.0,stim_min_1_b,p13,0,0,0,1
96,53.507,311.1269837,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
97,54.011,246.9416506,1.0,0,0.0,stim_min_1_b,p13,0,0,0,1
98,54.511,261.6255653,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
99,56.008,261.6255653,-17.5,0,0.0,stim_min_1_b,p13,1,1,1,1
100,56.18,293.6647679,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,0
101,56.336,311.1269837,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,0
102,56.508,349.2282314,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,0
103,56.68,311.1269837,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,0
104,56.836,293.6647679,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,0
105,57.008,311.1269837,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,1
106,57.18,349.2282314,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,0
107,57.349,391.995436,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,0
108,57.505,415.3046976,-17.5,1,57.661,stim_min_1_b,p13,0,0,0,0
109,57.677,391.995436,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,0
110,57.849,349.2282314,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,0
111,58.005,391.995436,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,1
112,58.506,523.2511306,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,0
113,59.002,493.8833013,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,1
114,59.501,466.1637615,-17.5,0,0.0,stim_min_1_b,p13,0,0,0,0
115,60.013,440.0,1.0,0,0.0,stim_min_1_b,p13,1,0,1,1
116,60.513,415.3046976,1.0,1,60.56,stim_min_1_b,p13,0,0,0,0
117,61.015,391.995436,1.0,0,0.0,stim_min_1_b,p13,0,0,0,1
118,61.511,349.2282314,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
119,62.011,349.2282314,1.0,0,0.0,stim_min_1_b,p13,0,0,0,1
120,62.349,311.1269837,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
121,62.674,293.6647679,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
122,63.002,261.6255653,1.0,0,0.0,stim_min_1_b,p13,0,0,0,0
