,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
119,53.01,349.2282314,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,1
120,53.252,391.995436,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
121,53.514,440.0,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
122,53.764,493.8833013,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,0
123,54.014,523.2511306,-17.5,0,0.0,stim_maj_2_a,p13,0,0,1,1
124,54.264,493.8833013,-17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
125,54.514,523.2511306,-17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
126,55.014,659.2551138,-17.5,0,0.0,stim_maj_2_a,p13,1,0,0,1
127,55.5,523.2511306,-17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
128,56.007,261.6255653,-17.5,1,56.225,stim_maj_2_a,p13,0,1,0,1
129,57.015,329.6275569,-17.5,0,0.0,stim_maj_2_a,p13,0,0,0,1
130,58.001,440.0,1.0,0,0.0,stim_maj_2_a,p13,0,0,1,1
131,59.003,349.2282314,1.0,0,0.0,stim_maj_2_a,p13,0,0,0,1
132,60.008,293.6647679,17.5,0,0.0,stim_maj_2_a,p13,1,0,1,1
133,61.012,493.8833013,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,1
134,62.005,523.2511306,17.5,0,0.0,stim_maj_2_a,p13,0,0,0,0
