,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
89,50.505,349.2282314,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
90,51.005,311.1269837,17.5,0,0.0,stim_min_1_a,p13,1,0,0,1
91,51.251,293.6647679,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
92,51.506,311.1269837,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
93,52.513,349.2282314,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
94,52.763,311.1269837,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
95,53.002,293.6647679,17.5,0,0.0,stim_min_1_a,p13,0,0,0,1
96,53.509,311.1269837,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
97,54.01,246.9416506,17.5,0,0.0,stim_min_1_a,p13,0,0,0,1
98,54.5,261.6255653,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
99,56.004,261.6255653,17.5,0,0.0,stim_min_1_a,p13,1,1,0,1
100,56.176,293.6647679,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
101,56.347,311.1269837,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
102,56.504,349.2282314,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
103,56.676,311.1269837,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
104,56.847,293.6647679,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
105,57.001,311.1269837,17.5,0,0.0,stim_min_1_a,p13,0,0,0,1
106,57.178,349.2282314,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
107,57.334,391.995436,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
108,57.509,415.3046976,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
109,57.677,391.995436,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
110,57.833,349.2282314,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
111,58.005,391.995436,17.5,0,0.0,stim_min_1_a,p13,0,0,0,1
112,58.509,523.2511306,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
113,59.003,493.8833013,17.5,0,0.0,stim_min_1_a,p13,0,0,0,1
114,59.514,466.1637615,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
115,60.002,440.0,17.5,0,0.0,stim_min_1_a,p13,0,0,0,1
116,60.502,415.3046976,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
117,61.002,391.995436,17.5,0,0.0,stim_min_1_a,p13,0,0,0,1
118,61.514,349.2282314,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
119,62.014,349.2282314,17.5,0,0.0,stim_min_1_a,p13,0,0,0,1
120,62.341,311.1269837,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
121,62.681,293.6647679,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
122,63.007,261.6255653,17.5,0,0.0,stim_min_1_a,p13,0,0,0,0
