,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
53,17.013,293.6647679,1.0,0,0.0,stim_maj_3_a,p13,0,0,1,1,0.947916667
54,18.01,329.6275569,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.947916667
55,19.015,349.2282314,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.947916667
56,20.008,349.2282314,1.0,0,0.0,stim_maj_3_a,p13,1,0,0,1,0.472916667
57,20.509,329.6275569,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
58,21.01,293.6647679,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.472916667
59,21.513,391.995436,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
60,22.013,329.6275569,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.472916667
61,22.512,293.6647679,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
62,22.762,329.6275569,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
63,23.007,261.6255653,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,1.422916667
64,24.51,391.995436,17.5,0,0.0,stim_maj_3_a,p13,1,1,1,1,0.235416667
65,24.756,329.6275569,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
66,25.006,440.0,17.5,1,25.037,stim_maj_3_a,p13,0,0,0,0,0.472916667
67,25.505,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
68,26.006,349.2282314,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.472916667
69,26.506,329.6275569,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
70,26.756,293.6647679,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
71,27.006,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
72,27.256,440.0,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
73,27.51,349.2282314,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
74,27.76,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
75,28.01,329.6275569,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
76,28.259,349.2282314,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
77,28.513,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
78,29.012,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.472916667
79,29.507,349.2282314,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
80,30.003,329.6275569,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
81,30.262,349.2282314,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
82,30.512,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
83,30.758,440.0,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
84,31.008,293.6647679,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.472916667
85,31.506,261.6255653,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
86,32.006,523.2511306,1.0,0,0.0,stim_maj_3_a,p13,0,1,1,1,0.472916667
87,32.506,493.8833013,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
88,32.755,523.2511306,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
89,33.005,587.3295358,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.472916667
90,33.505,523.2511306,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
91,33.755,493.8833013,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
92,34.005,523.2511306,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.947916667
93,35.007,523.2511306,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
94,35.257,587.3295358,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
95,35.507,493.8833013,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
96,35.756,523.2511306,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
97,36.006,587.3295358,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
98,36.256,391.995436,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
99,36.506,659.2551138,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
100,36.753,391.995436,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
101,37.0,698.4564629,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
102,37.255,391.995436,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
103,37.502,783.990872,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
104,38.009,659.2551138,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
105,38.251,587.3295358,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
106,38.501,523.2511306,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
107,38.763,587.3295358,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
108,39.013,493.8833013,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.472916667
109,39.5,523.2511306,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.947916667
110,40.51,391.995436,-17.5,0,0.0,stim_maj_3_a,p13,1,1,1,1,0.472916667
111,41.006,329.6275569,-17.5,1,41.053,stim_maj_3_a,p13,0,0,0,0,0.472916667
112,41.502,440.0,-17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
113,42.002,293.6647679,-17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.472916667
114,42.515,329.6275569,-17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
115,42.765,349.2282314,-17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
116,43.003,391.995436,-17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
117,43.503,195.997718,-17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
118,44.006,261.6255653,1.0,0,0.0,stim_maj_3_a,p13,1,0,1,1,0.472916667
119,44.501,293.6647679,1.0,1,44.633,stim_maj_3_a,p13,0,0,0,0,0.235416667
120,44.758,329.6275569,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
121,45.008,349.2282314,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
122,45.258,391.995436,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
123,45.504,329.6275569,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
124,45.754,349.2282314,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
125,46.004,293.6647679,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
126,46.265,329.6275569,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
127,46.515,349.2282314,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
128,46.765,391.995436,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
129,47.015,261.6255653,1.0,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.947916667
130,48.004,523.2511306,17.5,0,0.0,stim_maj_3_a,p13,0,1,1,1,0.235416667
131,48.254,587.3295358,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
132,48.504,659.2551138,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
133,48.765,523.2511306,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
134,49.015,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
135,49.26,659.2551138,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
136,49.51,587.3295358,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
137,49.76,523.2511306,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
138,50.004,587.3295358,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
139,50.258,659.2551138,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
140,50.505,698.4564629,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
141,50.755,587.3295358,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
142,51.007,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
143,51.256,698.4564629,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
144,51.505,659.2551138,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
145,51.758,587.3295358,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
146,52.008,659.2551138,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
147,52.258,523.2511306,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
148,52.507,880.0,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
149,52.757,783.990872,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
150,53.007,698.4564629,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
151,53.257,659.2551138,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
152,53.511,587.3295358,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
153,53.761,523.2511306,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
154,54.0,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.235416667
155,54.25,440.0,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
156,54.5,493.8833013,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
157,54.755,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
158,55.005,523.2511306,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,1.422916667
159,56.509,261.6255653,17.5,0,0.0,stim_maj_3_a,p13,0,1,0,1,0.472916667
160,57.013,261.6255653,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
161,57.514,293.6647679,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
162,58.015,293.6647679,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.472916667
163,58.5,329.6275569,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
164,58.75,349.2282314,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
165,59.005,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.472916667
166,59.505,349.2282314,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
167,59.755,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
168,60.005,440.0,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,1,0.472916667
169,60.505,391.995436,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.472916667
170,61.005,349.2282314,17.5,0,0.0,stim_maj_3_a,p13,1,0,0,1,0.472916667
171,61.506,329.6275569,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
172,61.756,293.6647679,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,0.235416667
173,62.006,261.6255653,17.5,0,0.0,stim_maj_3_a,p13,0,0,0,0,1.897916667
