,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
57,35.508,369.9944227,1,0,0,stim_min_1,p02a,0,0,0,0
58,36.007,391.995436,1,0,0,stim_min_1,p02a,0,0,0,1
59,36.507,233.0818808,1,0,0,stim_min_1,p02a,0,0,0,0
60,37.007,261.6255653,1,0,0,stim_min_1,p02a,0,0,0,1
61,37.513,261.6255653,1,0,0,stim_min_1,p02a,0,0,0,0
62,38.003,293.6647679,1,0,0,stim_min_1,p02a,0,0,0,1
63,38.507,293.6647679,1,0,0,stim_min_1,p02a,0,0,0,0
64,39.005,195.997718,1,0,0,stim_min_1,p02a,0,0,0,1
65,40.006,261.6255653,18,0,0,stim_min_1,p02a,0,1,1,1
66,40.509,293.6647679,18,0,0,stim_min_1,p02a,0,0,0,0
67,41.009,311.1269837,18,0,0,stim_min_1,p02a,0,0,0,1
68,41.509,311.1269837,18,0,0,stim_min_1,p02a,0,0,0,0
69,41.758,293.6647679,18,0,0,stim_min_1,p02a,0,0,0,0
70,42.008,311.1269837,1,0,0,stim_min_1,p02a,1,0,1,1
71,42.514,349.2282314,1,0,0,stim_min_1,p02a,0,0,0,0
72,43.009,391.995436,1,0,0,stim_min_1,p02a,0,0,0,1
73,43.26,349.2282314,1,0,0,stim_min_1,p02a,0,0,0,0
74,43.51,311.1269837,1,0,0,stim_min_1,p02a,0,0,0,0
75,43.759,349.2282314,1,0,0,stim_min_1,p02a,0,0,0,0
76,44.009,391.995436,1,0,0,stim_min_1,p02a,0,0,0,1
77,44.508,415.3046976,1,0,0,stim_min_1,p02a,0,0,0,0
78,45.008,246.9416506,1,0,0,stim_min_1,p02a,0,0,0,1
79,45.508,195.997718,1,0,0,stim_min_1,p02a,0,0,0,0
80,46.006,195.997718,1,0,0,stim_min_1,p02a,0,0,0,1
81,46.256,220.0,1,0,0,stim_min_1,p02a,0,0,0,0
82,46.506,246.9416506,1,0,0,stim_min_1,p02a,0,0,0,0
83,47.006,261.6255653,1,0,0,stim_min_1,p02a,0,0,0,1
84,48.006,391.995436,9,0,0,stim_min_1,p02a,1,1,1,1
85,48.508,311.1269837,9,0,0,stim_min_1,p02a,0,0,0,0
86,49.007,349.2282314,9,0,0,stim_min_1,p02a,0,0,0,1
87,49.507,391.995436,9,0,0,stim_min_1,p02a,0,0,0,0
88,50.005,261.6255653,9,0,0,stim_min_1,p02a,0,0,0,1
89,50.505,349.2282314,9,0,0,stim_min_1,p02a,0,0,0,0
90,51.004,311.1269837,9,0,0,stim_min_1,p02a,0,0,0,1
91,51.254,293.6647679,9,0,0,stim_min_1,p02a,0,0,0,0
92,51.504,311.1269837,9,0,0,stim_min_1,p02a,0,0,0,0
93,52.504,349.2282314,9,0,0,stim_min_1,p02a,0,0,0,0
94,52.754,311.1269837,9,0,0,stim_min_1,p02a,0,0,0,0
95,53.004,293.6647679,9,0,0,stim_min_1,p02a,0,0,0,1
96,53.504,311.1269837,9,0,0,stim_min_1,p02a,0,0,0,0
97,54.004,246.9416506,9,0,0,stim_min_1,p02a,0,0,0,1
98,54.503,261.6255653,9,0,0,stim_min_1,p02a,0,0,0,0
99,56.012,261.6255653,1,0,0,stim_min_1,p02a,0,1,1,1
100,56.168,293.6647679,1,0,0,stim_min_1,p02a,0,0,0,0
101,56.34,311.1269837,1,0,0,stim_min_1,p02a,0,0,0,0
102,56.512,349.2282314,1,0,0,stim_min_1,p02a,0,0,0,0
103,56.669,311.1269837,1,0,0,stim_min_1,p02a,0,0,0,0
104,56.839,293.6647679,1,0,0,stim_min_1,p02a,0,0,0,0
105,57.011,311.1269837,1,0,0,stim_min_1,p02a,0,0,0,1
106,57.167,349.2282314,1,0,0,stim_min_1,p02a,0,0,0,0
107,57.339,391.995436,1,0,0,stim_min_1,p02a,0,0,0,0
108,57.511,415.3046976,1,0,0,stim_min_1,p02a,0,0,0,0
109,57.667,391.995436,1,0,0,stim_min_1,p02a,0,0,0,0
110,57.839,349.2282314,1,0,0,stim_min_1,p02a,0,0,0,0
111,58.012,391.995436,1,0,0,stim_min_1,p02a,1,0,0,1
112,58.51,523.2511306,1,0,0,stim_min_1,p02a,0,0,0,0
113,59.01,493.8833013,1,0,0,stim_min_1,p02a,0,0,0,1
114,59.509,466.1637615,1,0,0,stim_min_1,p02a,0,0,0,0
115,60.009,440.0,1,0,0,stim_min_1,p02a,0,0,0,1
116,60.509,415.3046976,1,0,0,stim_min_1,p02a,0,0,0,0
117,61.008,391.995436,1,0,0,stim_min_1,p02a,0,0,0,1
118,61.508,349.2282314,1,0,0,stim_min_1,p02a,0,0,0,0
119,62.008,349.2282314,18,0,0,stim_min_1,p02a,1,0,1,1
120,62.335,311.1269837,18,0,0,stim_min_1,p02a,0,0,0,0
121,62.678,293.6647679,18,0,0,stim_min_1,p02a,0,0,0,0
122,63.006,261.6255653,18,0,0,stim_min_1,p02a,0,0,0,0
