,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
96,47.369,391.995436,17.5,0,0,stim_min_2,sub03_eeg,rhythm,1,0,0,1
97,47.869,311.1269837,17.5,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
98,48.119,293.6647679,17.5,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
99,48.368,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,rhythm,1,0,1,1
100,49.865,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
101,50.115,293.6647679,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
102,50.627,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
103,50.877,246.9416506,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
104,51.373,220.0,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
105,51.623,195.997718,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
106,52.62,391.995436,-17.5,0,0,stim_min_2,sub03_eeg,rhythm,1,1,1,1
107,53.62,261.6255653,-17.5,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
108,53.865,523.2511306,-17.5,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
109,54.036,466.1637615,-17.5,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
110,54.208,415.3046976,-17.5,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
111,54.454,391.995436,-17.5,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
112,54.954,415.3046976,-17.5,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
113,55.451,391.995436,1.0,0,0,stim_min_2,sub03_eeg,rhythm,1,0,1,1
114,55.951,349.2282314,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
115,56.463,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
116,56.713,293.6647679,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
117,57.213,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
118,57.713,391.995436,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
119,58.21,391.995436,1.0,0,0,stim_min_2,sub03_eeg,rhythm,1,1,0,1
120,59.702,391.995436,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
121,59.952,391.995436,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
122,60.202,391.995436,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
123,60.713,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
124,61.213,293.6647679,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
125,61.713,311.1269837,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,1
126,61.959,391.995436,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
127,63.451,246.9416506,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
128,63.701,261.6255653,1.0,0,0,stim_min_2,sub03_eeg,rhythm,0,0,0,0
