,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
92,50.092,293.6647679,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
93,50.279,311.1269837,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
94,50.761,349.2282314,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
95,51.261,311.1269837,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
96,51.417,293.6647679,17.5,0,0.0,stim_min_1,p_,rhythm,1,0,0,1
97,51.667,311.1269837,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
98,51.929,261.6255653,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,1
99,52.179,246.9416506,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
100,53.173,261.6255653,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
101,53.673,261.6255653,1.0,0,0.0,stim_min_1,p_,rhythm,0,1,1,1
102,53.845,293.6647679,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
103,54.171,311.1269837,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
104,54.667,349.2282314,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
105,55.62,311.1269837,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
106,55.867,293.6647679,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
107,56.039,311.1269837,1.0,0,0.0,stim_min_1,p_,rhythm,1,0,0,1
108,56.539,349.2282314,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
109,56.788,391.995436,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
110,57.038,415.3046976,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
111,57.285,391.995436,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
112,57.782,349.2282314,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
113,58.295,391.995436,-17.5,0,0.0,stim_min_1,p_,rhythm,0,0,1,1
114,58.451,523.2511306,-17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
115,59.462,493.8833013,-17.5,0,0.0,stim_min_1,p_,rhythm,1,0,0,1
116,59.952,466.1637615,-17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
117,60.199,440.0,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,1,1
118,60.449,415.3046976,1.0,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
119,60.949,391.995436,1.0,0,0.0,stim_min_1,p_,rhythm,1,0,0,1
120,61.462,349.2282314,1.0,1,61.524,stim_min_1,p_,rhythm,0,0,0,0
121,61.962,349.2282314,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,1,1
122,62.458,311.1269837,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
123,62.955,293.6647679,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
124,63.455,261.6255653,17.5,0,0.0,stim_min_1,p_,rhythm,0,0,0,0
