,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
45,29.01,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
46,29.507,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
47,29.757,293.6647679,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
48,30.007,311.1269837,1.0,0,0.0,stim_min_1_a,p12,1,0,1,1
49,31.009,261.6255653,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1
50,32.0,261.6255653,17.5,1,32.781,stim_min_1_a,p12,1,1,1,1
51,33.0,246.9416506,17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
52,33.514,261.6255653,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
53,33.764,293.6647679,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
54,34.014,311.1269837,17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
55,34.502,293.6647679,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
56,35.002,261.6255653,17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
57,35.511,369.9944227,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
58,36.001,391.995436,17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
59,36.515,233.0818808,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
60,37.012,261.6255653,17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
61,37.512,261.6255653,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
62,38.008,293.6647679,1.0,0,0.0,stim_min_1_a,p12,1,0,1,1
63,38.504,293.6647679,1.0,1,38.535,stim_min_1_a,p12,0,0,0,0
64,39.005,195.997718,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1
65,40.003,261.6255653,1.0,0,0.0,stim_min_1_a,p12,1,1,0,1
66,40.503,293.6647679,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
67,41.003,311.1269837,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1
68,41.506,311.1269837,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
69,41.758,293.6647679,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
70,42.008,311.1269837,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1
71,42.514,349.2282314,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
72,43.013,391.995436,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1
73,43.263,349.2282314,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
74,43.513,311.1269837,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
75,43.763,349.2282314,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
76,44.013,391.995436,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1
77,44.506,415.3046976,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
78,45.006,246.9416506,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1
79,45.503,195.997718,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
80,46.015,195.997718,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1
81,46.265,220.0,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
82,46.515,246.9416506,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
83,47.012,261.6255653,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1
84,48.008,391.995436,-17.5,0,0.0,stim_min_1_a,p12,0,1,1,1
85,48.508,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
86,49.004,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
87,49.504,391.995436,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
88,50.014,261.6255653,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
89,50.51,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
90,51.01,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
91,51.26,293.6647679,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
92,51.507,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
93,52.503,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
94,52.75,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
95,53.0,293.6647679,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
96,53.5,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
97,54.015,246.9416506,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
98,54.515,261.6255653,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
99,56.001,261.6255653,-17.5,0,0.0,stim_min_1_a,p12,1,1,0,1
100,56.179,293.6647679,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
101,56.335,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
102,56.507,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
103,56.679,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
104,56.847,293.6647679,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
105,57.004,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
106,57.175,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
107,57.346,391.995436,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
108,57.501,415.3046976,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
109,57.673,391.995436,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
110,57.834,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
111,58.014,391.995436,1.0,0,0.0,stim_min_1_a,p12,0,0,1,1
112,58.508,523.2511306,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
113,59.011,493.8833013,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1
114,59.51,466.1637615,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0
115,60.009,440.0,17.5,0,0.0,stim_min_1_a,p12,0,0,1,1
116,60.501,415.3046976,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
117,61.009,391.995436,17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
118,61.51,349.2282314,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
119,62.002,349.2282314,17.5,0,0.0,stim_min_1_a,p12,0,0,0,1
120,62.348,311.1269837,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
121,62.676,293.6647679,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
122,63.014,261.6255653,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0
