,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
97,50.96,311.1269837,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
98,51.21,261.6255653,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
99,51.458,246.9416506,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
100,51.723,261.6255653,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
101,52.208,261.6255653,17.5,0,0.0,stim_min_1,p_Johann,rhythm,1,1,0,1
102,52.376,293.6647679,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
103,52.876,311.1269837,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
104,53.877,349.2282314,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
105,54.376,311.1269837,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
106,54.873,293.6647679,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
107,55.37,311.1269837,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
108,55.87,349.2282314,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
109,56.37,391.995436,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
110,56.54,415.3046976,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
111,57.037,391.995436,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
112,57.537,349.2282314,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
113,58.033,391.995436,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
114,59.044,523.2511306,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
115,59.29,493.8833013,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
116,59.541,466.1637615,17.5,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
117,61.037,440.0,1.0,0,0.0,stim_min_1,p_Johann,rhythm,1,0,1,1
118,61.287,415.3046976,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
119,61.787,391.995436,1.0,1,61.939,stim_min_1,p_Johann,rhythm,0,0,0,1
120,61.955,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
121,62.205,349.2282314,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,1
122,62.701,311.1269837,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
123,63.213,293.6647679,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
124,63.712,261.6255653,1.0,0,0.0,stim_min_1,p_Johann,rhythm,0,0,0,0
