,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
107,45.255,440.0,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
108,45.505,493.8833013,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
109,45.755,391.995436,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
110,46.005,523.2511306,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,1
111,46.255,587.3295358,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
112,46.502,659.2551138,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
113,46.752,783.990872,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
114,47.014,523.2511306,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,1
115,48.007,246.9416506,17.5,0,0.0,stim_maj_1,p_Johann,main,1,1,1,1
116,48.507,261.6255653,17.5,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
117,49.0,293.6647679,17.5,0,0.0,stim_maj_1,p_Johann,main,0,0,0,1
118,50.003,195.997718,17.5,0,0.0,stim_maj_1,p_Johann,main,0,0,0,1
119,50.503,220.0,17.5,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
120,50.75,246.9416506,17.5,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
121,51.0,261.6255653,1.0,0,0.0,stim_maj_1,p_Johann,main,1,0,1,1
122,51.513,293.6647679,1.0,1,51.732,stim_maj_1,p_Johann,main,0,0,0,0
123,51.763,329.6275569,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
124,52.009,349.2282314,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,1
125,52.503,329.6275569,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
126,53.003,293.6647679,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,1
127,53.515,329.6275569,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
128,53.765,293.6647679,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
129,54.015,261.6255653,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,1
130,56.508,523.2511306,-17.5,0,0.0,stim_maj_1,p_Johann,main,1,1,1,1
131,57.007,523.2511306,-17.5,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
132,57.504,523.2511306,-17.5,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
133,58.004,349.2282314,-17.5,1,58.114,stim_maj_1,p_Johann,main,0,0,0,1
134,59.001,440.0,-17.5,0,0.0,stim_maj_1,p_Johann,main,0,0,0,1
135,60.509,293.6647679,-17.5,0,0.0,stim_maj_1,p_Johann,main,0,0,0,1
136,61.008,391.995436,-17.5,0,0.0,stim_maj_1,p_Johann,main,0,0,0,1
137,61.508,349.2282314,-17.5,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
138,62.005,329.6275569,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,1,1
139,63.014,261.6255653,1.0,0,0.0,stim_maj_1,p_Johann,main,0,0,0,0
