,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
115,48.006,246.9416506,-17.5,0,0.0,stim_maj_1,p_Fredor,main,1,1,0,1
116,48.503,261.6255653,-17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
117,49.015,293.6647679,-17.5,1,49.374,stim_maj_1,p_Fredor,main,0,0,0,1
118,50.027,195.997718,-17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
119,50.501,220.0,-17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
120,50.751,246.9416506,-17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
121,51.001,261.6255653,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,1,1
122,51.513,293.6647679,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
123,51.763,329.6275569,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
124,52.013,349.2282314,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
125,52.509,329.6275569,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
126,53.003,293.6647679,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
127,53.503,329.6275569,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
128,53.753,293.6647679,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
129,54.002,261.6255653,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
130,56.512,523.2511306,1.0,0,0.0,stim_maj_1,p_Fredor,main,1,1,0,1
131,57.005,523.2511306,1.0,1,57.036,stim_maj_1,p_Fredor,main,0,0,0,0
132,57.505,523.2511306,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
133,58.002,349.2282314,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
134,59.011,440.0,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
135,60.508,293.6647679,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
136,61.005,391.995436,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,1
137,61.505,349.2282314,1.0,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
138,62.004,329.6275569,17.5,1,62.732,stim_maj_1,p_Fredor,main,1,0,1,1
139,63.013,261.6255653,17.5,0,0.0,stim_maj_1,p_Fredor,main,0,0,0,0
