,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
110,46.012,523.2511306,1,0,0.0,stim_maj_1_a,p03,0,0,0,1
111,46.262,587.3295358,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
112,46.51,659.2551138,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
113,46.76,783.990872,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
114,47.01,523.2511306,1,0,0.0,stim_maj_1_a,p03,0,0,0,1
115,48.009,246.9416506,1,0,0.0,stim_maj_1_a,p03,1,1,0,1
116,48.509,261.6255653,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
117,49.008,293.6647679,1,0,0.0,stim_maj_1_a,p03,0,0,0,1
118,50.011,195.997718,1,0,0.0,stim_maj_1_a,p03,0,0,0,1
119,50.511,220.0,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
120,50.759,246.9416506,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
121,51.009,261.6255653,1,0,0.0,stim_maj_1_a,p03,0,0,0,1
122,51.508,293.6647679,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
123,51.763,329.6275569,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
124,52.013,349.2282314,1,0,0.0,stim_maj_1_a,p03,0,0,0,1
125,52.512,329.6275569,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
126,53.011,293.6647679,1,0,0.0,stim_maj_1_a,p03,0,0,0,1
127,53.509,329.6275569,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
128,53.759,293.6647679,1,0,0.0,stim_maj_1_a,p03,0,0,0,0
129,54.009,261.6255653,1,0,0.0,stim_maj_1_a,p03,0,0,0,1
130,56.508,523.2511306,35,0,0.0,stim_maj_1_a,p03,1,1,1,1
131,57.009,523.2511306,35,0,0.0,stim_maj_1_a,p03,0,0,0,0
132,57.509,523.2511306,35,0,0.0,stim_maj_1_a,p03,0,0,0,0
133,58.008,349.2282314,35,0,0.0,stim_maj_1_a,p03,0,0,0,1
134,59.007,440.0,35,0,0.0,stim_maj_1_a,p03,0,0,0,1
135,60.504,293.6647679,35,0,0.0,stim_maj_1_a,p03,0,0,0,0
136,61.003,391.995436,35,0,0.0,stim_maj_1_a,p03,0,0,0,1
137,61.501,349.2282314,35,0,0.0,stim_maj_1_a,p03,0,0,0,0
138,62.001,329.6275569,35,0,0.0,stim_maj_1_a,p03,0,0,0,1
139,63.01,261.6255653,35,0,0.0,stim_maj_1_a,p03,0,0,0,0
