,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
88,36.513,391.995436,-17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
89,37.013,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,main,1,0,1,1
90,37.512,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
91,38.012,293.6647679,1.0,0,0,stim_maj_1,sub02_eeg,main,0,1,0,1
92,38.512,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
93,39.012,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
94,39.513,261.6255653,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
95,40.012,261.6255653,17.5,0,0,stim_maj_1,sub02_eeg,main,0,1,1,1
96,40.512,391.995436,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
97,41.012,329.6275569,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
98,41.512,261.6255653,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
99,42.012,440.0,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
100,42.512,349.2282314,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
101,43.012,391.995436,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
102,44.011,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,1,1
103,44.261,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
104,44.511,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
105,44.761,349.2282314,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
106,45.011,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
107,45.261,440.0,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
108,45.511,493.8833013,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
109,45.761,391.995436,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
110,46.011,523.2511306,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
111,46.261,587.3295358,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
112,46.511,659.2551138,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
113,46.762,783.990872,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
114,47.012,523.2511306,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
115,48.012,246.9416506,-17.5,0,0,stim_maj_1,sub02_eeg,main,1,1,1,1
116,48.508,261.6255653,-17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
117,49.005,293.6647679,-17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
118,50.002,195.997718,-17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
119,50.5,220.0,-17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
120,50.75,246.9416506,-17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
121,51.016,261.6255653,-17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
122,51.515,293.6647679,-17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
123,51.765,329.6275569,-17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
124,52.015,349.2282314,-17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
125,52.512,329.6275569,-17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
