,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
78,30.005,415.3046976,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
79,30.252,293.6647679,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
80,30.502,311.1269837,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
81,30.752,659.2551138,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
82,31.001,391.995436,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
83,32.511,261.6255653,1.0,0,0,stim_min_2,sub02_eeg,melody,1,1,0,1
84,33.01,311.1269837,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
85,33.507,523.2511306,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
86,34.007,261.6255653,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
87,35.5,391.995436,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
88,35.75,466.1637615,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
89,36.012,311.1269837,-17.5,0,0,stim_min_2,sub02_eeg,melody,1,0,1,1
90,36.509,523.2511306,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
91,37.006,293.6647679,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
92,38.501,391.995436,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
93,38.764,349.2282314,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
94,39.014,391.995436,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
95,40.011,261.6255653,-17.5,0,0,stim_min_2,sub02_eeg,melody,1,1,0,1
96,41.007,698.4564629,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
97,42.001,311.1269837,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
98,43.514,349.2282314,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
99,44.014,311.1269837,-17.5,0,0,stim_min_2,sub02_eeg,melody,1,0,0,1
100,44.51,246.9416506,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
101,45.007,391.995436,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
102,45.515,415.3046976,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
103,46.013,293.6647679,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
104,46.513,880.0,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
105,47.009,195.997718,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
106,48.007,391.995436,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,1,0,1
107,49.001,311.1269837,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
108,49.501,587.3295358,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
109,50.014,880.0,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
110,50.514,261.6255653,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
111,50.764,391.995436,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
112,51.014,349.2282314,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
113,52.014,830.6093952,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
114,53.011,246.9416506,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
115,54.003,261.6255653,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
116,54.503,493.8833013,-17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
117,55.016,261.6255653,1.0,0,0,stim_min_2,sub02_eeg,melody,1,0,1,1
118,56.512,391.995436,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
119,57.012,391.995436,1.0,0,0,stim_min_2,sub02_eeg,melody,0,1,0,1
120,58.506,493.8833013,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
121,59.006,415.3046976,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
122,60.515,369.9944227,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
123,61.015,261.6255653,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,1
124,61.511,261.6255653,1.0,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
125,62.008,349.2282314,17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,1,1
126,62.258,391.995436,17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
127,62.509,391.995436,17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
128,63.009,311.1269837,17.5,0,0,stim_min_2,sub02_eeg,melody,0,0,0,0
