,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
108,49.513,523.2511306,1,0,0.0,stim_min_2_a,p02,0,0,0,0
109,50.012,466.1637615,1,0,0.0,stim_min_2_a,p02,0,0,0,1
110,50.511,415.3046976,1,0,0.0,stim_min_2_a,p02,0,0,0,0
111,50.761,391.995436,1,0,0.0,stim_min_2_a,p02,0,0,0,0
112,51.01,415.3046976,1,0,0.0,stim_min_2_a,p02,0,0,0,1
113,52.011,391.995436,1,0,0.0,stim_min_2_a,p02,0,0,0,1
114,53.01,349.2282314,1,0,0.0,stim_min_2_a,p02,0,0,0,1
115,54.009,311.1269837,1,0,0.0,stim_min_2_a,p02,0,0,0,1
116,54.508,293.6647679,1,0,0.0,stim_min_2_a,p02,0,0,0,0
117,55.008,261.6255653,1,0,0.0,stim_min_2_a,p02,0,0,0,1
118,56.512,391.995436,35,0,0.0,stim_min_2_a,p02,1,1,1,1
119,57.012,391.995436,35,1,57.027,stim_min_2_a,p02,0,0,0,0
120,58.514,391.995436,35,0,0.0,stim_min_2_a,p02,0,0,0,0
121,59.013,391.995436,35,0,0.0,stim_min_2_a,p02,0,0,0,1
122,60.51,391.995436,35,0,0.0,stim_min_2_a,p02,0,0,0,0
123,61.003,261.6255653,35,0,0.0,stim_min_2_a,p02,0,0,0,1
124,61.502,293.6647679,35,0,0.0,stim_min_2_a,p02,0,0,0,0
125,62.003,311.1269837,35,0,0.0,stim_min_2_a,p02,1,0,0,1
126,62.503,246.9416506,35,0,0.0,stim_min_2_a,p02,0,0,0,0
127,63.003,261.6255653,35,0,0.0,stim_min_2_a,p02,0,0,0,0
