,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
119,50.502,220.0,1,0,0.0,stim_maj_1,p04a,0,0,0,0
120,50.751,246.9416506,1,0,0.0,stim_maj_1,p04a,0,0,0,0
121,51.001,261.6255653,1,0,0.0,stim_maj_1,p04a,0,0,0,1
122,51.5,293.6647679,1,0,0.0,stim_maj_1,p04a,0,0,0,0
123,51.766,329.6275569,1,0,0.0,stim_maj_1,p04a,0,0,0,0
124,52.016,349.2282314,1,0,0.0,stim_maj_1,p04a,0,0,0,1
125,52.514,329.6275569,1,0,0.0,stim_maj_1,p04a,0,0,0,0
126,53.011,293.6647679,1,0,0.0,stim_maj_1,p04a,0,0,0,1
127,53.511,329.6275569,1,0,0.0,stim_maj_1,p04a,0,0,0,0
128,53.769,293.6647679,1,0,0.0,stim_maj_1,p04a,0,0,0,0
129,54.015,261.6255653,1,0,0.0,stim_maj_1,p04a,0,0,0,1
130,56.515,523.2511306,18,0,0.0,stim_maj_1,p04a,1,1,1,1
131,57.015,523.2511306,18,0,0.0,stim_maj_1,p04a,0,0,0,0
132,57.514,523.2511306,18,0,0.0,stim_maj_1,p04a,0,0,0,0
133,58.014,349.2282314,18,0,0.0,stim_maj_1,p04a,0,0,0,1
134,59.013,440.0,18,0,0.0,stim_maj_1,p04a,0,0,0,1
135,60.501,293.6647679,18,0,0.0,stim_maj_1,p04a,0,0,0,0
136,61.019,391.995436,18,0,0.0,stim_maj_1,p04a,0,0,0,1
137,61.514,349.2282314,18,0,0.0,stim_maj_1,p04a,0,0,0,0
138,62.014,329.6275569,18,0,0.0,stim_maj_1,p04a,0,0,0,1
139,63.012,261.6255653,18,0,0.0,stim_maj_1,p04a,0,0,0,0
