,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
35,21.01,523.2511306,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.947916667
36,22.006,349.2282314,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.947916667
37,23.002,311.1269837,1.0,0,0.0,stim_min_1_b,p10,0,0,1,1,1.422916667
38,24.514,391.995436,1.0,0,0.0,stim_min_1_b,p10,0,1,0,1,0.472916667
39,25.014,415.3046976,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
40,25.51,261.6255653,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
41,26.009,246.9416506,1.0,0,0.0,stim_min_1_b,p10,0,0,0,1,0.947916667
42,27.007,261.6255653,1.0,0,0.0,stim_min_1_b,p10,0,0,0,1,1.422916667
43,28.5,293.6647679,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
44,28.75,311.1269837,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
45,29.0,349.2282314,17.5,0,0.0,stim_min_1_b,p10,1,0,1,1,0.472916667
46,29.516,311.1269837,17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
47,29.763,293.6647679,17.5,1,29.873,stim_min_1_b,p10,0,0,0,0,0.235416667
48,30.013,311.1269837,17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.947916667
49,31.009,261.6255653,17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.947916667
50,32.009,261.6255653,17.5,0,0.0,stim_min_1_b,p10,0,1,0,1,0.947916667
51,33.001,246.9416506,17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
52,33.501,261.6255653,17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
53,33.763,293.6647679,17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
54,34.014,311.1269837,17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
55,34.514,293.6647679,17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
56,35.011,261.6255653,17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
57,35.511,369.9944227,17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
58,36.01,391.995436,1.0,0,0.0,stim_min_1_b,p10,1,0,1,1,0.472916667
59,36.507,233.0818808,1.0,1,36.601,stim_min_1_b,p10,0,0,0,0,0.472916667
60,37.007,261.6255653,1.0,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
61,37.506,261.6255653,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
62,38.002,293.6647679,1.0,0,0.0,stim_min_1_b,p10,1,0,0,1,0.472916667
63,38.502,293.6647679,1.0,1,38.643,stim_min_1_b,p10,0,0,0,0,0.472916667
64,39.003,195.997718,1.0,0,0.0,stim_min_1_b,p10,0,0,0,1,0.947916667
65,40.003,261.6255653,-17.5,0,0.0,stim_min_1_b,p10,1,1,1,1,0.472916667
66,40.5,293.6647679,-17.5,1,40.986,stim_min_1_b,p10,0,0,0,0,0.472916667
67,41.001,311.1269837,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
68,41.501,311.1269837,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
69,41.751,293.6647679,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
70,42.013,311.1269837,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
71,42.512,349.2282314,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
72,43.009,391.995436,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.235416667
73,43.254,349.2282314,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
74,43.504,311.1269837,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
75,43.754,349.2282314,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
76,44.004,391.995436,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
77,44.504,415.3046976,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
78,45.013,246.9416506,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
79,45.513,195.997718,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
80,46.009,195.997718,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.235416667
81,46.259,220.0,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
82,46.509,246.9416506,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
83,47.009,261.6255653,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.947916667
84,48.006,391.995436,-17.5,0,0.0,stim_min_1_b,p10,1,1,0,1,0.472916667
85,48.503,311.1269837,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
86,49.003,349.2282314,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
87,49.502,391.995436,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
88,50.015,261.6255653,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
89,50.515,349.2282314,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
90,51.015,311.1269837,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.235416667
91,51.264,293.6647679,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
92,51.511,311.1269837,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.947916667
93,52.512,349.2282314,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
94,52.758,311.1269837,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.235416667
95,53.009,293.6647679,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
96,53.508,311.1269837,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
97,54.008,246.9416506,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
98,54.504,261.6255653,-17.5,0,0.0,stim_min_1_b,p10,0,0,0,0,1.422916667
99,56.0,261.6255653,1.0,0,0.0,stim_min_1_b,p10,1,1,1,1,0.15625
100,56.172,293.6647679,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.15625
101,56.344,311.1269837,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.15625
102,56.516,349.2282314,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.15625
103,56.672,311.1269837,1.0,1,56.734,stim_min_1_b,p10,0,0,0,0,0.15625
104,56.84,293.6647679,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.15625
105,57.012,311.1269837,1.0,0,0.0,stim_min_1_b,p10,0,0,0,1,0.15625
106,57.17,349.2282314,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.15625
107,57.342,391.995436,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.15625
108,57.513,415.3046976,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.15625
109,57.67,391.995436,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.15625
110,57.841,349.2282314,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.15625
111,58.013,391.995436,1.0,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
112,58.509,523.2511306,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
113,59.01,493.8833013,1.0,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
114,59.507,466.1637615,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
115,60.004,440.0,1.0,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
116,60.503,415.3046976,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
117,61.016,391.995436,1.0,0,0.0,stim_min_1_b,p10,0,0,0,1,0.472916667
118,61.515,349.2282314,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.472916667
119,62.015,349.2282314,1.0,0,0.0,stim_min_1_b,p10,0,0,0,1,0.314583333
120,62.345,311.1269837,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.314583333
121,62.673,293.6647679,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.314583333
122,63.001,261.6255653,1.0,0,0.0,stim_min_1_b,p10,0,0,0,0,0.947916667
