,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
129,53.75,349.2282314,1,0,0.0,stim_min_3,p07,0,0,0,0
130,54.001,311.1269837,1,0,0.0,stim_min_3,p07,0,0,0,1
131,54.251,195.997718,1,0,0.0,stim_min_3,p07,0,0,0,0
132,54.501,311.1269837,1,0,0.0,stim_min_3,p07,0,0,0,0
133,54.751,293.6647679,1,0,0.0,stim_min_3,p07,0,0,0,0
134,55.01,261.6255653,9,0,0.0,stim_min_3,p07,1,0,1,1
135,56.509,391.995436,9,0,0.0,stim_min_3,p07,1,1,0,1
136,56.764,369.9944227,9,0,0.0,stim_min_3,p07,0,0,0,0
137,57.014,391.995436,9,0,0.0,stim_min_3,p07,0,0,0,0
138,57.51,195.997718,9,0,0.0,stim_min_3,p07,0,0,0,0
139,58.007,261.6255653,1,0,0.0,stim_min_3,p07,1,0,1,1
140,58.516,311.1269837,1,0,0.0,stim_min_3,p07,0,0,0,0
141,59.001,293.6647679,18,0,0.0,stim_min_3,p07,0,0,1,1
142,59.501,349.2282314,18,0,0.0,stim_min_3,p07,0,0,0,0
143,60.007,311.1269837,18,0,0.0,stim_min_3,p07,0,0,0,1
144,60.512,261.6255653,18,0,0.0,stim_min_3,p07,0,0,0,0
145,60.752,246.9416506,18,0,0.0,stim_min_3,p07,0,0,0,0
146,61.011,261.6255653,18,0,0.0,stim_min_3,p07,0,0,0,1
147,61.507,130.8127827,18,0,0.0,stim_min_3,p07,0,0,0,0
148,62.007,195.997718,18,0,0.0,stim_min_3,p07,0,0,0,1
149,62.508,195.997718,18,0,0.0,stim_min_3,p07,0,0,0,0
150,63.004,261.6255653,18,0,0.0,stim_min_3,p07,0,0,0,0
