,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
89,50.51,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
90,51.01,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1,0.235416667
91,51.26,293.6647679,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.235416667
92,51.507,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.947916667
93,52.503,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.235416667
94,52.75,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.235416667
95,53.0,293.6647679,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1,0.472916667
96,53.5,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
97,54.015,246.9416506,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1,0.472916667
98,54.515,261.6255653,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,1.422916667
99,56.001,261.6255653,-17.5,0,0.0,stim_min_1_a,p12,1,1,0,1,0.15625
100,56.179,293.6647679,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.15625
101,56.335,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.15625
102,56.507,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.15625
103,56.679,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.15625
104,56.847,293.6647679,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.15625
105,57.004,311.1269837,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,1,0.15625
106,57.175,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.15625
107,57.346,391.995436,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.15625
108,57.501,415.3046976,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.15625
109,57.673,391.995436,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.15625
110,57.834,349.2282314,-17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.15625
111,58.014,391.995436,1.0,0,0.0,stim_min_1_a,p12,0,0,1,1,0.472916667
112,58.508,523.2511306,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
113,59.011,493.8833013,1.0,0,0.0,stim_min_1_a,p12,0,0,0,1,0.472916667
114,59.51,466.1637615,1.0,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
115,60.009,440.0,17.5,0,0.0,stim_min_1_a,p12,0,0,1,1,0.472916667
116,60.501,415.3046976,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
117,61.009,391.995436,17.5,0,0.0,stim_min_1_a,p12,0,0,0,1,0.472916667
118,61.51,349.2282314,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.472916667
119,62.002,349.2282314,17.5,0,0.0,stim_min_1_a,p12,0,0,0,1,0.314583333
120,62.348,311.1269837,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.314583333
121,62.676,293.6647679,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.314583333
122,63.014,261.6255653,17.5,0,0.0,stim_min_1_a,p12,0,0,0,0,0.947916667
