,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
73,43.253,349.2282314,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
74,43.503,311.1269837,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
75,43.753,349.2282314,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
76,44.015,391.995436,17.5,0,0.0,stim_min_1_a,p08,0,0,0,1
77,44.515,415.3046976,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
78,45.012,246.9416506,17.5,0,0.0,stim_min_1_a,p08,0,0,0,1
79,45.508,195.997718,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
80,46.004,195.997718,17.5,0,0.0,stim_min_1_a,p08,0,0,0,1
81,46.254,220.0,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
82,46.504,246.9416506,17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
83,47.014,261.6255653,17.5,0,0.0,stim_min_1_a,p08,0,0,0,1
84,48.01,391.995436,1.0,0,0.0,stim_min_1_a,p08,1,1,1,1
85,48.51,311.1269837,1.0,1,48.91,stim_min_1_a,p08,0,0,0,0
86,49.004,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1
87,49.501,391.995436,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
88,50.0,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1
89,50.5,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
90,51.001,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1
91,51.26,293.6647679,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
92,51.509,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
93,52.506,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
94,52.756,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
95,53.007,293.6647679,-17.5,0,0.0,stim_min_1_a,p08,1,0,1,1
96,53.503,311.1269837,-17.5,1,53.819,stim_min_1_a,p08,0,0,0,0
97,54.007,246.9416506,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,1
98,54.507,261.6255653,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
99,56.002,261.6255653,-17.5,0,0.0,stim_min_1_a,p08,0,1,0,1
100,56.171,293.6647679,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
101,56.343,311.1269837,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
102,56.515,349.2282314,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
103,56.671,311.1269837,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
104,56.843,293.6647679,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
105,57.014,311.1269837,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,1
106,57.167,349.2282314,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
107,57.339,391.995436,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
108,57.507,415.3046976,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
109,57.679,391.995436,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
110,57.835,349.2282314,-17.5,0,0.0,stim_min_1_a,p08,0,0,0,0
111,58.009,391.995436,1.0,0,0.0,stim_min_1_a,p08,0,0,1,1
112,58.509,523.2511306,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
113,59.005,493.8833013,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1
114,59.505,466.1637615,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
115,60.005,440.0,1.0,0,0.0,stim_min_1_a,p08,1,0,0,1
116,60.501,415.3046976,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
117,61.014,391.995436,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1
118,61.501,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
119,62.009,349.2282314,1.0,0,0.0,stim_min_1_a,p08,0,0,0,1
120,62.337,311.1269837,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
121,62.68,293.6647679,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
122,63.005,261.6255653,1.0,0,0.0,stim_min_1_a,p08,0,0,0,0
