,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
38,11.508,698.4564629,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
39,12.258,622.2539674,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
40,12.505,587.3295358,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
41,12.755,523.2511306,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
42,13.001,783.990872,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
43,13.501,523.2511306,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
44,14.012,698.4564629,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
45,14.258,622.2539674,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
46,14.508,587.3295358,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
47,14.758,493.8833013,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
48,15.008,493.8833013,17.5,0,0.0,stim_min_3_b,p08,1,0,1,1
49,15.258,523.2511306,17.5,1,15.598,stim_min_3_b,p08,0,0,0,0
50,16.004,261.6255653,17.5,0,0.0,stim_min_3_b,p08,0,1,0,1
51,16.502,293.6647679,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
52,17.014,311.1269837,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
53,17.513,261.6255653,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
54,18.013,415.3046976,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
55,18.263,415.3046976,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
56,18.511,415.3046976,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
57,18.761,415.3046976,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
58,19.011,293.6647679,1.0,0,0.0,stim_min_3_b,p08,1,0,1,1
59,19.751,293.6647679,1.0,1,19.798,stim_min_3_b,p08,0,0,0,0
60,20.001,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
61,20.251,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
62,20.501,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
63,20.763,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
64,21.001,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
65,21.76,415.3046976,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
66,22.01,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
67,22.26,415.3046976,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
68,22.506,349.2282314,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
69,22.753,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
70,23.003,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
71,23.502,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
72,24.014,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,1,0,1
73,25.011,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
74,25.757,293.6647679,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
75,26.007,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
76,26.751,349.2282314,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
77,27.006,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
78,28.003,415.3046976,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
79,29.001,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
80,29.762,349.2282314,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
81,30.012,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
82,30.759,293.6647679,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
83,31.006,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
84,32.002,523.2511306,-17.5,0,0.0,stim_min_3_b,p08,1,1,1,1
85,32.502,587.3295358,-17.5,1,32.643,stim_min_3_b,p08,0,0,0,0
86,33.015,622.2539674,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
87,33.511,523.2511306,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
88,34.007,783.990872,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
89,35.515,523.2511306,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
90,36.001,830.6093952,1.0,0,0.0,stim_min_3_b,p08,0,0,1,1
91,37.502,523.2511306,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
92,38.002,783.990872,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
93,38.763,698.4564629,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
94,39.013,622.2539674,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
95,39.26,587.3295358,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
96,39.51,523.2511306,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
97,40.507,391.995436,17.5,0,0.0,stim_min_3_b,p08,0,1,1,1
98,41.007,349.2282314,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
99,41.503,391.995436,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
100,42.003,415.3046976,17.5,0,0.0,stim_min_3_b,p08,1,0,0,1
101,42.504,440.0,17.5,1,42.551,stim_min_3_b,p08,0,0,0,0
102,43.001,391.995436,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
103,43.512,440.0,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
104,44.008,466.1637615,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
105,44.505,493.8833013,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
106,45.004,415.3046976,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
107,45.501,493.8833013,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
108,46.0,523.2511306,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
109,46.512,391.995436,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
110,47.008,261.6255653,1.0,1,47.786,stim_min_3_b,p08,1,0,1,1
111,48.254,195.997718,1.0,0,0.0,stim_min_3_b,p08,0,1,0,1
112,48.504,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
113,48.754,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
114,49.0,293.6647679,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
115,49.25,195.997718,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
116,49.512,293.6647679,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
117,49.762,349.2282314,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
118,50.012,311.1269837,-17.5,0,0.0,stim_min_3_b,p08,1,0,1,1
119,50.512,391.995436,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
120,51.008,246.9416506,-17.5,1,51.102,stim_min_3_b,p08,0,0,0,1
121,51.508,391.995436,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
122,52.004,261.6255653,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
123,52.254,195.997718,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
124,52.5,261.6255653,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
125,52.75,311.1269837,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
126,53.0,293.6647679,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
127,53.25,195.997718,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
128,53.5,293.6647679,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
129,53.762,349.2282314,-17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
130,54.012,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,1,1
131,54.262,195.997718,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
132,54.508,311.1269837,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
133,54.758,293.6647679,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
134,55.008,261.6255653,1.0,0,0.0,stim_min_3_b,p08,0,0,0,1
135,56.501,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,1,0,1
136,56.753,369.9944227,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
137,57.003,391.995436,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
138,57.5,195.997718,1.0,0,0.0,stim_min_3_b,p08,0,0,0,0
139,58.002,261.6255653,17.5,0,0.0,stim_min_3_b,p08,1,0,1,1
140,58.502,311.1269837,17.5,1,58.768,stim_min_3_b,p08,0,0,0,0
141,59.002,293.6647679,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
142,59.508,349.2282314,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
143,60.005,311.1269837,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
144,60.506,261.6255653,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
145,60.752,246.9416506,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
146,61.002,261.6255653,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
147,61.502,130.8127827,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
148,62.014,195.997718,17.5,0,0.0,stim_min_3_b,p08,0,0,0,1
149,62.514,195.997718,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
150,63.014,261.6255653,17.5,0,0.0,stim_min_3_b,p08,0,0,0,0
