,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
28,14.263,391.995436,1,0,0.0,stim_maj_2,p04,0,0,0,0
29,14.513,329.6275569,1,0,0.0,stim_maj_2,p04,0,0,0,0
30,14.763,349.2282314,1,0,0.0,stim_maj_2,p04,0,0,0,0
31,15.013,293.6647679,1,0,0.0,stim_maj_2,p04,0,0,0,1
32,15.514,261.6255653,1,0,0.0,stim_maj_2,p04,0,0,0,0
33,16.513,261.6255653,1,0,0.0,stim_maj_2,p04,0,1,0,0
34,16.762,293.6647679,1,0,0.0,stim_maj_2,p04,0,0,0,0
35,17.012,329.6275569,1,0,0.0,stim_maj_2,p04,1,0,0,1
36,17.262,293.6647679,1,0,0.0,stim_maj_2,p04,0,0,0,0
37,17.5,261.6255653,1,0,0.0,stim_maj_2,p04,0,0,0,0
38,17.75,329.6275569,1,0,0.0,stim_maj_2,p04,0,0,0,0
39,18.0,293.6647679,1,0,0.0,stim_maj_2,p04,0,0,0,1
40,18.264,349.2282314,1,0,0.0,stim_maj_2,p04,0,0,0,0
41,18.514,329.6275569,1,0,0.0,stim_maj_2,p04,0,0,0,0
42,19.251,391.995436,1,0,0.0,stim_maj_2,p04,0,0,0,0
43,19.501,349.2282314,1,0,0.0,stim_maj_2,p04,0,0,0,0
44,20.251,440.0,1,0,0.0,stim_maj_2,p04,0,0,0,0
45,20.501,391.995436,1,0,0.0,stim_maj_2,p04,0,0,0,0
46,20.751,349.2282314,1,0,0.0,stim_maj_2,p04,0,0,0,0
47,21.0,391.995436,1,0,0.0,stim_maj_2,p04,0,0,0,1
48,21.25,293.6647679,1,0,0.0,stim_maj_2,p04,0,0,0,0
49,21.515,329.6275569,1,0,0.0,stim_maj_2,p04,0,0,0,0
50,21.765,349.2282314,1,0,0.0,stim_maj_2,p04,0,0,0,0
51,22.015,329.6275569,9,0,0.0,stim_maj_2,p04,1,0,1,1
52,22.263,261.6255653,9,0,0.0,stim_maj_2,p04,0,0,0,0
53,22.513,293.6647679,9,1,22.529,stim_maj_2,p04,0,0,0,0
54,23.013,261.6255653,9,0,0.0,stim_maj_2,p04,0,0,0,1
55,24.003,523.2511306,1,0,0.0,stim_maj_2,p04,0,1,1,1
56,24.503,523.2511306,1,0,0.0,stim_maj_2,p04,0,0,0,0
57,25.001,659.2551138,1,0,0.0,stim_maj_2,p04,0,0,0,1
58,26.515,587.3295358,1,0,0.0,stim_maj_2,p04,0,0,0,0
59,27.015,523.2511306,1,0,0.0,stim_maj_2,p04,0,0,0,1
60,27.513,523.2511306,1,0,0.0,stim_maj_2,p04,0,0,0,0
61,28.012,523.2511306,1,0,0.0,stim_maj_2,p04,0,0,0,1
62,28.512,493.8833013,1,0,0.0,stim_maj_2,p04,0,0,0,0
63,28.762,523.2511306,1,0,0.0,stim_maj_2,p04,0,0,0,0
64,29.011,587.3295358,1,0,0.0,stim_maj_2,p04,0,0,0,1
65,30.512,659.2551138,1,0,0.0,stim_maj_2,p04,0,0,0,0
66,31.011,523.2511306,1,0,0.0,stim_maj_2,p04,0,0,0,1
67,32.01,391.995436,18,0,0.0,stim_maj_2,p04,0,1,1,1
68,32.509,440.0,18,0,0.0,stim_maj_2,p04,0,0,0,0
69,32.759,493.8833013,18,0,0.0,stim_maj_2,p04,0,0,0,0
70,33.009,523.2511306,18,0,0.0,stim_maj_2,p04,0,0,0,1
71,33.507,261.6255653,18,0,0.0,stim_maj_2,p04,0,0,0,0
72,34.007,349.2282314,18,0,0.0,stim_maj_2,p04,0,0,0,1
73,34.505,349.2282314,18,0,0.0,stim_maj_2,p04,0,0,0,0
74,35.005,349.2282314,18,0,0.0,stim_maj_2,p04,0,0,0,1
75,35.51,329.6275569,18,0,0.0,stim_maj_2,p04,0,0,0,0
76,35.761,293.6647679,18,0,0.0,stim_maj_2,p04,0,0,0,0
77,36.011,329.6275569,18,0,0.0,stim_maj_2,p04,0,0,0,1
78,36.51,293.6647679,18,0,0.0,stim_maj_2,p04,0,0,0,0
79,37.01,329.6275569,18,0,0.0,stim_maj_2,p04,0,0,0,1
80,37.509,261.6255653,18,0,0.0,stim_maj_2,p04,0,0,0,0
81,38.008,293.6647679,18,0,0.0,stim_maj_2,p04,0,0,0,1
82,39.008,261.6255653,18,0,0.0,stim_maj_2,p04,0,0,0,1
83,40.007,261.6255653,18,0,0.0,stim_maj_2,p04,1,1,0,1
84,41.271,246.9416506,18,0,0.0,stim_maj_2,p04,0,0,0,0
85,41.505,261.6255653,18,0,0.0,stim_maj_2,p04,0,0,0,0
86,41.758,293.6647679,18,0,0.0,stim_maj_2,p04,0,0,0,0
87,42.008,329.6275569,18,0,0.0,stim_maj_2,p04,0,0,0,1
88,42.506,261.6255653,18,0,0.0,stim_maj_2,p04,0,0,0,0
89,43.006,220.0,18,0,0.0,stim_maj_2,p04,0,0,0,1
90,43.506,369.9944227,18,0,0.0,stim_maj_2,p04,0,0,0,0
91,44.005,391.995436,1,0,0.0,stim_maj_2,p04,1,0,1,1
92,44.505,293.6647679,1,0,0.0,stim_maj_2,p04,0,0,0,0
93,45.005,329.6275569,1,0,0.0,stim_maj_2,p04,0,0,0,1
94,45.504,246.9416506,1,0,0.0,stim_maj_2,p04,0,0,0,0
95,46.004,261.6255653,9,0,0.0,stim_maj_2,p04,0,0,1,1
96,46.255,293.6647679,9,0,0.0,stim_maj_2,p04,0,0,0,0
97,46.505,329.6275569,9,0,0.0,stim_maj_2,p04,0,0,0,0
98,46.754,246.9416506,9,0,0.0,stim_maj_2,p04,0,0,0,0
99,47.005,261.6255653,9,0,0.0,stim_maj_2,p04,0,0,0,1
100,48.251,391.995436,9,0,0.0,stim_maj_2,p04,0,1,0,0
101,48.501,440.0,9,0,0.0,stim_maj_2,p04,0,0,0,0
102,48.751,493.8833013,9,0,0.0,stim_maj_2,p04,0,0,0,0
103,49.003,523.2511306,9,0,0.0,stim_maj_2,p04,0,0,0,1
104,49.254,587.3295358,9,0,0.0,stim_maj_2,p04,0,0,0,0
105,49.504,659.2551138,9,0,0.0,stim_maj_2,p04,0,0,0,0
106,49.754,698.4564629,9,0,0.0,stim_maj_2,p04,0,0,0,0
107,50.004,783.990872,9,0,0.0,stim_maj_2,p04,0,0,0,1
108,50.254,698.4564629,9,0,0.0,stim_maj_2,p04,0,0,0,0
109,50.503,783.990872,9,0,0.0,stim_maj_2,p04,0,0,0,0
110,50.753,880.0,9,0,0.0,stim_maj_2,p04,0,0,0,0
111,51.002,587.3295358,9,0,0.0,stim_maj_2,p04,0,0,0,1
112,51.252,880.0,9,0,0.0,stim_maj_2,p04,0,0,0,0
113,51.502,783.990872,9,0,0.0,stim_maj_2,p04,0,0,0,0
114,51.752,698.4564629,9,0,0.0,stim_maj_2,p04,0,0,0,0
115,52.002,659.2551138,9,0,0.0,stim_maj_2,p04,0,0,0,1
116,52.251,261.6255653,9,0,0.0,stim_maj_2,p04,0,0,0,0
117,52.5,293.6647679,9,0,0.0,stim_maj_2,p04,0,0,0,0
118,52.75,329.6275569,9,0,0.0,stim_maj_2,p04,0,0,0,0
119,53.015,349.2282314,9,0,0.0,stim_maj_2,p04,0,0,0,1
120,53.265,391.995436,9,0,0.0,stim_maj_2,p04,0,0,0,0
121,53.53,440.0,9,0,0.0,stim_maj_2,p04,0,0,0,0
122,53.765,493.8833013,9,0,0.0,stim_maj_2,p04,0,0,0,0
123,54.015,523.2511306,9,0,0.0,stim_maj_2,p04,0,0,0,1
124,54.28,493.8833013,9,0,0.0,stim_maj_2,p04,0,0,0,0
125,54.514,523.2511306,9,0,0.0,stim_maj_2,p04,0,0,0,0
126,55.013,659.2551138,9,0,0.0,stim_maj_2,p04,0,0,0,1
127,55.513,523.2511306,9,0,0.0,stim_maj_2,p04,0,0,0,0
128,56.004,261.6255653,1,0,0.0,stim_maj_2,p04,1,1,1,1
129,57.003,329.6275569,1,0,0.0,stim_maj_2,p04,0,0,0,1
130,58.002,440.0,1,0,0.0,stim_maj_2,p04,0,0,0,1
131,59.0,349.2282314,1,0,0.0,stim_maj_2,p04,0,0,0,1
132,60.0,293.6647679,18,0,0.0,stim_maj_2,p04,1,0,1,1
133,61.0,493.8833013,18,0,0.0,stim_maj_2,p04,0,0,0,1
134,62.015,523.2511306,18,0,0.0,stim_maj_2,p04,0,0,0,0
