,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
26,9.258,880.0,1,0,0.0,stim_maj_3,p04,0,0,0,0
27,9.508,783.990872,1,0,0.0,stim_maj_3,p04,0,0,0,0
28,9.758,880.0,1,0,0.0,stim_maj_3,p04,0,0,0,0
29,10.008,698.4564629,1,0,0.0,stim_maj_3,p04,0,0,0,1
30,10.258,698.4564629,1,0,0.0,stim_maj_3,p04,0,0,0,0
31,10.508,349.2282314,1,0,0.0,stim_maj_3,p04,0,0,0,0
32,10.758,698.4564629,1,0,0.0,stim_maj_3,p04,0,0,0,0
33,11.008,698.4564629,1,0,0.0,stim_maj_3,p04,0,0,0,1
34,11.258,783.990872,1,0,0.0,stim_maj_3,p04,0,0,0,0
35,11.512,698.4564629,1,0,0.0,stim_maj_3,p04,0,0,0,0
36,11.761,783.990872,1,0,0.0,stim_maj_3,p04,0,0,0,0
37,12.011,659.2551138,1,0,0.0,stim_maj_3,p04,0,0,0,1
38,12.261,391.995436,1,0,0.0,stim_maj_3,p04,0,0,0,0
39,12.511,523.2511306,1,0,0.0,stim_maj_3,p04,0,0,0,0
40,12.761,587.3295358,1,0,0.0,stim_maj_3,p04,0,0,0,0
41,13.01,659.2551138,1,0,0.0,stim_maj_3,p04,0,0,0,1
42,13.26,391.995436,1,0,0.0,stim_maj_3,p04,0,0,0,0
43,13.509,523.2511306,1,0,0.0,stim_maj_3,p04,0,0,0,0
44,13.759,587.3295358,1,0,0.0,stim_maj_3,p04,0,0,0,0
45,14.009,659.2551138,1,0,0.0,stim_maj_3,p04,0,0,0,1
46,14.134,698.4564629,1,0,0.0,stim_maj_3,p04,0,0,0,0
47,14.259,587.3295358,1,0,0.0,stim_maj_3,p04,0,0,0,0
48,14.384,659.2551138,1,0,0.0,stim_maj_3,p04,0,0,0,0
49,14.509,523.2511306,1,0,0.0,stim_maj_3,p04,0,0,0,0
50,15.009,391.995436,1,0,0.0,stim_maj_3,p04,0,0,0,1
51,15.507,523.2511306,1,0,0.0,stim_maj_3,p04,0,0,0,0
52,16.007,261.6255653,1,0,0.0,stim_maj_3,p04,1,1,0,1
53,17.01,293.6647679,1,0,0.0,stim_maj_3,p04,0,0,0,1
54,18.01,329.6275569,1,0,0.0,stim_maj_3,p04,0,0,0,1
55,19.01,349.2282314,1,0,0.0,stim_maj_3,p04,0,0,0,1
56,20.008,349.2282314,1,0,0.0,stim_maj_3,p04,0,0,0,1
57,20.509,329.6275569,1,0,0.0,stim_maj_3,p04,0,0,0,0
58,21.008,293.6647679,1,0,0.0,stim_maj_3,p04,0,0,0,1
59,21.508,391.995436,1,0,0.0,stim_maj_3,p04,0,0,0,0
60,22.008,329.6275569,1,0,0.0,stim_maj_3,p04,0,0,0,1
61,22.507,293.6647679,1,0,0.0,stim_maj_3,p04,0,0,0,0
62,22.756,329.6275569,1,0,0.0,stim_maj_3,p04,0,0,0,0
63,23.006,261.6255653,1,0,0.0,stim_maj_3,p04,0,0,0,1
64,24.504,391.995436,9,0,0.0,stim_maj_3,p04,1,1,1,1
65,24.754,329.6275569,9,0,0.0,stim_maj_3,p04,0,0,0,0
66,25.004,440.0,9,0,0.0,stim_maj_3,p04,0,0,0,0
67,25.505,391.995436,9,0,0.0,stim_maj_3,p04,0,0,0,0
68,26.005,349.2282314,9,0,0.0,stim_maj_3,p04,0,0,0,1
69,26.513,329.6275569,9,0,0.0,stim_maj_3,p04,0,0,0,0
70,26.763,293.6647679,9,0,0.0,stim_maj_3,p04,0,0,0,0
71,27.013,391.995436,9,0,0.0,stim_maj_3,p04,0,0,0,1
72,27.263,440.0,9,0,0.0,stim_maj_3,p04,0,0,0,0
73,27.513,349.2282314,9,0,0.0,stim_maj_3,p04,0,0,0,0
74,27.76,391.995436,9,0,0.0,stim_maj_3,p04,0,0,0,0
75,28.01,329.6275569,9,0,0.0,stim_maj_3,p04,0,0,0,1
76,28.26,349.2282314,9,0,0.0,stim_maj_3,p04,0,0,0,0
77,28.51,391.995436,9,0,0.0,stim_maj_3,p04,0,0,0,0
78,29.024,391.995436,9,0,0.0,stim_maj_3,p04,0,0,0,1
79,29.508,349.2282314,9,0,0.0,stim_maj_3,p04,0,0,0,0
80,30.008,329.6275569,9,0,0.0,stim_maj_3,p04,0,0,0,1
81,30.258,349.2282314,9,0,0.0,stim_maj_3,p04,0,0,0,0
82,30.508,391.995436,9,0,0.0,stim_maj_3,p04,0,0,0,0
83,30.758,440.0,9,0,0.0,stim_maj_3,p04,0,0,0,0
84,31.007,293.6647679,9,0,0.0,stim_maj_3,p04,0,0,0,1
85,31.507,261.6255653,9,0,0.0,stim_maj_3,p04,0,0,0,0
86,32.006,523.2511306,9,0,0.0,stim_maj_3,p04,0,1,0,1
87,32.506,493.8833013,9,0,0.0,stim_maj_3,p04,0,0,0,0
88,32.755,523.2511306,9,0,0.0,stim_maj_3,p04,0,0,0,0
89,33.006,587.3295358,1,0,0.0,stim_maj_3,p04,0,0,1,1
90,33.504,523.2511306,1,0,0.0,stim_maj_3,p04,0,0,0,0
91,33.754,493.8833013,1,0,0.0,stim_maj_3,p04,0,0,0,0
92,34.004,523.2511306,1,0,0.0,stim_maj_3,p04,0,0,0,1
93,35.015,523.2511306,1,0,0.0,stim_maj_3,p04,0,0,0,1
94,35.264,587.3295358,1,0,0.0,stim_maj_3,p04,0,0,0,0
95,35.514,493.8833013,1,0,0.0,stim_maj_3,p04,0,0,0,0
96,35.764,523.2511306,1,0,0.0,stim_maj_3,p04,0,0,0,0
97,36.014,587.3295358,1,0,0.0,stim_maj_3,p04,0,0,0,1
98,36.264,391.995436,1,0,0.0,stim_maj_3,p04,0,0,0,0
99,36.514,659.2551138,1,0,0.0,stim_maj_3,p04,0,0,0,0
100,36.764,391.995436,1,0,0.0,stim_maj_3,p04,0,0,0,0
101,37.014,698.4564629,1,0,0.0,stim_maj_3,p04,0,0,0,1
102,37.254,391.995436,1,0,0.0,stim_maj_3,p04,0,0,0,0
103,37.504,783.990872,1,0,0.0,stim_maj_3,p04,0,0,0,0
104,38.004,659.2551138,18,0,0.0,stim_maj_3,p04,0,0,1,1
105,38.256,587.3295358,18,0,0.0,stim_maj_3,p04,0,0,0,0
106,38.506,523.2511306,18,0,0.0,stim_maj_3,p04,0,0,0,0
107,38.754,587.3295358,18,0,0.0,stim_maj_3,p04,0,0,0,0
108,39.004,493.8833013,18,0,0.0,stim_maj_3,p04,0,0,0,1
109,39.502,523.2511306,18,0,0.0,stim_maj_3,p04,0,0,0,0
110,40.501,391.995436,1,0,0.0,stim_maj_3,p04,0,1,1,1
111,41.001,329.6275569,1,0,0.0,stim_maj_3,p04,0,0,0,0
112,41.515,440.0,1,0,0.0,stim_maj_3,p04,0,0,0,0
113,42.015,293.6647679,1,0,0.0,stim_maj_3,p04,0,0,0,1
114,42.515,329.6275569,1,0,0.0,stim_maj_3,p04,0,0,0,0
115,42.764,349.2282314,1,0,0.0,stim_maj_3,p04,0,0,0,0
116,43.014,391.995436,1,0,0.0,stim_maj_3,p04,0,0,0,0
117,43.514,195.997718,1,0,0.0,stim_maj_3,p04,0,0,0,0
118,44.013,261.6255653,1,0,0.0,stim_maj_3,p04,0,0,0,1
119,44.513,293.6647679,1,0,0.0,stim_maj_3,p04,0,0,0,0
120,44.761,329.6275569,1,0,0.0,stim_maj_3,p04,0,0,0,0
121,45.011,349.2282314,9,0,0.0,stim_maj_3,p04,1,0,1,1
122,45.261,391.995436,9,0,0.0,stim_maj_3,p04,0,0,0,0
123,45.512,329.6275569,9,0,0.0,stim_maj_3,p04,0,0,0,0
124,45.762,349.2282314,9,0,0.0,stim_maj_3,p04,0,0,0,0
125,46.012,293.6647679,9,0,0.0,stim_maj_3,p04,0,0,0,1
126,46.262,329.6275569,9,0,0.0,stim_maj_3,p04,0,0,0,0
127,46.508,349.2282314,9,0,0.0,stim_maj_3,p04,0,0,0,0
128,46.757,391.995436,9,0,0.0,stim_maj_3,p04,0,0,0,0
129,47.007,261.6255653,9,0,0.0,stim_maj_3,p04,0,0,0,1
130,48.007,523.2511306,9,0,0.0,stim_maj_3,p04,1,1,0,1
131,48.257,587.3295358,9,0,0.0,stim_maj_3,p04,0,0,0,0
132,48.506,659.2551138,9,0,0.0,stim_maj_3,p04,0,0,0,0
133,48.756,523.2511306,9,0,0.0,stim_maj_3,p04,0,0,0,0
134,49.006,391.995436,9,0,0.0,stim_maj_3,p04,0,0,0,1
135,49.256,659.2551138,9,0,0.0,stim_maj_3,p04,0,0,0,0
136,49.504,587.3295358,9,0,0.0,stim_maj_3,p04,0,0,0,0
137,49.769,523.2511306,9,0,0.0,stim_maj_3,p04,0,0,0,0
138,50.003,587.3295358,9,0,0.0,stim_maj_3,p04,0,0,0,1
139,50.253,659.2551138,9,0,0.0,stim_maj_3,p04,0,0,0,0
140,50.503,698.4564629,9,0,0.0,stim_maj_3,p04,0,0,0,0
141,50.753,587.3295358,9,0,0.0,stim_maj_3,p04,0,0,0,0
142,51.003,391.995436,9,0,0.0,stim_maj_3,p04,0,0,0,1
143,51.253,698.4564629,9,0,0.0,stim_maj_3,p04,0,0,0,0
144,51.503,659.2551138,9,0,0.0,stim_maj_3,p04,0,0,0,0
145,51.753,587.3295358,9,0,0.0,stim_maj_3,p04,0,0,0,0
146,52.003,659.2551138,9,0,0.0,stim_maj_3,p04,0,0,0,1
147,52.252,523.2511306,9,0,0.0,stim_maj_3,p04,0,0,0,0
148,52.501,880.0,9,0,0.0,stim_maj_3,p04,0,0,0,0
149,52.751,783.990872,9,0,0.0,stim_maj_3,p04,0,0,0,0
150,53.001,698.4564629,1,0,0.0,stim_maj_3,p04,1,0,1,1
151,53.253,659.2551138,1,0,0.0,stim_maj_3,p04,0,0,0,0
152,53.502,587.3295358,1,0,0.0,stim_maj_3,p04,0,0,0,0
153,53.752,523.2511306,1,0,0.0,stim_maj_3,p04,0,0,0,0
154,54.002,391.995436,1,1,54.018,stim_maj_3,p04,0,0,0,1
155,54.252,440.0,1,0,0.0,stim_maj_3,p04,0,0,0,0
156,54.502,493.8833013,1,0,0.0,stim_maj_3,p04,0,0,0,0
157,54.751,391.995436,1,0,0.0,stim_maj_3,p04,0,0,0,0
158,55.001,523.2511306,1,0,0.0,stim_maj_3,p04,0,0,0,1
159,56.5,261.6255653,18,0,0.0,stim_maj_3,p04,0,1,1,1
160,57.016,261.6255653,18,0,0.0,stim_maj_3,p04,0,0,0,0
161,57.515,293.6647679,18,0,0.0,stim_maj_3,p04,0,0,0,0
162,58.015,293.6647679,18,0,0.0,stim_maj_3,p04,0,0,0,1
163,58.515,329.6275569,18,0,0.0,stim_maj_3,p04,0,0,0,0
164,58.765,349.2282314,18,0,0.0,stim_maj_3,p04,0,0,0,0
165,59.014,391.995436,18,0,0.0,stim_maj_3,p04,0,0,0,1
166,59.514,349.2282314,18,0,0.0,stim_maj_3,p04,0,0,0,0
167,59.764,391.995436,18,0,0.0,stim_maj_3,p04,0,0,0,0
168,60.014,440.0,18,0,0.0,stim_maj_3,p04,0,0,0,1
169,60.512,391.995436,18,0,0.0,stim_maj_3,p04,0,0,0,0
170,61.012,349.2282314,18,0,0.0,stim_maj_3,p04,0,0,0,1
171,61.512,329.6275569,18,0,0.0,stim_maj_3,p04,0,0,0,0
172,61.761,293.6647679,18,0,0.0,stim_maj_3,p04,0,0,0,0
173,62.011,261.6255653,18,0,0.0,stim_maj_3,p04,0,0,0,0
