,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
87,38.765,440.0,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
88,38.89,391.995436,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
89,39.14,349.2282314,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
90,39.637,329.6275569,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
91,40.133,293.6647679,17.5,0,0.0,stim_maj_1,p_A,rhythm,1,1,1,1
92,40.633,391.995436,17.5,1,40.781,stim_maj_1,p_A,rhythm,0,0,0,0
93,40.88,329.6275569,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
94,41.14,261.6255653,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
95,41.64,261.6255653,1.0,0,0.0,stim_maj_1,p_A,rhythm,1,1,1,1
96,42.137,391.995436,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
97,43.088,329.6275569,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
98,43.206,261.6255653,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
99,43.456,440.0,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
100,43.95,349.2282314,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
101,44.075,391.995436,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
102,44.575,391.995436,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
103,44.825,349.2282314,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
104,45.336,329.6275569,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
105,45.461,349.2282314,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
106,45.962,391.995436,-17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,1,1
107,46.209,440.0,-17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
108,46.459,493.8833013,-17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
109,46.709,391.995436,-17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
110,46.959,523.2511306,-17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
111,47.955,587.3295358,-17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
112,48.202,659.2551138,-17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
113,48.452,783.990872,-17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
114,48.948,523.2511306,-17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
115,49.962,246.9416506,1.0,0,0.0,stim_maj_1,p_A,rhythm,1,1,1,1
116,50.458,261.6255653,1.0,1,50.473,stim_maj_1,p_A,rhythm,0,0,0,0
117,50.958,293.6647679,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
118,51.208,195.997718,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
119,51.454,220.0,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
120,51.699,246.9416506,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
121,51.95,261.6255653,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
122,52.461,293.6647679,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
123,53.208,329.6275569,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
124,53.458,349.2282314,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
125,53.958,329.6275569,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
126,54.704,293.6647679,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
127,54.829,329.6275569,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
128,55.579,293.6647679,1.0,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
129,56.588,261.6255653,17.5,1,57.521,stim_maj_1,p_A,rhythm,1,0,1,1
130,59.078,523.2511306,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,1,0,1
131,59.578,523.2511306,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
132,59.832,523.2511306,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
133,60.082,349.2282314,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
134,60.573,440.0,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
135,60.704,293.6647679,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
136,61.204,391.995436,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
137,61.451,349.2282314,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
138,62.45,329.6275569,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,1
139,62.962,261.6255653,17.5,0,0.0,stim_maj_1,p_A,rhythm,0,0,0,0
