,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
76,29.002,261.6255653,-35,0,0.0,stim_min_2_a,p05,0,0,0,1
77,29.515,293.6647679,-35,0,0.0,stim_min_2_a,p05,0,0,0,0
78,30.014,311.1269837,-35,0,0.0,stim_min_2_a,p05,0,0,0,1
79,30.261,293.6647679,-35,0,0.0,stim_min_2_a,p05,0,0,0,0
80,30.511,311.1269837,-35,0,0.0,stim_min_2_a,p05,0,0,0,0
81,30.757,349.2282314,-35,0,0.0,stim_min_2_a,p05,0,0,0,0
82,31.007,391.995436,-35,0,0.0,stim_min_2_a,p05,0,0,0,1
83,32.007,261.6255653,1,0,0.0,stim_min_2_a,p05,0,1,1,1
84,33.014,391.995436,1,0,0.0,stim_min_2_a,p05,0,0,0,1
85,34.01,311.1269837,1,0,0.0,stim_min_2_a,p05,0,0,0,1
86,35.503,293.6647679,1,0,0.0,stim_min_2_a,p05,0,0,0,0
87,36.003,261.6255653,35,1,36.49,stim_min_2_a,p05,1,0,1,1
88,36.505,311.1269837,35,0,0.0,stim_min_2_a,p05,0,0,0,0
89,37.005,293.6647679,35,0,0.0,stim_min_2_a,p05,0,0,0,1
90,37.507,261.6255653,35,0,0.0,stim_min_2_a,p05,0,0,0,0
91,38.002,246.9416506,35,0,0.0,stim_min_2_a,p05,0,0,0,1
92,38.502,220.0,35,0,0.0,stim_min_2_a,p05,0,0,0,0
93,39.01,195.997718,35,0,0.0,stim_min_2_a,p05,1,0,0,1
94,40.508,261.6255653,1,0,0.0,stim_min_2_a,p05,0,1,1,1
95,41.005,261.6255653,1,0,0.0,stim_min_2_a,p05,0,0,0,0
96,41.504,261.6255653,1,0,0.0,stim_min_2_a,p05,0,0,0,0
97,42.001,311.1269837,1,0,0.0,stim_min_2_a,p05,0,0,0,1
98,43.509,293.6647679,1,0,0.0,stim_min_2_a,p05,0,0,0,0
99,43.759,261.6255653,1,0,0.0,stim_min_2_a,p05,0,0,0,0
100,44.009,293.6647679,-35,0,0.0,stim_min_2_a,p05,0,0,1,1
101,44.506,195.997718,-35,0,0.0,stim_min_2_a,p05,0,0,0,0
102,45.003,391.995436,-35,0,0.0,stim_min_2_a,p05,1,0,0,1
103,46.515,369.9944227,-35,0,0.0,stim_min_2_a,p05,0,0,0,0
104,46.765,440.0,-35,0,0.0,stim_min_2_a,p05,0,0,0,0
105,47.011,391.995436,-35,0,0.0,stim_min_2_a,p05,0,0,0,1
106,48.006,391.995436,1,1,48.581,stim_min_2_a,p05,1,1,1,1
107,49.003,261.6255653,1,0,0.0,stim_min_2_a,p05,0,0,0,1
108,49.515,523.2511306,1,0,0.0,stim_min_2_a,p05,0,0,0,0
109,50.011,466.1637615,1,0,0.0,stim_min_2_a,p05,0,0,0,1
110,50.511,415.3046976,1,0,0.0,stim_min_2_a,p05,0,0,0,0
111,50.761,391.995436,1,0,0.0,stim_min_2_a,p05,0,0,0,0
112,51.011,415.3046976,1,0,0.0,stim_min_2_a,p05,0,0,0,1
113,52.007,391.995436,1,0,0.0,stim_min_2_a,p05,0,0,0,1
114,53.004,349.2282314,1,0,0.0,stim_min_2_a,p05,0,0,0,1
115,54.013,311.1269837,1,0,0.0,stim_min_2_a,p05,0,0,0,1
116,54.513,293.6647679,1,0,0.0,stim_min_2_a,p05,0,0,0,0
117,55.013,261.6255653,1,0,0.0,stim_min_2_a,p05,0,0,0,1
118,56.505,391.995436,1,0,0.0,stim_min_2_a,p05,0,1,0,1
119,57.001,391.995436,1,0,0.0,stim_min_2_a,p05,0,0,0,0
120,58.506,391.995436,1,0,0.0,stim_min_2_a,p05,0,0,0,0
121,59.006,391.995436,1,0,0.0,stim_min_2_a,p05,0,0,0,1
122,60.504,391.995436,1,0,0.0,stim_min_2_a,p05,0,0,0,0
123,61.0,261.6255653,1,0,0.0,stim_min_2_a,p05,0,0,0,1
124,61.502,293.6647679,1,0,0.0,stim_min_2_a,p05,0,0,0,0
125,62.015,311.1269837,1,0,0.0,stim_min_2_a,p05,0,0,0,1
126,62.511,246.9416506,1,0,0.0,stim_min_2_a,p05,0,0,0,0
127,63.011,261.6255653,1,0,0.0,stim_min_2_a,p05,0,0,0,0
