,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
90,33.508,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
91,33.757,493.8833013,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
92,34.008,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,0,0,1
93,35.006,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,0,0,1
94,35.256,587.3295358,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
95,35.506,493.8833013,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
96,35.763,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
97,36.0,587.3295358,1,0,0.0,stim_maj_3_b,p05,0,0,0,1
98,36.26,391.995436,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
99,36.51,659.2551138,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
100,36.76,391.995436,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
101,37.01,698.4564629,1,0,0.0,stim_maj_3_b,p05,0,0,0,1
102,37.257,391.995436,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
103,37.507,783.990872,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
104,38.006,659.2551138,1,0,0.0,stim_maj_3_b,p05,0,0,0,1
105,38.26,587.3295358,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
106,38.51,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
107,38.756,587.3295358,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
108,39.006,493.8833013,1,0,0.0,stim_maj_3_b,p05,0,0,0,1
109,39.506,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
110,40.501,391.995436,-35,0,0.0,stim_maj_3_b,p05,1,1,1,1
111,41.001,329.6275569,-35,1,41.189,stim_maj_3_b,p05,0,0,0,0
112,41.514,440.0,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
113,42.014,293.6647679,-35,0,0.0,stim_maj_3_b,p05,0,0,0,1
114,42.51,329.6275569,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
115,42.76,349.2282314,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
116,43.006,391.995436,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
117,43.506,195.997718,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
118,44.0,261.6255653,-35,0,0.0,stim_maj_3_b,p05,0,0,0,1
119,44.503,293.6647679,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
120,44.753,329.6275569,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
121,45.003,349.2282314,-35,0,0.0,stim_maj_3_b,p05,0,0,0,1
122,45.253,391.995436,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
123,45.503,329.6275569,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
124,45.765,349.2282314,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
125,46.015,293.6647679,-35,0,0.0,stim_maj_3_b,p05,0,0,0,1
126,46.265,329.6275569,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
127,46.511,349.2282314,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
128,46.761,391.995436,-35,0,0.0,stim_maj_3_b,p05,0,0,0,0
129,47.008,261.6255653,-35,0,0.0,stim_maj_3_b,p05,0,0,0,1
130,48.004,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,1,1,1
131,48.255,587.3295358,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
132,48.502,659.2551138,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
133,48.752,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
134,49.002,391.995436,1,0,0.0,stim_maj_3_b,p05,0,0,0,1
135,49.252,659.2551138,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
136,49.502,587.3295358,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
137,49.764,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
138,50.014,587.3295358,1,0,0.0,stim_maj_3_b,p05,0,0,0,1
139,50.264,659.2551138,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
140,50.511,698.4564629,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
141,50.761,587.3295358,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
142,51.001,391.995436,1,0,0.0,stim_maj_3_b,p05,1,0,0,1
143,51.258,698.4564629,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
144,51.508,659.2551138,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
145,51.758,587.3295358,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
146,52.008,659.2551138,1,0,0.0,stim_maj_3_b,p05,0,0,0,1
147,52.258,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
148,52.504,880.0,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
149,52.754,783.990872,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
150,53.004,698.4564629,1,0,0.0,stim_maj_3_b,p05,0,0,0,1
151,53.254,659.2551138,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
152,53.505,587.3295358,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
153,53.751,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
154,54.001,391.995436,1,0,0.0,stim_maj_3_b,p05,1,0,0,1
155,54.251,440.0,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
156,54.501,493.8833013,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
157,54.751,391.995436,1,0,0.0,stim_maj_3_b,p05,0,0,0,0
158,55.001,523.2511306,1,0,0.0,stim_maj_3_b,p05,0,0,0,1
159,56.512,261.6255653,35,0,0.0,stim_maj_3_b,p05,0,1,1,1
160,57.012,261.6255653,35,0,0.0,stim_maj_3_b,p05,0,0,0,0
161,57.509,293.6647679,35,0,0.0,stim_maj_3_b,p05,0,0,0,0
162,58.005,293.6647679,35,0,0.0,stim_maj_3_b,p05,0,0,0,1
163,58.505,329.6275569,35,0,0.0,stim_maj_3_b,p05,0,0,0,0
164,58.751,349.2282314,35,0,0.0,stim_maj_3_b,p05,0,0,0,0
165,59.001,391.995436,35,0,0.0,stim_maj_3_b,p05,0,0,0,1
166,59.514,349.2282314,35,0,0.0,stim_maj_3_b,p05,0,0,0,0
167,59.764,391.995436,35,0,0.0,stim_maj_3_b,p05,0,0,0,0
168,60.014,440.0,35,0,0.0,stim_maj_3_b,p05,0,0,0,1
169,60.514,391.995436,35,0,0.0,stim_maj_3_b,p05,0,0,0,0
170,61.01,349.2282314,35,0,0.0,stim_maj_3_b,p05,0,0,0,1
171,61.51,329.6275569,35,0,0.0,stim_maj_3_b,p05,0,0,0,0
172,61.76,293.6647679,35,0,0.0,stim_maj_3_b,p05,0,0,0,0
173,62.01,261.6255653,35,0,0.0,stim_maj_3_b,p05,0,0,0,0
