,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
37,12.012,659.2551138,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
38,12.259,391.995436,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
39,12.508,523.2511306,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
40,12.758,587.3295358,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
41,13.008,659.2551138,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
42,13.255,391.995436,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
43,13.501,523.2511306,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
44,13.752,587.3295358,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
45,14.002,659.2551138,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.116666667
46,14.127,698.4564629,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.116666667
47,14.252,587.3295358,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.116666667
48,14.377,659.2551138,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.116666667
49,14.502,523.2511306,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
50,15.014,391.995436,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
51,15.51,523.2511306,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
52,16.009,261.6255653,17.5,0,0.0,stim_maj_3_a,p11,1,1,0,1,0.947916667
53,17.002,293.6647679,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.947916667
54,18.009,329.6275569,1.0,1,18.463,stim_maj_3_a,p11,1,0,1,1,0.947916667
55,19.006,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.947916667
56,20.006,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
57,20.502,329.6275569,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
58,21.015,293.6647679,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
59,21.512,391.995436,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
60,22.012,329.6275569,1.0,0,0.0,stim_maj_3_a,p11,1,0,0,1,0.472916667
61,22.512,293.6647679,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
62,22.763,329.6275569,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
63,23.013,261.6255653,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,1.422916667
64,24.507,391.995436,1.0,0,0.0,stim_maj_3_a,p11,1,1,0,1,0.235416667
65,24.757,329.6275569,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
66,25.007,440.0,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
67,25.507,391.995436,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
68,26.006,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
69,26.506,329.6275569,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
70,26.754,293.6647679,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
71,27.004,391.995436,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
72,27.25,440.0,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
73,27.5,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
74,27.763,391.995436,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
75,28.012,329.6275569,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
76,28.262,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
77,28.509,391.995436,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
78,29.011,391.995436,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
79,29.511,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
80,30.008,329.6275569,-17.5,0,0.0,stim_maj_3_a,p11,0,0,1,1,0.235416667
81,30.258,349.2282314,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
82,30.508,391.995436,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
83,30.758,440.0,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
84,31.008,293.6647679,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
85,31.504,261.6255653,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
86,32.001,523.2511306,-17.5,0,0.0,stim_maj_3_a,p11,0,1,0,1,0.472916667
87,32.513,493.8833013,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
88,32.761,523.2511306,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
89,33.01,587.3295358,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
90,33.51,523.2511306,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
91,33.76,493.8833013,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
92,34.007,523.2511306,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.947916667
93,35.007,523.2511306,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
94,35.257,587.3295358,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
95,35.503,493.8833013,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
96,35.753,523.2511306,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
97,36.015,587.3295358,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
98,36.265,391.995436,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
99,36.515,659.2551138,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
100,36.764,391.995436,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
101,37.014,698.4564629,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
102,37.261,391.995436,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
103,37.511,783.990872,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
104,38.007,659.2551138,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
105,38.257,587.3295358,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
106,38.507,523.2511306,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
107,38.757,587.3295358,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
108,39.007,493.8833013,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
109,39.503,523.2511306,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.947916667
110,40.5,391.995436,1.0,0,0.0,stim_maj_3_a,p11,1,1,1,1,0.472916667
111,41.013,329.6275569,1.0,1,41.028,stim_maj_3_a,p11,0,0,0,0,0.472916667
112,41.513,440.0,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
113,42.013,293.6647679,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
114,42.509,329.6275569,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
115,42.759,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
116,43.011,391.995436,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
117,43.507,195.997718,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
118,44.007,261.6255653,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
119,44.504,293.6647679,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
120,44.754,329.6275569,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
121,45.015,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
122,45.265,391.995436,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
123,45.515,329.6275569,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
124,45.765,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
125,46.015,293.6647679,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
126,46.263,329.6275569,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
127,46.513,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
128,46.763,391.995436,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
129,47.013,261.6255653,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.947916667
130,48.006,523.2511306,17.5,0,0.0,stim_maj_3_a,p11,1,1,1,1,0.235416667
131,48.256,587.3295358,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
132,48.503,659.2551138,17.5,1,48.581,stim_maj_3_a,p11,0,0,0,0,0.235416667
133,48.753,523.2511306,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
134,49.015,391.995436,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
135,49.265,659.2551138,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
136,49.515,587.3295358,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
137,49.765,523.2511306,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
138,50.015,587.3295358,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
139,50.265,659.2551138,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
140,50.512,698.4564629,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
141,50.762,587.3295358,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
142,51.011,391.995436,1.0,0,0.0,stim_maj_3_a,p11,1,0,1,1,0.235416667
143,51.261,698.4564629,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
144,51.511,659.2551138,1.0,1,51.727,stim_maj_3_a,p11,0,0,0,0,0.235416667
145,51.758,587.3295358,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
146,52.008,659.2551138,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
147,52.255,523.2511306,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
148,52.505,880.0,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
149,52.755,783.990872,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
150,53.005,698.4564629,-17.5,0,0.0,stim_maj_3_a,p11,1,0,1,1,0.235416667
151,53.252,659.2551138,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
152,53.502,587.3295358,-17.5,1,53.736,stim_maj_3_a,p11,0,0,0,0,0.235416667
153,53.752,523.2511306,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
154,54.002,391.995436,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.235416667
155,54.252,440.0,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
156,54.513,493.8833013,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
157,54.763,391.995436,-17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
158,55.013,523.2511306,1.0,0,0.0,stim_maj_3_a,p11,0,0,1,1,1.422916667
159,56.51,261.6255653,1.0,0,0.0,stim_maj_3_a,p11,0,1,0,1,0.472916667
160,57.008,261.6255653,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
161,57.509,293.6647679,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
162,58.009,293.6647679,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
163,58.506,329.6275569,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
164,58.756,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
165,59.006,391.995436,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
166,59.506,349.2282314,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
167,59.756,391.995436,1.0,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
168,60.003,440.0,17.5,0,0.0,stim_maj_3_a,p11,0,0,1,1,0.472916667
169,60.503,391.995436,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.472916667
170,61.015,349.2282314,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,1,0.472916667
171,61.502,329.6275569,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
172,61.752,293.6647679,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,0.235416667
173,62.002,261.6255653,17.5,0,0.0,stim_maj_3_a,p11,0,0,0,0,1.897916667
