,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
76,44.008,391.995436,1.0,0,0.0,stim_min_1_a,p11,0,0,0,1,0.472916667
77,44.508,415.3046976,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.472916667
78,45.004,246.9416506,1.0,0,0.0,stim_min_1_a,p11,0,0,0,1,0.472916667
79,45.504,195.997718,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.472916667
80,46.001,195.997718,1.0,0,0.0,stim_min_1_a,p11,0,0,0,1,0.235416667
81,46.263,220.0,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.235416667
82,46.513,246.9416506,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.472916667
83,47.01,261.6255653,1.0,0,0.0,stim_min_1_a,p11,0,0,0,1,0.947916667
84,48.003,391.995436,1.0,0,0.0,stim_min_1_a,p11,1,1,0,1,0.472916667
85,48.514,311.1269837,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.472916667
86,49.011,349.2282314,1.0,0,0.0,stim_min_1_a,p11,0,0,0,1,0.472916667
87,49.527,391.995436,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.472916667
88,50.013,261.6255653,1.0,0,0.0,stim_min_1_a,p11,0,0,0,1,0.472916667
89,50.525,349.2282314,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.472916667
90,51.007,311.1269837,1.0,0,0.0,stim_min_1_a,p11,0,0,0,1,0.235416667
91,51.257,293.6647679,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.235416667
92,51.506,311.1269837,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.947916667
93,52.515,349.2282314,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.235416667
94,52.765,311.1269837,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.235416667
95,53.012,293.6647679,1.0,0,0.0,stim_min_1_a,p11,0,0,0,1,0.472916667
96,53.509,311.1269837,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,0.472916667
97,54.009,246.9416506,1.0,0,0.0,stim_min_1_a,p11,0,0,0,1,0.472916667
98,54.501,261.6255653,1.0,0,0.0,stim_min_1_a,p11,0,0,0,0,1.422916667
99,56.011,261.6255653,17.5,0,0.0,stim_min_1_a,p11,1,1,1,1,0.15625
100,56.167,293.6647679,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.15625
101,56.339,311.1269837,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.15625
102,56.51,349.2282314,17.5,1,56.573,stim_min_1_a,p11,0,0,0,0,0.15625
103,56.67,311.1269837,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.15625
104,56.842,293.6647679,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.15625
105,57.013,311.1269837,17.5,0,0.0,stim_min_1_a,p11,0,0,0,1,0.15625
106,57.167,349.2282314,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.15625
107,57.339,391.995436,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.15625
108,57.51,415.3046976,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.15625
109,57.682,391.995436,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.15625
110,57.838,349.2282314,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.15625
111,58.01,391.995436,17.5,0,0.0,stim_min_1_a,p11,1,0,0,1,0.472916667
112,58.509,523.2511306,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.472916667
113,59.009,493.8833013,17.5,0,0.0,stim_min_1_a,p11,0,0,0,1,0.472916667
114,59.509,466.1637615,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.472916667
115,60.005,440.0,17.5,0,0.0,stim_min_1_a,p11,0,0,0,1,0.472916667
116,60.505,415.3046976,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.472916667
117,61.005,391.995436,17.5,0,0.0,stim_min_1_a,p11,0,0,0,1,0.472916667
118,61.502,349.2282314,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.472916667
119,62.015,349.2282314,17.5,0,0.0,stim_min_1_a,p11,0,0,0,1,0.314583333
120,62.343,311.1269837,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.314583333
121,62.668,293.6647679,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.314583333
122,63.012,261.6255653,17.5,0,0.0,stim_min_1_a,p11,0,0,0,0,0.947916667
