,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
45,16.765,523.2511306,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
46,17.013,440.0,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
47,17.513,880.0,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
48,18.005,830.6093952,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.235416667
49,18.255,880.0,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
50,18.505,739.9888454,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
51,18.755,830.6093952,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
52,19.005,659.2551138,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
53,19.502,880.0,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
54,19.76,659.2551138,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
55,20.01,698.4564629,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
56,20.51,587.3295358,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
57,21.006,391.995436,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
58,21.506,783.990872,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
59,22.002,659.2551138,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.235416667
60,22.252,698.4564629,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
61,22.502,587.3295358,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
62,22.752,659.2551138,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
63,23.002,523.2511306,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,1.422916667
64,24.511,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,1,1,1,0.472916667
65,25.007,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
66,25.507,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
67,26.007,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
68,26.503,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
69,27.006,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1,0.235416667
70,27.256,311.1269837,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
71,27.517,349.2282314,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
72,27.752,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
73,28.002,311.1269837,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
74,28.502,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
75,28.751,311.1269837,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
76,29.013,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
77,29.51,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
78,30.01,311.1269837,-17.5,0,0.0,stim_min_2_b,p11,1,0,1,1,0.235416667
79,30.256,293.6647679,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
80,30.506,311.1269837,-17.5,1,30.662,stim_min_2_b,p11,0,0,0,0,0.235416667
81,30.756,349.2282314,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
82,31.006,391.995436,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.947916667
83,32.002,261.6255653,1.0,0,0.0,stim_min_2_b,p11,1,1,1,1,0.947916667
84,33.0,391.995436,1.0,1,33.016,stim_min_2_b,p11,0,0,0,1,0.947916667
85,34.0,311.1269837,17.5,0,0.0,stim_min_2_b,p11,0,0,1,1,1.422916667
86,35.512,293.6647679,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
87,36.009,261.6255653,17.5,0,0.0,stim_min_2_b,p11,1,0,0,1,0.472916667
88,36.505,311.1269837,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
89,37.005,293.6647679,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
90,37.501,261.6255653,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
91,38.001,246.9416506,17.5,0,0.0,stim_min_2_b,p11,1,0,0,1,0.472916667
92,38.503,220.0,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
93,39.003,195.997718,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,1.422916667
94,40.508,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,1,1,1,0.472916667
95,41.008,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
96,41.504,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
97,42.004,311.1269837,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1,1.422916667
98,43.516,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
99,43.765,261.6255653,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
100,44.012,293.6647679,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
101,44.512,195.997718,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
102,45.008,391.995436,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1,1.422916667
103,46.506,369.9944227,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
104,46.753,440.0,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
105,47.003,391.995436,1.0,0,0.0,stim_min_2_b,p11,0,0,0,1,0.947916667
106,48.011,391.995436,1.0,0,0.0,stim_min_2_b,p11,0,1,0,1,0.947916667
107,49.008,261.6255653,-17.5,0,0.0,stim_min_2_b,p11,1,0,1,1,0.472916667
108,49.504,523.2511306,-17.5,1,49.598,stim_min_2_b,p11,0,0,0,0,0.472916667
109,50.004,466.1637615,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
110,50.516,415.3046976,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
111,50.762,391.995436,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.235416667
112,51.012,415.3046976,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.947916667
113,52.013,391.995436,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.947916667
114,53.006,349.2282314,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.947916667
115,54.002,311.1269837,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
116,54.518,293.6647679,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
117,55.015,261.6255653,-17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,1.422916667
118,56.507,391.995436,1.0,0,0.0,stim_min_2_b,p11,1,1,1,1,0.472916667
119,57.005,391.995436,1.0,1,57.364,stim_min_2_b,p11,0,0,0,0,1.422916667
120,58.504,391.995436,1.0,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
121,59.015,391.995436,17.5,1,59.75,stim_min_2_b,p11,1,0,1,1,1.422916667
122,60.512,391.995436,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
123,61.012,261.6255653,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
124,61.508,293.6647679,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
125,62.004,311.1269837,17.5,0,0.0,stim_min_2_b,p11,0,0,0,1,0.472916667
126,62.504,246.9416506,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.472916667
127,63.0,261.6255653,17.5,0,0.0,stim_min_2_b,p11,0,0,0,0,0.947916667
