,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
128,53.508,293.6647679,17.5,1,53.633,stim_min_3_a,p11,0,0,0,0
129,53.758,349.2282314,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
130,54.008,311.1269837,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
131,54.254,195.997718,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
132,54.504,311.1269837,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
133,54.754,293.6647679,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
134,55.004,261.6255653,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
135,56.514,391.995436,17.5,0,0.0,stim_min_3_a,p11,1,1,0,1
136,56.764,369.9944227,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
137,57.014,391.995436,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
138,57.51,195.997718,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
139,58.01,261.6255653,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
140,58.512,311.1269837,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
141,59.012,293.6647679,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
142,59.509,349.2282314,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
143,60.005,311.1269837,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
144,60.502,261.6255653,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
145,60.752,246.9416506,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
146,61.001,261.6255653,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
147,61.513,130.8127827,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
148,62.013,195.997718,17.5,0,0.0,stim_min_3_a,p11,0,0,0,1
149,62.511,195.997718,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
150,63.011,261.6255653,17.5,0,0.0,stim_min_3_a,p11,0,0,0,0
