,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
74,27.756,391.995436,-17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
75,28.006,329.6275569,1.0,0,0.0,stim_maj_3_a,p07,1,0,1,1,0.235416667
76,28.256,349.2282314,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
77,28.502,391.995436,1.0,1,28.637,stim_maj_3_a,p07,0,0,0,0,0.472916667
78,29.012,391.995436,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.472916667
79,29.515,349.2282314,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.472916667
80,30.015,329.6275569,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.235416667
81,30.265,349.2282314,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
82,30.506,391.995436,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
83,30.756,440.0,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
84,31.006,293.6647679,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.472916667
85,31.502,261.6255653,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.472916667
86,32.005,523.2511306,17.5,0,0.0,stim_maj_3_a,p07,1,1,1,1,0.472916667
87,32.505,493.8833013,17.5,1,32.677,stim_maj_3_a,p07,0,0,0,0,0.235416667
88,32.755,523.2511306,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
89,33.005,587.3295358,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.472916667
90,33.505,523.2511306,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
91,33.753,493.8833013,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
92,34.015,523.2511306,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.947916667
93,35.008,523.2511306,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.235416667
94,35.265,587.3295358,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
95,35.515,493.8833013,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
96,35.757,523.2511306,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
97,36.006,587.3295358,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.235416667
98,36.256,391.995436,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
99,36.501,659.2551138,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
100,36.751,391.995436,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
101,37.001,698.4564629,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.235416667
102,37.25,391.995436,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
103,37.5,783.990872,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.472916667
104,38.006,659.2551138,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.235416667
105,38.253,587.3295358,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
106,38.51,523.2511306,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
107,38.76,587.3295358,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
108,39.01,493.8833013,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.472916667
109,39.504,523.2511306,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.947916667
110,40.512,391.995436,1.0,0,0.0,stim_maj_3_a,p07,1,1,1,1,0.472916667
111,41.012,329.6275569,1.0,1,41.228,stim_maj_3_a,p07,0,0,0,0,0.472916667
112,41.509,440.0,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.472916667
113,42.011,293.6647679,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.472916667
114,42.511,329.6275569,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
115,42.764,349.2282314,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
116,43.013,391.995436,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.472916667
117,43.501,195.997718,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.472916667
118,44.001,261.6255653,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.472916667
119,44.51,293.6647679,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
120,44.756,329.6275569,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
121,45.006,349.2282314,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.235416667
122,45.256,391.995436,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
123,45.512,329.6275569,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
124,45.762,349.2282314,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
125,46.012,293.6647679,-17.5,0,0.0,stim_maj_3_a,p07,1,0,1,1,0.235416667
126,46.259,329.6275569,-17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
127,46.509,349.2282314,-17.5,1,46.618,stim_maj_3_a,p07,0,0,0,0,0.235416667
128,46.759,391.995436,-17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
129,47.001,261.6255653,-17.5,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.947916667
130,48.006,523.2511306,-17.5,0,0.0,stim_maj_3_a,p07,0,1,0,1,0.235416667
131,48.255,587.3295358,-17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
132,48.505,659.2551138,-17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
133,48.755,523.2511306,-17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
134,49.004,391.995436,1.0,0,0.0,stim_maj_3_a,p07,1,0,1,1,0.235416667
135,49.254,659.2551138,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
136,49.501,587.3295358,1.0,1,49.659,stim_maj_3_a,p07,0,0,0,0,0.235416667
137,49.752,523.2511306,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
138,50.002,587.3295358,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.235416667
139,50.265,659.2551138,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
140,50.515,698.4564629,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
141,50.763,587.3295358,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
142,51.013,391.995436,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.235416667
143,51.26,698.4564629,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
144,51.51,659.2551138,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
145,51.761,587.3295358,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
146,52.011,659.2551138,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.235416667
147,52.261,523.2511306,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
148,52.511,880.0,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
149,52.761,783.990872,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
150,53.007,698.4564629,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.235416667
151,53.257,659.2551138,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
152,53.503,587.3295358,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
153,53.755,523.2511306,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
154,54.007,391.995436,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.235416667
155,54.256,440.0,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
156,54.511,493.8833013,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
157,54.761,391.995436,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
158,55.008,523.2511306,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,1.422916667
159,56.506,261.6255653,1.0,0,0.0,stim_maj_3_a,p07,1,1,0,1,0.472916667
160,57.005,261.6255653,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.472916667
161,57.505,293.6647679,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.472916667
162,58.003,293.6647679,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.472916667
163,58.5,329.6275569,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
164,58.762,349.2282314,1.0,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
165,59.012,391.995436,17.5,0,0.0,stim_maj_3_a,p07,0,0,1,1,0.472916667
166,59.51,349.2282314,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
167,59.756,391.995436,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
168,60.006,440.0,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.472916667
169,60.507,391.995436,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.472916667
170,61.009,349.2282314,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,1,0.472916667
171,61.509,329.6275569,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
172,61.763,293.6647679,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,0.235416667
173,62.013,261.6255653,17.5,0,0.0,stim_maj_3_a,p07,0,0,0,0,1.897916667
