,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
77,29.509,293.6647679,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
78,30.003,311.1269837,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1,0.235416667
79,30.253,293.6647679,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.235416667
80,30.503,311.1269837,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.235416667
81,30.753,349.2282314,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.235416667
82,31.003,391.995436,1.0,1,31.606,stim_min_2_a,p07,1,0,0,1,0.947916667
83,32.012,261.6255653,1.0,0,0.0,stim_min_2_a,p07,0,1,0,1,0.947916667
84,33.009,391.995436,1.0,0,0.0,stim_min_2_a,p07,1,0,0,1,0.947916667
85,34.01,311.1269837,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1,1.422916667
86,35.515,293.6647679,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
87,36.002,261.6255653,17.5,0,0.0,stim_min_2_a,p07,0,0,1,1,0.472916667
88,36.502,311.1269837,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
89,37.001,293.6647679,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1,0.472916667
90,37.501,261.6255653,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
91,38.014,246.9416506,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1,0.472916667
92,38.514,220.0,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
93,39.015,195.997718,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1,1.422916667
94,40.504,261.6255653,1.0,0,0.0,stim_min_2_a,p07,1,1,1,1,0.472916667
95,41.004,261.6255653,1.0,1,41.398,stim_min_2_a,p07,0,0,0,0,0.472916667
96,41.513,261.6255653,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
97,42.013,311.1269837,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1,1.422916667
98,43.508,293.6647679,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.235416667
99,43.758,261.6255653,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.235416667
100,44.004,293.6647679,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1,0.472916667
101,44.508,195.997718,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
102,45.001,391.995436,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1,1.422916667
103,46.51,369.9944227,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.235416667
104,46.76,440.0,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.235416667
105,47.01,391.995436,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1,0.947916667
106,48.014,391.995436,1.0,0,0.0,stim_min_2_a,p07,1,1,0,1,0.947916667
107,49.015,261.6255653,-17.5,0,0.0,stim_min_2_a,p07,0,0,1,1,0.472916667
108,49.515,523.2511306,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
109,50.01,466.1637615,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,1,0.472916667
110,50.509,415.3046976,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,0.235416667
111,50.759,391.995436,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,0.235416667
112,51.008,415.3046976,-17.5,0,0.0,stim_min_2_a,p07,0,0,0,1,0.947916667
113,52.008,391.995436,1.0,1,52.657,stim_min_2_a,p07,1,0,1,1,0.947916667
114,53.0,349.2282314,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1,0.947916667
115,54.001,311.1269837,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1,0.472916667
116,54.501,293.6647679,1.0,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
117,55.0,261.6255653,1.0,0,0.0,stim_min_2_a,p07,0,0,0,1,1.422916667
118,56.505,391.995436,17.5,0,0.0,stim_min_2_a,p07,0,1,1,1,0.472916667
119,57.007,391.995436,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,1.422916667
120,58.513,391.995436,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
121,59.013,391.995436,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1,1.422916667
122,60.504,391.995436,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
123,61.004,261.6255653,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1,0.472916667
124,61.504,293.6647679,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
125,62.009,311.1269837,17.5,0,0.0,stim_min_2_a,p07,0,0,0,1,0.472916667
126,62.505,246.9416506,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,0.472916667
127,63.002,261.6255653,17.5,0,0.0,stim_min_2_a,p07,0,0,0,0,0.947916667
