,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
103,37.503,783.990872,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.472916667
104,38.003,659.2551138,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.235416667
105,38.252,587.3295358,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
106,38.502,523.2511306,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
107,38.764,587.3295358,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
108,39.014,493.8833013,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.472916667
109,39.502,523.2511306,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.947916667
110,40.507,391.995436,-17.5,0,0.0,stim_maj_3_b,p07,1,1,0,1,0.472916667
111,41.013,329.6275569,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.472916667
112,41.514,440.0,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.472916667
113,42.006,293.6647679,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.472916667
114,42.512,329.6275569,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
115,42.764,349.2282314,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
116,43.006,391.995436,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.472916667
117,43.504,195.997718,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.472916667
118,44.004,261.6255653,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.472916667
119,44.51,293.6647679,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
120,44.76,329.6275569,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
121,45.007,349.2282314,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.235416667
122,45.257,391.995436,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
123,45.506,329.6275569,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
124,45.756,349.2282314,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
125,46.006,293.6647679,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.235416667
126,46.255,329.6275569,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
127,46.504,349.2282314,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
128,46.75,391.995436,-17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
129,47.0,261.6255653,1.0,1,47.892,stim_maj_3_b,p07,1,0,1,1,0.947916667
130,48.001,523.2511306,1.0,0,0.0,stim_maj_3_b,p07,0,1,0,1,0.235416667
131,48.26,587.3295358,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
132,48.51,659.2551138,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
133,48.753,523.2511306,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
134,49.003,391.995436,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.235416667
135,49.262,659.2551138,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
136,49.509,587.3295358,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
137,49.759,523.2511306,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
138,50.009,587.3295358,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.235416667
139,50.259,659.2551138,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
140,50.503,698.4564629,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
141,50.753,587.3295358,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
142,51.003,391.995436,1.0,0,0.0,stim_maj_3_b,p07,1,0,0,1,0.235416667
143,51.258,698.4564629,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
144,51.508,659.2551138,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
145,51.758,587.3295358,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
146,52.008,659.2551138,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.235416667
147,52.258,523.2511306,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
148,52.508,880.0,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
149,52.761,783.990872,1.0,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
150,53.015,698.4564629,17.5,0,0.0,stim_maj_3_b,p07,1,0,1,1,0.235416667
151,53.265,659.2551138,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
152,53.514,587.3295358,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
153,53.764,523.2511306,17.5,1,53.78,stim_maj_3_b,p07,0,0,0,0,0.235416667
154,54.007,391.995436,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.235416667
155,54.257,440.0,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
156,54.513,493.8833013,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
157,54.763,391.995436,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
158,55.013,523.2511306,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1,1.422916667
159,56.509,261.6255653,17.5,0,0.0,stim_maj_3_b,p07,0,1,0,1,0.472916667
160,57.003,261.6255653,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.472916667
161,57.502,293.6647679,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.472916667
162,58.001,293.6647679,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.472916667
163,58.503,329.6275569,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
164,58.753,349.2282314,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
165,59.007,391.995436,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.472916667
166,59.514,349.2282314,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
167,59.764,391.995436,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
168,60.013,440.0,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,1,0.472916667
169,60.513,391.995436,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.472916667
170,61.013,349.2282314,17.5,0,0.0,stim_maj_3_b,p07,1,0,0,1,0.472916667
171,61.51,329.6275569,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
172,61.76,293.6647679,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,0.235416667
173,62.01,261.6255653,17.5,0,0.0,stim_maj_3_b,p07,0,0,0,0,1.897916667
