,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
61,28.0,523.2511306,1.0,0,0.0,stim_maj_2_b,p07,1,0,0,1,0.472916667
62,28.515,493.8833013,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
63,28.75,523.2511306,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
64,29.001,587.3295358,-17.5,0,0.0,stim_maj_2_b,p07,0,0,1,1,1.422916667
65,30.503,659.2551138,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.472916667
66,31.003,523.2511306,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.947916667
67,32.003,391.995436,-17.5,0,0.0,stim_maj_2_b,p07,0,1,0,1,0.472916667
68,32.5,440.0,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
69,32.75,493.8833013,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
70,33.013,523.2511306,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.472916667
71,33.5,261.6255653,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.472916667
72,34.011,349.2282314,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.472916667
73,34.51,349.2282314,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.472916667
74,35.01,349.2282314,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.472916667
75,35.501,329.6275569,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
76,35.751,293.6647679,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
77,36.009,329.6275569,-17.5,0,0.0,stim_maj_2_b,p07,1,0,0,1,0.472916667
78,36.509,293.6647679,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.472916667
79,37.014,329.6275569,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.472916667
80,37.502,261.6255653,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.472916667
81,38.014,293.6647679,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.947916667
82,39.001,261.6255653,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.947916667
83,40.015,261.6255653,1.0,1,40.651,stim_maj_2_b,p07,1,1,1,1,1.185416667
84,41.257,246.9416506,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
85,41.507,261.6255653,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
86,41.756,293.6647679,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
87,42.006,329.6275569,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.472916667
88,42.506,261.6255653,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.472916667
89,43.014,220.0,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.472916667
90,43.503,369.9944227,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.472916667
91,44.014,391.995436,17.5,0,0.0,stim_maj_2_b,p07,1,0,1,1,0.472916667
92,44.514,293.6647679,17.5,1,44.749,stim_maj_2_b,p07,0,0,0,0,0.472916667
93,45.015,329.6275569,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.472916667
94,45.509,246.9416506,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.472916667
95,46.007,261.6255653,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.235416667
96,46.261,293.6647679,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
97,46.505,329.6275569,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
98,46.755,246.9416506,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
99,47.014,261.6255653,1.0,1,47.742,stim_maj_2_b,p07,1,0,1,1,1.185416667
100,48.254,391.995436,1.0,0,0.0,stim_maj_2_b,p07,0,1,0,0,0.235416667
101,48.504,440.0,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
102,48.761,493.8833013,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
103,49.01,523.2511306,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.235416667
104,49.26,587.3295358,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
105,49.51,659.2551138,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
106,49.76,698.4564629,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
107,50.01,783.990872,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.235416667
108,50.264,698.4564629,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
109,50.514,783.990872,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
110,50.764,880.0,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
111,51.013,587.3295358,1.0,0,0.0,stim_maj_2_b,p07,1,0,0,1,0.235416667
112,51.257,880.0,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
113,51.507,783.990872,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
114,51.752,698.4564629,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
115,52.003,659.2551138,-17.5,0,0.0,stim_maj_2_b,p07,0,0,1,1,0.235416667
116,52.253,261.6255653,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
117,52.512,293.6647679,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
118,52.762,329.6275569,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
119,53.012,349.2282314,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.235416667
120,53.259,391.995436,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
121,53.509,440.0,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
122,53.759,493.8833013,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
123,54.009,523.2511306,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.235416667
124,54.262,493.8833013,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.235416667
125,54.512,523.2511306,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.472916667
126,55.001,659.2551138,-17.5,0,0.0,stim_maj_2_b,p07,1,0,0,1,0.472916667
127,55.502,523.2511306,-17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,0.472916667
128,56.007,261.6255653,1.0,0,0.0,stim_maj_2_b,p07,0,1,1,1,0.947916667
129,57.0,329.6275569,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.947916667
130,58.008,440.0,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.947916667
131,59.004,349.2282314,1.0,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.947916667
132,60.001,293.6647679,17.5,0,0.0,stim_maj_2_b,p07,0,0,1,1,0.947916667
133,61.01,493.8833013,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,1,0.947916667
134,62.012,523.2511306,17.5,0,0.0,stim_maj_2_b,p07,0,0,0,0,1.897916667
