,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
97,53.504,311.1269837,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
98,54.004,261.6255653,1.0,0,0.0,stim_min_1,p_,main,0,0,0,1
99,54.501,246.9416506,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
100,55.501,261.6255653,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
101,56.013,261.6255653,1.0,0,0.0,stim_min_1,p_,main,1,1,0,1
102,56.169,293.6647679,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
103,56.341,311.1269837,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
104,56.51,349.2282314,1.0,1,56.666,stim_min_1,p_,main,0,0,0,0
105,56.682,311.1269837,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
106,56.838,293.6647679,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
107,57.006,311.1269837,1.0,0,0.0,stim_min_1,p_,main,0,0,0,1
108,57.178,349.2282314,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
109,57.334,391.995436,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
110,57.506,415.3046976,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
111,57.678,391.995436,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
112,57.834,349.2282314,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
113,58.006,391.995436,1.0,0,0.0,stim_min_1,p_,main,0,0,0,1
114,58.503,523.2511306,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
115,59.003,493.8833013,1.0,0,0.0,stim_min_1,p_,main,0,0,0,1
116,59.502,466.1637615,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
117,60.015,440.0,1.0,0,0.0,stim_min_1,p_,main,0,0,0,1
118,60.515,415.3046976,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
119,61.011,391.995436,1.0,0,0.0,stim_min_1,p_,main,0,0,0,1
120,61.508,349.2282314,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
121,62.008,349.2282314,1.0,0,0.0,stim_min_1,p_,main,0,0,0,1
122,62.336,311.1269837,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
123,62.676,293.6647679,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
124,63.005,261.6255653,1.0,0,0.0,stim_min_1,p_,main,0,0,0,0
