,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
90,36.009,246.9416506,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
91,37.506,622.2539674,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
92,38.004,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
93,38.753,391.995436,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
94,39.003,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
95,39.265,349.2282314,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
96,39.51,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
97,40.506,391.995436,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,1,1,1
98,41.006,311.1269837,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
99,41.506,195.997718,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
100,42.003,195.997718,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
101,42.502,391.995436,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
102,43.002,783.990872,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
103,43.502,391.995436,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
104,44.014,493.8833013,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
105,44.511,523.2511306,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
106,45.011,466.1637615,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
107,45.511,493.8833013,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
108,46.005,523.2511306,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
109,46.505,587.3295358,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
110,47.001,261.6255653,-17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
111,48.252,195.997718,1.0,0,0,stim_min_3,sub04_eeg,melody,0,1,1,1
112,48.515,391.995436,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
113,48.764,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
114,49.014,440.0,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
115,49.264,587.3295358,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
116,49.512,698.4564629,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
117,49.758,261.6255653,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
118,50.008,195.997718,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
119,50.505,622.2539674,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
120,51.005,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
121,51.502,311.1269837,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
122,52.002,349.2282314,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
123,52.264,493.8833013,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
124,52.514,261.6255653,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
125,52.764,391.995436,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
126,53.014,195.997718,17.5,0,0,stim_min_3,sub04_eeg,melody,1,0,1,1
127,53.264,391.995436,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
128,53.512,293.6647679,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
129,53.762,698.4564629,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
130,54.01,391.995436,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
131,54.26,293.6647679,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
132,54.507,311.1269837,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
133,54.757,466.1637615,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
134,55.004,261.6255653,17.5,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
135,56.513,391.995436,1.0,0,0,stim_min_3,sub04_eeg,melody,1,1,1,1
136,56.763,391.995436,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
137,57.012,293.6647679,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
138,57.512,261.6255653,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
139,58.009,311.1269837,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
140,58.506,587.3295358,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
141,59.006,195.997718,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
142,59.502,391.995436,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
143,60.014,293.6647679,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
144,60.51,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
145,60.76,783.990872,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
146,61.01,415.3046976,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
147,61.51,311.1269837,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
148,62.007,311.1269837,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,1
149,62.507,293.6647679,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
150,63.003,523.2511306,1.0,0,0,stim_min_3,sub04_eeg,melody,0,0,0,0
