,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
65,25.763,349.2282314,9,0,0.0,stim_maj_1,p05,0,0,0,0
66,26.013,440.0,9,0,0.0,stim_maj_1,p05,0,0,0,1
67,26.512,391.995436,9,0,0.0,stim_maj_1,p05,0,0,0,0
68,27.512,369.9944227,9,0,0.0,stim_maj_1,p05,0,0,0,0
69,27.762,293.6647679,9,0,0.0,stim_maj_1,p05,0,0,0,0
70,28.012,523.2511306,9,0,0.0,stim_maj_1,p05,0,0,0,1
71,28.504,493.8833013,9,0,0.0,stim_maj_1,p05,0,0,0,0
72,29.003,440.0,9,0,0.0,stim_maj_1,p05,0,0,0,1
73,30.001,391.995436,9,0,0.0,stim_maj_1,p05,0,0,0,1
74,30.251,587.3295358,9,0,0.0,stim_maj_1,p05,0,0,0,0
75,30.501,493.8833013,9,0,0.0,stim_maj_1,p05,0,0,0,0
76,30.751,440.0,9,0,0.0,stim_maj_1,p05,0,0,0,0
77,31.015,493.8833013,9,0,0.0,stim_maj_1,p05,0,0,0,1
78,31.515,391.995436,9,0,0.0,stim_maj_1,p05,0,0,0,0
79,32.014,523.2511306,1,0,0.0,stim_maj_1,p05,1,1,1,1
80,32.514,493.8833013,1,0,0.0,stim_maj_1,p05,0,0,0,0
81,33.014,523.2511306,1,1,33.03,stim_maj_1,p05,0,0,0,1
82,33.511,493.8833013,1,0,0.0,stim_maj_1,p05,0,0,0,0
83,33.76,440.0,1,0,0.0,stim_maj_1,p05,0,0,0,0
84,34.01,391.995436,1,0,0.0,stim_maj_1,p05,0,0,0,1
85,34.753,349.2282314,1,0,0.0,stim_maj_1,p05,0,0,0,0
86,34.878,391.995436,1,0,0.0,stim_maj_1,p05,0,0,0,0
87,35.003,440.0,1,0,0.0,stim_maj_1,p05,0,0,0,1
88,36.502,391.995436,1,0,0.0,stim_maj_1,p05,0,0,0,0
89,37.002,349.2282314,1,0,0.0,stim_maj_1,p05,0,0,0,1
90,37.501,329.6275569,1,0,0.0,stim_maj_1,p05,0,0,0,0
91,38.0,293.6647679,1,0,0.0,stim_maj_1,p05,0,1,0,1
92,38.5,391.995436,1,0,0.0,stim_maj_1,p05,0,0,0,0
93,39.015,329.6275569,1,0,0.0,stim_maj_1,p05,0,0,0,1
94,39.514,261.6255653,1,0,0.0,stim_maj_1,p05,0,0,0,0
95,40.014,261.6255653,18,0,0.0,stim_maj_1,p05,1,1,1,1
96,40.514,391.995436,18,0,0.0,stim_maj_1,p05,0,0,0,0
97,41.012,329.6275569,18,0,0.0,stim_maj_1,p05,0,0,0,1
98,41.507,261.6255653,18,0,0.0,stim_maj_1,p05,0,0,0,0
99,42.007,440.0,18,0,0.0,stim_maj_1,p05,0,0,0,1
100,42.512,349.2282314,18,0,0.0,stim_maj_1,p05,0,0,0,0
101,43.012,391.995436,18,0,0.0,stim_maj_1,p05,0,0,0,1
102,44.011,391.995436,18,0,0.0,stim_maj_1,p05,0,0,0,1
103,44.261,349.2282314,18,0,0.0,stim_maj_1,p05,0,0,0,0
104,44.511,329.6275569,18,0,0.0,stim_maj_1,p05,0,0,0,0
105,44.76,349.2282314,18,0,0.0,stim_maj_1,p05,0,0,0,0
106,45.01,391.995436,18,0,0.0,stim_maj_1,p05,0,0,0,1
107,45.26,440.0,18,0,0.0,stim_maj_1,p05,0,0,0,0
108,45.511,493.8833013,18,0,0.0,stim_maj_1,p05,0,0,0,0
109,45.76,391.995436,18,0,0.0,stim_maj_1,p05,0,0,0,0
110,46.009,523.2511306,18,0,0.0,stim_maj_1,p05,0,0,0,1
111,46.259,587.3295358,18,0,0.0,stim_maj_1,p05,0,0,0,0
112,46.514,659.2551138,18,0,0.0,stim_maj_1,p05,0,0,0,0
113,46.764,783.990872,18,0,0.0,stim_maj_1,p05,0,0,0,0
114,47.014,523.2511306,18,0,0.0,stim_maj_1,p05,0,0,0,1
115,48.013,246.9416506,18,0,0.0,stim_maj_1,p05,0,1,0,1
116,48.511,261.6255653,18,0,0.0,stim_maj_1,p05,0,0,0,0
117,49.011,293.6647679,18,0,0.0,stim_maj_1,p05,0,0,0,1
118,50.011,195.997718,18,0,0.0,stim_maj_1,p05,0,0,0,1
119,50.507,220.0,18,0,0.0,stim_maj_1,p05,0,0,0,0
120,50.757,246.9416506,18,0,0.0,stim_maj_1,p05,0,0,0,0
121,51.007,261.6255653,1,0,0.0,stim_maj_1,p05,1,0,1,1
122,51.507,293.6647679,1,0,0.0,stim_maj_1,p05,0,0,0,0
123,51.757,329.6275569,1,0,0.0,stim_maj_1,p05,0,0,0,0
124,52.007,349.2282314,9,0,0.0,stim_maj_1,p05,0,0,1,1
125,52.514,329.6275569,9,1,52.529,stim_maj_1,p05,0,0,0,0
126,53.013,293.6647679,1,0,0.0,stim_maj_1,p05,0,0,1,1
127,53.513,329.6275569,1,0,0.0,stim_maj_1,p05,0,0,0,0
128,53.763,293.6647679,1,0,0.0,stim_maj_1,p05,0,0,0,0
129,54.013,261.6255653,1,0,0.0,stim_maj_1,p05,0,0,0,1
130,56.513,523.2511306,18,0,0.0,stim_maj_1,p05,1,1,1,1
131,57.012,523.2511306,18,0,0.0,stim_maj_1,p05,0,0,0,0
132,57.512,523.2511306,18,0,0.0,stim_maj_1,p05,0,0,0,0
133,58.012,349.2282314,18,0,0.0,stim_maj_1,p05,0,0,0,1
134,59.01,440.0,18,0,0.0,stim_maj_1,p05,0,0,0,1
135,60.509,293.6647679,18,0,0.0,stim_maj_1,p05,0,0,0,0
136,61.007,391.995436,18,0,0.0,stim_maj_1,p05,1,0,0,1
137,61.507,349.2282314,18,0,0.0,stim_maj_1,p05,0,0,0,0
138,62.007,329.6275569,18,0,0.0,stim_maj_1,p05,0,0,0,1
139,63.007,261.6255653,18,0,0.0,stim_maj_1,p05,0,0,0,0
