,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
112,44.514,349.2282314,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
113,45.009,293.6647679,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
114,45.505,329.6275569,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
115,45.755,349.2282314,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
116,46.007,391.995436,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
117,46.255,329.6275569,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
118,46.505,349.2282314,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
119,46.752,293.6647679,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
120,47.002,349.2282314,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
121,47.259,329.6275569,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
122,47.503,293.6647679,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
123,47.753,261.6255653,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
124,48.015,329.6275569,-17.5,0,0.0,stim_maj_4,sub02,main,1,1,0,1
125,48.265,349.2282314,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
126,48.515,391.995436,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
127,48.765,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
128,49.015,261.6255653,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
129,49.265,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
130,49.512,293.6647679,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
131,49.762,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
132,50.012,329.6275569,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
133,50.259,349.2282314,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
134,50.509,391.995436,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
135,50.756,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
136,51.006,261.6255653,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
137,51.256,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
138,51.506,293.6647679,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
139,51.756,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
140,52.006,329.6275569,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
141,52.253,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
142,52.503,587.3295358,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
143,52.753,659.2551138,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
144,53.002,349.2282314,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
145,53.252,659.2551138,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
146,53.515,587.3295358,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
147,53.765,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
148,54.015,493.8833013,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
149,54.264,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
150,54.514,587.3295358,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
151,54.764,783.990872,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
152,55.012,391.995436,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
153,55.262,783.990872,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
154,55.511,523.2511306,-17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
155,56.012,391.995436,1.0,0,0.0,stim_maj_4,sub02,main,0,1,1,1
156,57.008,440.0,1.0,0,0.0,stim_maj_4,sub02,main,0,0,0,1
157,58.002,440.0,17.5,1,58.671,stim_maj_4,sub02,main,1,0,1,1
158,59.011,493.8833013,17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
159,60.011,493.8833013,17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
160,60.507,523.2511306,17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
161,61.007,587.3295358,17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
162,62.004,587.3295358,17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,1
163,63.01,523.2511306,17.5,0,0.0,stim_maj_4,sub02,main,0,0,0,0
