,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
50,32.01,261.6255653,17.5,1,32.884,stim_min_1_b,p08,1,1,1,1,0.947916667
51,33.009,246.9416506,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
52,33.508,261.6255653,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.235416667
53,33.755,293.6647679,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.235416667
54,34.005,311.1269837,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
55,34.505,293.6647679,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
56,35.005,261.6255653,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
57,35.502,369.9944227,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
58,36.014,391.995436,1.0,0,0.0,stim_min_1_b,p08,0,0,1,1,0.472916667
59,36.511,233.0818808,1.0,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
60,37.011,261.6255653,1.0,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
61,37.511,261.6255653,1.0,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
62,38.007,293.6647679,1.0,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
63,38.507,293.6647679,1.0,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
64,39.004,195.997718,1.0,0,0.0,stim_min_1_b,p08,0,0,0,1,0.947916667
65,40.013,261.6255653,-17.5,0,0.0,stim_min_1_b,p08,1,1,1,1,0.472916667
66,40.513,293.6647679,-17.5,1,40.932,stim_min_1_b,p08,0,0,0,0,0.472916667
67,41.01,311.1269837,-17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
68,41.51,311.1269837,-17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.235416667
69,41.76,293.6647679,-17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.235416667
70,42.007,311.1269837,-17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
71,42.507,349.2282314,-17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
72,43.007,391.995436,1.0,0,0.0,stim_min_1_b,p08,1,0,1,1,0.235416667
73,43.257,349.2282314,1.0,0,0.0,stim_min_1_b,p08,0,0,0,0,0.235416667
74,43.503,311.1269837,1.0,0,0.0,stim_min_1_b,p08,0,0,0,0,0.235416667
75,43.765,349.2282314,1.0,0,0.0,stim_min_1_b,p08,0,0,0,0,0.235416667
76,44.012,391.995436,1.0,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
77,44.512,415.3046976,1.0,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
78,45.015,246.9416506,1.0,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
79,45.515,195.997718,1.0,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
80,46.001,195.997718,1.0,0,0.0,stim_min_1_b,p08,0,0,0,1,0.235416667
81,46.264,220.0,1.0,0,0.0,stim_min_1_b,p08,0,0,0,0,0.235416667
82,46.514,246.9416506,1.0,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
83,47.013,261.6255653,1.0,0,0.0,stim_min_1_b,p08,0,0,0,1,0.947916667
84,48.012,391.995436,17.5,0,0.0,stim_min_1_b,p08,0,1,1,1,0.472916667
85,48.51,311.1269837,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
86,49.006,349.2282314,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
87,49.506,391.995436,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
88,50.006,261.6255653,17.5,0,0.0,stim_min_1_b,p08,1,0,0,1,0.472916667
89,50.503,349.2282314,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
90,51.003,311.1269837,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.235416667
91,51.252,293.6647679,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.235416667
92,51.515,311.1269837,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.947916667
93,52.511,349.2282314,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.235416667
94,52.761,311.1269837,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.235416667
95,53.008,293.6647679,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
96,53.508,311.1269837,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
97,54.005,246.9416506,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
98,54.511,261.6255653,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,1.422916667
99,56.005,261.6255653,17.5,0,0.0,stim_min_1_b,p08,0,1,0,1,0.15625
100,56.177,293.6647679,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.15625
101,56.345,311.1269837,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.15625
102,56.502,349.2282314,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.15625
103,56.673,311.1269837,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.15625
104,56.845,293.6647679,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.15625
105,57.013,311.1269837,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.15625
106,57.17,349.2282314,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.15625
107,57.341,391.995436,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.15625
108,57.513,415.3046976,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.15625
109,57.669,391.995436,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.15625
110,57.841,349.2282314,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.15625
111,58.013,391.995436,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
112,58.509,523.2511306,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
113,59.006,493.8833013,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
114,59.506,466.1637615,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
115,60.002,440.0,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
116,60.515,415.3046976,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
117,61.001,391.995436,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.472916667
118,61.513,349.2282314,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.472916667
119,62.012,349.2282314,17.5,0,0.0,stim_min_1_b,p08,0,0,0,1,0.314583333
120,62.34,311.1269837,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.314583333
121,62.68,293.6647679,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.314583333
122,63.007,261.6255653,17.5,0,0.0,stim_min_1_b,p08,0,0,0,0,0.947916667
