,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
46,18.756,349.2282314,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
47,19.006,329.6275569,1.0,0,0.0,stim_maj_1_b,p08,1,0,0,1,0.710416667
48,19.752,349.2282314,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
49,20.002,329.6275569,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.710416667
50,20.764,293.6647679,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
51,21.014,261.6255653,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
52,21.514,195.997718,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
53,22.01,261.6255653,-17.5,0,0.0,stim_maj_1_b,p08,1,0,1,1,0.235416667
54,22.26,293.6647679,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
55,22.51,329.6275569,-17.5,1,22.557,stim_maj_1_b,p08,0,0,0,0,0.235416667
56,22.756,293.6647679,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
57,23.006,261.6255653,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.947916667
58,24.0,391.995436,1.0,0,0.0,stim_maj_1_b,p08,0,1,1,1,0.235416667
59,24.25,329.6275569,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
60,24.512,293.6647679,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
61,24.762,329.6275569,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
62,25.012,261.6255653,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.235416667
63,25.262,349.2282314,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
64,25.512,329.6275569,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
65,25.762,349.2282314,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
66,26.009,440.0,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
67,26.509,391.995436,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.947916667
68,27.505,369.9944227,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
69,27.752,293.6647679,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
70,28.011,523.2511306,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
71,28.511,493.8833013,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
72,29.007,440.0,17.5,0,0.0,stim_maj_1_b,p08,0,0,1,1,0.947916667
73,30.003,391.995436,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.235416667
74,30.253,587.3295358,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
75,30.503,493.8833013,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
76,30.753,440.0,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
77,31.003,493.8833013,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
78,31.515,391.995436,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
79,32.015,523.2511306,17.5,0,0.0,stim_maj_1_b,p08,0,1,0,1,0.472916667
80,32.515,493.8833013,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
81,33.012,523.2511306,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
82,33.512,493.8833013,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
83,33.761,440.0,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
84,34.0,391.995436,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.710416667
85,34.759,349.2282314,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.116666667
86,34.884,391.995436,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.116666667
87,35.009,440.0,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,1.422916667
88,36.502,391.995436,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
89,37.015,349.2282314,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
90,37.515,329.6275569,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
91,38.012,293.6647679,1.0,0,0.0,stim_maj_1_b,p08,0,1,1,1,0.472916667
92,38.508,391.995436,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
93,39.008,329.6275569,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
94,39.505,261.6255653,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
95,40.006,261.6255653,-17.5,0,0.0,stim_maj_1_b,p08,1,1,1,1,0.472916667
96,40.506,391.995436,-17.5,1,40.553,stim_maj_1_b,p08,0,0,0,0,0.472916667
97,41.003,329.6275569,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
98,41.502,261.6255653,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
99,42.011,440.0,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
100,42.511,349.2282314,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
101,43.01,391.995436,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.947916667
102,44.006,391.995436,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.235416667
103,44.256,349.2282314,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
104,44.503,329.6275569,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
105,44.753,349.2282314,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
106,45.015,391.995436,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.235416667
107,45.262,440.0,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
108,45.512,493.8833013,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
109,45.762,391.995436,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
110,46.012,523.2511306,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.235416667
111,46.262,587.3295358,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
112,46.51,659.2551138,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
113,46.76,783.990872,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
114,47.01,523.2511306,-17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.947916667
115,48.007,246.9416506,1.0,0,0.0,stim_maj_1_b,p08,1,1,1,1,0.472916667
116,48.504,261.6255653,1.0,1,48.707,stim_maj_1_b,p08,0,0,0,0,0.472916667
117,49.015,293.6647679,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.947916667
118,50.015,195.997718,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
119,50.512,220.0,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
120,50.761,246.9416506,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
121,51.011,261.6255653,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
122,51.511,293.6647679,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
123,51.758,329.6275569,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
124,52.008,349.2282314,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
125,52.504,329.6275569,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
126,53.001,293.6647679,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
127,53.513,329.6275569,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
128,53.763,293.6647679,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.235416667
129,54.013,261.6255653,1.0,0,0.0,stim_maj_1_b,p08,0,0,0,1,2.372916667
130,56.509,523.2511306,17.5,0,0.0,stim_maj_1_b,p08,1,1,1,1,0.472916667
131,57.006,523.2511306,17.5,1,57.131,stim_maj_1_b,p08,0,0,0,0,0.472916667
132,57.503,523.2511306,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
133,58.015,349.2282314,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.947916667
134,59.011,440.0,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,1.422916667
135,60.504,293.6647679,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
136,61.001,391.995436,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.472916667
137,61.502,349.2282314,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.472916667
138,62.002,329.6275569,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,1,0.947916667
139,63.011,261.6255653,17.5,0,0.0,stim_maj_1_b,p08,0,0,0,0,0.947916667
