,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
20,9.256,391.995436,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
21,9.506,349.2282314,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
22,9.755,391.995436,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
23,10.005,659.2551138,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
24,10.501,523.2511306,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
25,11.013,391.995436,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
26,11.511,349.2282314,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
27,11.761,329.6275569,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
28,12.011,349.2282314,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
29,12.5,587.3295358,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
30,13.008,329.6275569,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
31,13.503,523.2511306,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
32,14.015,293.6647679,1.0,0,0.0,stim_maj_1_a,p08,1,0,1,1,0.472916667
33,14.515,493.8833013,1.0,1,14.778,stim_maj_1_a,p08,0,0,0,0,0.472916667
34,15.012,523.2511306,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.947916667
35,16.009,261.6255653,1.0,0,0.0,stim_maj_1_a,p08,0,1,0,1,0.116666667
36,16.134,293.6647679,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.116666667
37,16.259,329.6275569,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.116666667
38,16.384,349.2282314,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.116666667
39,16.509,329.6275569,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.116666667
40,16.634,293.6647679,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.116666667
41,16.755,329.6275569,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.116666667
42,16.88,261.6255653,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.116666667
43,17.005,440.0,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.710416667
44,17.755,440.0,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
45,18.005,391.995436,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.710416667
46,18.751,349.2282314,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
47,19.014,329.6275569,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.710416667
48,19.761,349.2282314,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
49,20.01,329.6275569,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.710416667
50,20.76,293.6647679,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
51,21.006,261.6255653,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
52,21.507,195.997718,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
53,22.007,261.6255653,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.235416667
54,22.253,293.6647679,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
55,22.503,329.6275569,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
56,22.753,293.6647679,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
57,23.015,261.6255653,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.947916667
58,24.014,391.995436,17.5,0,0.0,stim_maj_1_a,p08,1,1,1,1,0.235416667
59,24.264,329.6275569,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
60,24.514,293.6647679,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
61,24.764,329.6275569,17.5,1,24.81,stim_maj_1_a,p08,0,0,0,0,0.235416667
62,25.01,261.6255653,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.235416667
63,25.26,349.2282314,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
64,25.51,329.6275569,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
65,25.76,349.2282314,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
66,26.01,440.0,17.5,0,0.0,stim_maj_1_a,p08,1,0,0,1,0.472916667
67,26.506,391.995436,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.947916667
68,27.503,369.9944227,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
69,27.765,293.6647679,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
70,28.015,523.2511306,1.0,0,0.0,stim_maj_1_a,p08,0,0,1,1,0.472916667
71,28.515,493.8833013,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
72,29.008,440.0,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.947916667
73,30.008,391.995436,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.235416667
74,30.258,587.3295358,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
75,30.504,493.8833013,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
76,30.754,440.0,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
77,31.004,493.8833013,1.0,0,0.0,stim_maj_1_a,p08,1,0,0,1,0.472916667
78,31.501,391.995436,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
79,32.013,523.2511306,-17.5,0,0.0,stim_maj_1_a,p08,0,1,1,1,0.472916667
80,32.513,493.8833013,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
81,33.013,523.2511306,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
82,33.509,493.8833013,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
83,33.756,440.0,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
84,34.006,391.995436,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.710416667
85,34.753,349.2282314,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.116666667
86,34.878,391.995436,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.116666667
87,35.003,440.0,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,1.422916667
88,36.511,391.995436,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
89,37.011,349.2282314,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
90,37.507,329.6275569,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
91,38.007,293.6647679,-17.5,0,0.0,stim_maj_1_a,p08,1,1,0,1,0.472916667
92,38.508,391.995436,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
93,39.001,329.6275569,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
94,39.515,261.6255653,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
95,40.012,261.6255653,1.0,0,0.0,stim_maj_1_a,p08,1,1,1,1,0.472916667
96,40.513,391.995436,1.0,1,40.748,stim_maj_1_a,p08,0,0,0,0,0.472916667
97,41.013,329.6275569,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
98,41.51,261.6255653,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
99,42.01,440.0,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
100,42.51,349.2282314,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
101,43.007,391.995436,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.947916667
102,44.0,391.995436,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.235416667
103,44.25,349.2282314,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
104,44.513,329.6275569,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
105,44.763,349.2282314,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
106,45.013,391.995436,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.235416667
107,45.264,440.0,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
108,45.514,493.8833013,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
109,45.754,391.995436,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
110,46.004,523.2511306,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.235416667
111,46.254,587.3295358,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
112,46.504,659.2551138,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
113,46.75,783.990872,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
114,47.0,523.2511306,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.947916667
115,48.0,246.9416506,17.5,0,0.0,stim_maj_1_a,p08,0,1,1,1,0.472916667
116,48.512,261.6255653,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
117,49.012,293.6647679,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.947916667
118,50.006,195.997718,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
119,50.507,220.0,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
120,50.757,246.9416506,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
121,51.004,261.6255653,1.0,0,0.0,stim_maj_1_a,p08,0,0,1,1,0.472916667
122,51.504,293.6647679,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
123,51.751,329.6275569,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
124,52.001,349.2282314,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.472916667
125,52.513,329.6275569,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
126,53.013,293.6647679,-17.5,0,0.0,stim_maj_1_a,p08,1,0,1,1,0.472916667
127,53.513,329.6275569,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.235416667
128,53.761,293.6647679,-17.5,1,53.851,stim_maj_1_a,p08,0,0,0,0,0.235416667
129,54.007,261.6255653,-17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,2.372916667
130,56.512,523.2511306,1.0,0,0.0,stim_maj_1_a,p08,1,1,1,1,0.472916667
131,57.012,523.2511306,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
132,57.506,523.2511306,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
133,58.015,349.2282314,1.0,1,58.562,stim_maj_1_a,p08,0,0,0,1,0.947916667
134,59.011,440.0,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,1,1.422916667
135,60.502,293.6647679,1.0,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
136,61.001,391.995436,17.5,0,0.0,stim_maj_1_a,p08,0,0,1,1,0.472916667
137,61.501,349.2282314,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.472916667
138,62.014,329.6275569,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,1,0.947916667
139,63.011,261.6255653,17.5,0,0.0,stim_maj_1_a,p08,0,0,0,0,0.947916667
