,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
90,36.014,830.6093952,17.5,0,0.0,stim_min_3_b,p09,0,0,0,1,1.422916667
91,37.518,523.2511306,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
92,38.003,783.990872,17.5,0,0.0,stim_min_3_b,p09,0,0,0,1,0.710416667
93,38.761,698.4564629,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
94,39.006,622.2539674,17.5,0,0.0,stim_min_3_b,p09,0,0,0,1,0.235416667
95,39.253,587.3295358,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
96,39.508,523.2511306,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.947916667
97,40.5,391.995436,1.0,0,0.0,stim_min_3_b,p09,1,1,1,1,0.472916667
98,41.013,349.2282314,1.0,1,41.138,stim_min_3_b,p09,0,0,0,0,0.472916667
99,41.515,391.995436,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
100,42.014,415.3046976,1.0,0,0.0,stim_min_3_b,p09,0,0,0,1,0.472916667
101,42.514,440.0,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
102,43.009,391.995436,1.0,0,0.0,stim_min_3_b,p09,0,0,0,1,0.472916667
103,43.509,440.0,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
104,44.007,466.1637615,1.0,0,0.0,stim_min_3_b,p09,0,0,0,1,0.472916667
105,44.513,493.8833013,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
106,45.002,415.3046976,-17.5,0,0.0,stim_min_3_b,p09,1,0,1,1,0.472916667
107,45.502,493.8833013,-17.5,1,45.564,stim_min_3_b,p09,0,0,0,0,0.472916667
108,46.004,523.2511306,-17.5,0,0.0,stim_min_3_b,p09,0,0,0,1,0.472916667
109,46.513,391.995436,-17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
110,47.01,261.6255653,-17.5,0,0.0,stim_min_3_b,p09,0,0,0,1,1.185416667
111,48.26,195.997718,1.0,0,0.0,stim_min_3_b,p09,0,1,1,1,0.235416667
112,48.501,261.6255653,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
113,48.751,311.1269837,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
114,49.001,293.6647679,1.0,0,0.0,stim_min_3_b,p09,0,0,0,1,0.235416667
115,49.251,195.997718,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
116,49.501,293.6647679,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
117,49.751,349.2282314,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
118,50.001,311.1269837,1.0,0,0.0,stim_min_3_b,p09,0,0,0,1,0.472916667
119,50.501,391.995436,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
120,51.001,246.9416506,1.0,0,0.0,stim_min_3_b,p09,0,0,0,1,0.472916667
121,51.5,391.995436,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
122,52.001,261.6255653,1.0,0,0.0,stim_min_3_b,p09,0,0,0,1,0.235416667
123,52.251,195.997718,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
124,52.51,261.6255653,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
125,52.76,311.1269837,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
126,53.01,293.6647679,1.0,0,0.0,stim_min_3_b,p09,0,0,0,1,0.235416667
127,53.26,195.997718,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
128,53.506,293.6647679,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
129,53.755,349.2282314,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
130,54.005,311.1269837,1.0,0,0.0,stim_min_3_b,p09,0,0,0,1,0.235416667
131,54.253,195.997718,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
132,54.503,311.1269837,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
133,54.765,293.6647679,1.0,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
134,55.0,261.6255653,17.5,0,0.0,stim_min_3_b,p09,0,0,1,1,1.422916667
135,56.502,391.995436,17.5,0,0.0,stim_min_3_b,p09,0,1,0,1,0.235416667
136,56.757,369.9944227,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
137,57.0,391.995436,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
138,57.503,195.997718,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
139,58.003,261.6255653,17.5,0,0.0,stim_min_3_b,p09,0,0,0,1,0.472916667
140,58.501,311.1269837,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
141,59.014,293.6647679,17.5,0,0.0,stim_min_3_b,p09,0,0,0,1,0.472916667
142,59.515,349.2282314,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
143,60.01,311.1269837,17.5,0,0.0,stim_min_3_b,p09,0,0,0,1,0.472916667
144,60.523,261.6255653,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
145,60.757,246.9416506,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.235416667
146,61.007,261.6255653,17.5,0,0.0,stim_min_3_b,p09,0,0,0,1,0.472916667
147,61.508,130.8127827,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
148,62.001,195.997718,17.5,0,0.0,stim_min_3_b,p09,0,0,0,1,0.472916667
149,62.513,195.997718,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.472916667
150,63.011,261.6255653,17.5,0,0.0,stim_min_3_b,p09,0,0,0,0,0.947916667
