,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
52,17.0,311.1269837,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
53,17.504,261.6255653,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
54,18.01,415.3046976,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.235416667
55,18.259,415.3046976,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
56,18.506,415.3046976,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
57,18.755,415.3046976,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
58,19.01,293.6647679,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.710416667
59,19.752,293.6647679,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
60,20.013,391.995436,1.0,0,0.0,stim_min_3_a,p09,1,0,1,1,0.235416667
61,20.252,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
62,20.5,391.995436,1.0,1,20.585,stim_min_3_a,p09,0,0,0,0,0.235416667
63,20.751,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
64,21.0,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.710416667
65,21.75,415.3046976,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
66,22.007,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.235416667
67,22.256,415.3046976,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
68,22.512,349.2282314,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
69,22.751,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
70,23.015,311.1269837,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
71,23.503,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
72,24.007,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,1,0,1,0.947916667
73,25.011,261.6255653,-17.5,0,0.0,stim_min_3_a,p09,0,0,1,1,0.710416667
74,25.752,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
75,26.005,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.710416667
76,26.757,349.2282314,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
77,27.012,391.995436,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.947916667
78,28.015,415.3046976,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.947916667
79,29.003,391.995436,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.710416667
80,29.755,349.2282314,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
81,30.01,311.1269837,1.0,0,0.0,stim_min_3_a,p09,0,0,1,1,0.710416667
82,30.752,293.6647679,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
83,31.001,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.947916667
84,32.008,523.2511306,1.0,0,0.0,stim_min_3_a,p09,1,1,0,1,0.472916667
85,32.512,587.3295358,1.0,1,32.761,stim_min_3_a,p09,0,0,0,0,0.472916667
86,33.016,622.2539674,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
87,33.503,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
88,34.007,783.990872,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,1.422916667
89,35.515,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
90,36.003,830.6093952,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,1.422916667
91,37.508,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
92,38.008,783.990872,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.710416667
93,38.758,698.4564629,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
94,39.008,622.2539674,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.235416667
95,39.255,587.3295358,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
96,39.505,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.947916667
97,40.513,391.995436,17.5,0,0.0,stim_min_3_a,p09,1,1,1,1,0.472916667
98,41.007,349.2282314,17.5,1,41.023,stim_min_3_a,p09,0,0,0,0,0.472916667
99,41.514,391.995436,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
100,42.005,415.3046976,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
101,42.502,440.0,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
102,43.002,391.995436,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
103,43.502,440.0,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
104,44.004,466.1637615,17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
105,44.51,493.8833013,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
106,45.008,415.3046976,1.0,1,45.461,stim_min_3_a,p09,1,0,1,1,0.472916667
107,45.508,493.8833013,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
108,46.014,523.2511306,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
109,46.507,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
110,47.009,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,1.185416667
111,48.25,195.997718,-17.5,0,0.0,stim_min_3_a,p09,0,1,1,1,0.235416667
112,48.502,261.6255653,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
113,48.753,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
114,49.005,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.235416667
115,49.256,195.997718,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
116,49.507,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
117,49.758,349.2282314,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
118,50.01,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
119,50.516,391.995436,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
120,51.003,246.9416506,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
121,51.507,391.995436,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
122,52.01,261.6255653,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.235416667
123,52.264,195.997718,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
124,52.513,261.6255653,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
125,52.752,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
126,53.001,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.235416667
127,53.266,195.997718,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
128,53.514,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
129,53.753,349.2282314,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
130,54.006,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,0.235416667
131,54.26,195.997718,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
132,54.509,311.1269837,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
133,54.765,293.6647679,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
134,55.014,261.6255653,-17.5,0,0.0,stim_min_3_a,p09,0,0,0,1,1.422916667
135,56.505,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,1,1,1,0.235416667
136,56.76,369.9944227,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
137,57.008,391.995436,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
138,57.51,195.997718,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
139,58.013,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
140,58.516,311.1269837,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
141,59.001,293.6647679,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
142,59.509,349.2282314,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
143,60.006,311.1269837,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
144,60.509,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
145,60.76,246.9416506,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.235416667
146,61.0,261.6255653,1.0,0,0.0,stim_min_3_a,p09,0,0,0,1,0.472916667
147,61.515,130.8127827,1.0,0,0.0,stim_min_3_a,p09,0,0,0,0,0.472916667
148,62.011,195.997718,17.5,0,0.0,stim_min_3_a,p09,1,0,1,1,0.472916667
149,62.501,195.997718,17.5,1,62.62,stim_min_3_a,p09,0,0,0,0,0.472916667
150,63.004,261.6255653,17.5,0,0.0,stim_min_3_a,p09,0,0,0,0,0.947916667
