,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
55,24.016,523.2511306,1.0,0,0.0,stim_maj_2_a,p09,0,1,0,1,0.472916667
56,24.512,523.2511306,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
57,25.004,659.2551138,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,1,1.422916667
58,26.504,587.3295358,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
59,27.003,523.2511306,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.472916667
60,27.506,523.2511306,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
61,28.003,523.2511306,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.472916667
62,28.515,493.8833013,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
63,28.765,523.2511306,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
64,29.015,587.3295358,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,1,1.422916667
65,30.51,659.2551138,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
66,31.01,523.2511306,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.947916667
67,32.011,391.995436,-17.5,0,0.0,stim_maj_2_a,p09,1,1,1,1,0.472916667
68,32.503,440.0,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
69,32.753,493.8833013,-17.5,1,32.784,stim_maj_2_a,p09,0,0,0,0,0.235416667
70,33.003,523.2511306,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.472916667
71,33.508,261.6255653,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
72,34.008,349.2282314,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.472916667
73,34.508,349.2282314,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
74,35.008,349.2282314,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.472916667
75,35.504,329.6275569,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
76,35.754,293.6647679,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
77,36.004,329.6275569,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.472916667
78,36.507,293.6647679,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
79,37.006,329.6275569,1.0,0,0.0,stim_maj_2_a,p09,1,0,1,1,0.472916667
80,37.506,261.6255653,1.0,1,37.75,stim_maj_2_a,p09,0,0,0,0,0.472916667
81,38.015,293.6647679,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.947916667
82,39.012,261.6255653,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.947916667
83,40.0,261.6255653,1.0,0,0.0,stim_maj_2_a,p09,0,1,0,1,1.185416667
84,41.251,246.9416506,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
85,41.511,261.6255653,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
86,41.761,293.6647679,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
87,42.002,329.6275569,17.5,0,0.0,stim_maj_2_a,p09,0,0,1,1,0.472916667
88,42.511,261.6255653,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
89,43.002,220.0,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.472916667
90,43.515,369.9944227,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
91,44.015,391.995436,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.472916667
92,44.515,293.6647679,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
93,45.014,329.6275569,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.472916667
94,45.515,246.9416506,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
95,46.008,261.6255653,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.235416667
96,46.253,293.6647679,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
97,46.504,329.6275569,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
98,46.757,246.9416506,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
99,47.013,261.6255653,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,1.185416667
100,48.259,391.995436,1.0,0,0.0,stim_maj_2_a,p09,0,1,1,0,0.235416667
101,48.506,440.0,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
102,48.756,493.8833013,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
103,49.012,523.2511306,1.0,0,0.0,stim_maj_2_a,p09,1,0,0,1,0.235416667
104,49.262,587.3295358,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
105,49.5,659.2551138,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
106,49.755,698.4564629,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
107,50.005,783.990872,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.235416667
108,50.255,698.4564629,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
109,50.505,783.990872,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
110,50.755,880.0,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
111,51.014,587.3295358,1.0,0,0.0,stim_maj_2_a,p09,1,0,0,1,0.235416667
112,51.263,880.0,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
113,51.514,783.990872,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
114,51.764,698.4564629,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
115,52.008,659.2551138,-17.5,0,0.0,stim_maj_2_a,p09,0,0,1,1,0.235416667
116,52.258,261.6255653,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
117,52.508,293.6647679,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
118,52.758,329.6275569,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
119,53.005,349.2282314,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.235416667
120,53.255,391.995436,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
121,53.505,440.0,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
122,53.755,493.8833013,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
123,54.005,523.2511306,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.235416667
124,54.252,493.8833013,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.235416667
125,54.502,523.2511306,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
126,55.001,659.2551138,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.472916667
127,55.501,523.2511306,-17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,0.472916667
128,56.012,261.6255653,1.0,1,56.858,stim_maj_2_a,p09,1,1,1,1,0.947916667
129,57.014,329.6275569,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.947916667
130,58.001,440.0,1.0,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.947916667
131,59.013,349.2282314,1.0,0,0.0,stim_maj_2_a,p09,1,0,0,1,0.947916667
132,60.011,293.6647679,17.5,0,0.0,stim_maj_2_a,p09,1,0,1,1,0.947916667
133,61.013,493.8833013,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,1,0.947916667
134,62.012,523.2511306,17.5,0,0.0,stim_maj_2_a,p09,0,0,0,0,1.897916667
