,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes,duration
66,25.514,261.6255653,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
67,26.008,293.6647679,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,1,0.472916667
68,26.508,293.6647679,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
69,27.008,293.6647679,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,1,0.235416667
70,27.258,311.1269837,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
71,27.506,349.2282314,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
72,27.756,293.6647679,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
73,28.002,311.1269837,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,1,0.472916667
74,28.511,293.6647679,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
75,28.761,311.1269837,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
76,29.004,261.6255653,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,1,0.472916667
77,29.5,293.6647679,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
78,30.007,311.1269837,1.0,0,0.0,stim_min_2_a,p09,0,0,1,1,0.235416667
79,30.257,293.6647679,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
80,30.507,311.1269837,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
81,30.757,349.2282314,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
82,31.006,391.995436,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,0.947916667
83,32.01,261.6255653,1.0,0,0.0,stim_min_2_a,p09,1,1,0,1,0.947916667
84,33.007,391.995436,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,0.947916667
85,34.003,311.1269837,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,1.422916667
86,35.506,293.6647679,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
87,36.005,261.6255653,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,0.472916667
88,36.513,311.1269837,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
89,37.003,293.6647679,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,0.472916667
90,37.503,261.6255653,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
91,38.002,246.9416506,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,0.472916667
92,38.502,220.0,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
93,39.002,195.997718,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,1.422916667
94,40.509,261.6255653,17.5,1,40.962,stim_min_2_a,p09,1,1,1,1,0.472916667
95,41.008,261.6255653,17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
96,41.507,261.6255653,17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
97,42.012,311.1269837,17.5,0,0.0,stim_min_2_a,p09,0,0,0,1,1.422916667
98,43.515,293.6647679,17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
99,43.765,261.6255653,17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
100,44.008,293.6647679,17.5,0,0.0,stim_min_2_a,p09,0,0,0,1,0.472916667
101,44.504,195.997718,17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
102,45.004,391.995436,1.0,0,0.0,stim_min_2_a,p09,0,0,1,1,1.422916667
103,46.512,369.9944227,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
104,46.762,440.0,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
105,47.01,391.995436,1.0,0,0.0,stim_min_2_a,p09,1,0,0,1,0.947916667
106,48.016,391.995436,-17.5,0,0.0,stim_min_2_a,p09,0,1,1,1,0.947916667
107,49.002,261.6255653,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,1,0.472916667
108,49.501,523.2511306,-17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
109,50.013,466.1637615,1.0,0,0.0,stim_min_2_a,p09,0,0,1,1,0.472916667
110,50.501,415.3046976,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
111,50.751,391.995436,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.235416667
112,51.001,415.3046976,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,0.947916667
113,52.0,391.995436,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,0.947916667
114,53.007,349.2282314,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,0.947916667
115,54.007,311.1269837,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,0.472916667
116,54.507,293.6647679,1.0,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
117,55.004,261.6255653,1.0,0,0.0,stim_min_2_a,p09,0,0,0,1,1.422916667
118,56.5,391.995436,17.5,0,0.0,stim_min_2_a,p09,1,1,1,1,0.472916667
119,57.0,391.995436,17.5,1,57.094,stim_min_2_a,p09,0,0,0,0,1.422916667
120,58.513,391.995436,17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
121,59.013,391.995436,17.5,0,0.0,stim_min_2_a,p09,0,0,0,1,1.422916667
122,60.501,391.995436,17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
123,61.013,261.6255653,17.5,0,0.0,stim_min_2_a,p09,0,0,0,1,0.472916667
124,61.514,293.6647679,17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
125,62.013,311.1269837,17.5,0,0.0,stim_min_2_a,p09,0,0,0,1,0.472916667
126,62.51,246.9416506,17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.472916667
127,63.009,261.6255653,17.5,0,0.0,stim_min_2_a,p09,0,0,0,0,0.947916667
