,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
88,36.007,261.6255653,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
89,36.505,311.1269837,1,0,0.0,stim_min_2_b,p01,1.0,0.0,1.0,1.0
90,37.005,23,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
91,37.005,293.6647679,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
92,37.505,261.6255653,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
93,38.004,246.9416506,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
94,38.511,220.0,1,0,0.0,stim_min_2_b,p01,1.0,1.0,1.0,1.0
95,39.011,195.997718,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
96,40.509,261.6255653,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
97,41.007,261.6255653,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
98,41.507,261.6255653,1,1,41.522,stim_min_2_b,p01,0.0,0.0,0.0,0.0
99,42.006,311.1269837,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
100,43.512,293.6647679,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
101,43.762,261.6255653,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
102,44.012,293.6647679,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
103,44.512,195.997718,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
104,45.011,391.995436,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
105,46.509,369.9944227,1,0,0.0,stim_min_2_b,p01,0.0,0.0,1.0,1.0
106,46.759,440.0,1,0,0.0,stim_min_2_b,p01,1.0,1.0,0.0,1.0
107,47.009,391.995436,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
108,48.01,391.995436,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
109,49.01,261.6255653,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
110,49.51,523.2511306,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
111,50.007,466.1637615,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
112,50.512,415.3046976,1,0,0.0,stim_min_2_b,p01,0.0,0.0,1.0,1.0
113,50.762,391.995436,1,0,0.0,stim_min_2_b,p01,1.0,0.0,0.0,1.0
114,51.012,415.3046976,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
115,52.012,391.995436,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
116,53.006,349.2282314,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
117,54.013,311.1269837,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
118,54.512,293.6647679,1,0,0.0,stim_min_2_b,p01,1.0,1.0,0.0,1.0
119,55.013,261.6255653,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
120,56.511,391.995436,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
121,57.01,391.995436,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
122,58.509,391.995436,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
123,59.008,391.995436,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,1.0
124,60.506,391.995436,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
125,61.014,261.6255653,1,0,0.0,stim_min_2_b,p01,1.0,0.0,1.0,1.0
126,61.514,293.6647679,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
127,62.014,23,1,0,0.0,stim_min_2_b,p01,0.0,0.0,0.0,0.0
128,62.014,311.1269837,1,0,0.0,stim_min_2_b,p01,,,,
129,62.513,246.9416506,1,1,62.529,stim_min_2_b,p01,,,,
130,63.004,261.6255653,1,0,0.0,stim_min_2_b,p01,,,,
