,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
83,32.014,261.6255653,18,0,0.0,stim_min_2,p04a,1,1,0,1
84,33.013,391.995436,18,0,0.0,stim_min_2,p04a,0,0,0,1
85,34.012,311.1269837,18,0,0.0,stim_min_2,p04a,0,0,0,1
86,35.51,293.6647679,18,0,0.0,stim_min_2,p04a,0,0,0,0
87,36.01,261.6255653,18,0,0.0,stim_min_2,p04a,0,0,0,1
88,36.51,311.1269837,18,0,0.0,stim_min_2,p04a,0,0,0,0
89,37.01,293.6647679,18,0,0.0,stim_min_2,p04a,0,0,0,1
90,37.511,261.6255653,18,0,0.0,stim_min_2,p04a,0,0,0,0
91,38.009,246.9416506,18,0,0.0,stim_min_2,p04a,0,0,0,1
92,38.509,220.0,18,0,0.0,stim_min_2,p04a,0,0,0,0
93,39.009,195.997718,1,0,0.0,stim_min_2,p04a,0,0,1,1
94,40.501,261.6255653,9,0,0.0,stim_min_2,p04a,0,1,1,1
95,41.0,261.6255653,9,0,0.0,stim_min_2,p04a,0,0,0,0
96,41.5,261.6255653,9,0,0.0,stim_min_2,p04a,0,0,0,0
97,42.015,311.1269837,9,0,0.0,stim_min_2,p04a,0,0,0,1
98,43.513,293.6647679,9,0,0.0,stim_min_2,p04a,0,0,0,0
99,43.762,261.6255653,9,0,0.0,stim_min_2,p04a,0,0,0,0
100,44.012,293.6647679,1,0,0.0,stim_min_2,p04a,1,0,1,1
101,44.512,195.997718,1,0,0.0,stim_min_2,p04a,0,0,0,0
102,45.012,391.995436,1,1,45.027,stim_min_2,p04a,1,0,0,1
103,46.512,369.9944227,1,0,0.0,stim_min_2,p04a,0,0,0,0
104,46.762,440.0,1,0,0.0,stim_min_2,p04a,0,0,0,0
105,47.012,391.995436,1,0,0.0,stim_min_2,p04a,0,0,0,1
106,48.004,391.995436,1,0,0.0,stim_min_2,p04a,0,1,0,1
107,49.004,261.6255653,1,0,0.0,stim_min_2,p04a,0,0,0,1
108,49.504,523.2511306,1,0,0.0,stim_min_2,p04a,0,0,0,0
109,50.003,466.1637615,1,0,0.0,stim_min_2,p04a,0,0,0,1
110,50.503,415.3046976,1,0,0.0,stim_min_2,p04a,0,0,0,0
111,50.759,391.995436,1,0,0.0,stim_min_2,p04a,0,0,0,0
112,51.009,415.3046976,1,0,0.0,stim_min_2,p04a,0,0,0,1
113,52.009,391.995436,1,0,0.0,stim_min_2,p04a,0,0,0,1
114,53.009,349.2282314,1,0,0.0,stim_min_2,p04a,0,0,0,1
115,54.009,311.1269837,1,0,0.0,stim_min_2,p04a,0,0,0,1
116,54.509,293.6647679,1,0,0.0,stim_min_2,p04a,0,0,0,0
117,55.009,261.6255653,1,0,0.0,stim_min_2,p04a,0,0,0,1
118,56.514,391.995436,18,0,0.0,stim_min_2,p04a,1,1,1,1
119,57.0,391.995436,18,0,0.0,stim_min_2,p04a,0,0,0,0
120,58.501,391.995436,18,0,0.0,stim_min_2,p04a,0,0,0,0
121,59.0,391.995436,18,0,0.0,stim_min_2,p04a,0,0,0,1
122,60.514,391.995436,18,0,0.0,stim_min_2,p04a,0,0,0,0
123,61.012,261.6255653,18,0,0.0,stim_min_2,p04a,0,0,0,1
124,61.512,293.6647679,18,0,0.0,stim_min_2,p04a,0,0,0,0
125,62.012,311.1269837,18,0,0.0,stim_min_2,p04a,0,0,0,1
126,62.51,246.9416506,18,0,0.0,stim_min_2,p04a,0,0,0,0
127,63.001,261.6255653,18,0,0.0,stim_min_2,p04a,0,0,0,0
