,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
29,14.513,329.6275569,9,0,0.0,stim_maj_2,p04a,0,0,0,0
30,14.763,349.2282314,9,0,0.0,stim_maj_2,p04a,0,0,0,0
31,15.013,293.6647679,9,0,0.0,stim_maj_2,p04a,0,0,0,1
32,15.502,261.6255653,9,0,0.0,stim_maj_2,p04a,0,0,0,0
33,16.501,261.6255653,1,0,0.0,stim_maj_2,p04a,0,1,1,0
34,16.752,293.6647679,1,0,0.0,stim_maj_2,p04a,0,0,0,0
35,17.003,329.6275569,1,0,0.0,stim_maj_2,p04a,0,0,0,1
36,17.253,293.6647679,1,0,0.0,stim_maj_2,p04a,0,0,0,0
37,17.503,261.6255653,1,0,0.0,stim_maj_2,p04a,0,0,0,0
38,17.753,329.6275569,1,0,0.0,stim_maj_2,p04a,0,0,0,0
39,18.002,293.6647679,1,0,0.0,stim_maj_2,p04a,0,0,0,1
40,18.252,349.2282314,1,0,0.0,stim_maj_2,p04a,0,0,0,0
41,18.501,329.6275569,1,0,0.0,stim_maj_2,p04a,0,0,0,0
42,19.251,391.995436,1,0,0.0,stim_maj_2,p04a,0,0,0,0
43,19.501,349.2282314,1,0,0.0,stim_maj_2,p04a,0,0,0,0
44,20.251,440.0,1,0,0.0,stim_maj_2,p04a,0,0,0,0
45,20.501,391.995436,1,0,0.0,stim_maj_2,p04a,0,0,0,0
46,20.765,349.2282314,1,0,0.0,stim_maj_2,p04a,0,0,0,0
47,21.015,391.995436,1,0,0.0,stim_maj_2,p04a,0,0,0,1
48,21.265,293.6647679,1,0,0.0,stim_maj_2,p04a,0,0,0,0
49,21.515,329.6275569,1,0,0.0,stim_maj_2,p04a,0,0,0,0
50,21.765,349.2282314,1,0,0.0,stim_maj_2,p04a,0,0,0,0
51,22.015,329.6275569,1,0,0.0,stim_maj_2,p04a,1,0,0,1
52,22.264,261.6255653,1,0,0.0,stim_maj_2,p04a,0,0,0,0
53,22.514,293.6647679,1,0,0.0,stim_maj_2,p04a,0,0,0,0
54,23.014,261.6255653,18,0,0.0,stim_maj_2,p04a,1,0,1,1
55,24.009,523.2511306,1,0,0.0,stim_maj_2,p04a,1,1,1,1
56,24.509,523.2511306,1,0,0.0,stim_maj_2,p04a,0,0,0,0
57,25.008,659.2551138,1,0,0.0,stim_maj_2,p04a,0,0,0,1
58,26.507,587.3295358,1,0,0.0,stim_maj_2,p04a,0,0,0,0
59,27.007,523.2511306,1,0,0.0,stim_maj_2,p04a,0,0,0,1
60,27.503,523.2511306,1,0,0.0,stim_maj_2,p04a,0,0,0,0
61,28.003,523.2511306,9,0,0.0,stim_maj_2,p04a,1,0,1,1
62,28.511,493.8833013,9,0,0.0,stim_maj_2,p04a,0,0,0,0
63,28.761,523.2511306,9,1,28.777,stim_maj_2,p04a,0,0,0,0
64,29.011,587.3295358,9,0,0.0,stim_maj_2,p04a,0,0,0,1
65,30.509,659.2551138,9,0,0.0,stim_maj_2,p04a,0,0,0,0
66,31.009,523.2511306,9,0,0.0,stim_maj_2,p04a,0,0,0,1
67,32.008,391.995436,9,0,0.0,stim_maj_2,p04a,0,1,0,1
68,32.508,440.0,9,0,0.0,stim_maj_2,p04a,0,0,0,0
69,32.757,493.8833013,9,0,0.0,stim_maj_2,p04a,0,0,0,0
70,33.006,523.2511306,9,0,0.0,stim_maj_2,p04a,0,0,0,1
71,33.506,261.6255653,9,0,0.0,stim_maj_2,p04a,0,0,0,0
72,34.006,349.2282314,9,0,0.0,stim_maj_2,p04a,0,0,0,1
73,34.505,349.2282314,9,0,0.0,stim_maj_2,p04a,0,0,0,0
74,35.005,349.2282314,9,0,0.0,stim_maj_2,p04a,0,0,0,1
75,35.512,329.6275569,9,0,0.0,stim_maj_2,p04a,0,0,0,0
76,35.762,293.6647679,9,0,0.0,stim_maj_2,p04a,0,0,0,0
77,36.005,329.6275569,9,0,0.0,stim_maj_2,p04a,0,0,0,1
78,36.505,293.6647679,9,0,0.0,stim_maj_2,p04a,0,0,0,0
79,37.01,329.6275569,9,0,0.0,stim_maj_2,p04a,0,0,0,1
80,37.509,261.6255653,9,0,0.0,stim_maj_2,p04a,0,0,0,0
81,38.007,293.6647679,9,0,0.0,stim_maj_2,p04a,1,0,0,1
82,39.004,261.6255653,1,0,0.0,stim_maj_2,p04a,1,0,1,1
83,40.004,261.6255653,1,0,0.0,stim_maj_2,p04a,1,1,0,1
84,41.254,246.9416506,1,0,0.0,stim_maj_2,p04a,0,0,0,0
85,41.503,261.6255653,1,0,0.0,stim_maj_2,p04a,0,0,0,0
86,41.753,293.6647679,1,0,0.0,stim_maj_2,p04a,0,0,0,0
87,42.001,329.6275569,1,0,0.0,stim_maj_2,p04a,0,0,0,1
88,42.501,261.6255653,1,0,0.0,stim_maj_2,p04a,0,0,0,0
89,43.015,220.0,1,0,0.0,stim_maj_2,p04a,0,0,0,1
90,43.515,369.9944227,1,0,0.0,stim_maj_2,p04a,0,0,0,0
91,44.014,391.995436,1,0,0.0,stim_maj_2,p04a,0,0,0,1
92,44.514,293.6647679,1,0,0.0,stim_maj_2,p04a,0,0,0,0
93,45.014,329.6275569,1,0,0.0,stim_maj_2,p04a,0,0,0,1
94,45.514,246.9416506,1,0,0.0,stim_maj_2,p04a,0,0,0,0
95,46.014,261.6255653,1,0,0.0,stim_maj_2,p04a,0,0,0,1
96,46.264,293.6647679,1,0,0.0,stim_maj_2,p04a,0,0,0,0
97,46.514,329.6275569,1,0,0.0,stim_maj_2,p04a,0,0,0,0
98,46.763,246.9416506,1,0,0.0,stim_maj_2,p04a,0,0,0,0
99,47.013,261.6255653,18,0,0.0,stim_maj_2,p04a,1,0,1,1
100,48.263,391.995436,1,0,0.0,stim_maj_2,p04a,1,1,1,0
101,48.513,440.0,1,0,0.0,stim_maj_2,p04a,0,0,0,0
102,48.763,493.8833013,1,0,0.0,stim_maj_2,p04a,0,0,0,0
103,49.013,523.2511306,1,0,0.0,stim_maj_2,p04a,0,0,0,1
104,49.263,587.3295358,1,0,0.0,stim_maj_2,p04a,0,0,0,0
105,49.512,659.2551138,1,0,0.0,stim_maj_2,p04a,0,0,0,0
106,49.763,698.4564629,1,0,0.0,stim_maj_2,p04a,0,0,0,0
107,50.013,783.990872,1,0,0.0,stim_maj_2,p04a,0,0,0,1
108,50.262,698.4564629,1,0,0.0,stim_maj_2,p04a,0,0,0,0
109,50.512,783.990872,1,0,0.0,stim_maj_2,p04a,0,0,0,0
110,50.76,880.0,1,0,0.0,stim_maj_2,p04a,0,0,0,0
111,51.026,587.3295358,1,0,0.0,stim_maj_2,p04a,0,0,0,1
112,51.26,880.0,1,0,0.0,stim_maj_2,p04a,0,0,0,0
113,51.51,783.990872,1,0,0.0,stim_maj_2,p04a,0,0,0,0
114,51.761,698.4564629,1,0,0.0,stim_maj_2,p04a,0,0,0,0
115,52.011,659.2551138,1,0,0.0,stim_maj_2,p04a,0,0,0,1
116,52.26,261.6255653,1,0,0.0,stim_maj_2,p04a,0,0,0,0
117,52.51,293.6647679,1,0,0.0,stim_maj_2,p04a,0,0,0,0
118,52.76,329.6275569,1,0,0.0,stim_maj_2,p04a,0,0,0,0
119,53.01,349.2282314,1,0,0.0,stim_maj_2,p04a,0,0,0,1
120,53.26,391.995436,1,0,0.0,stim_maj_2,p04a,0,0,0,0
121,53.509,440.0,1,0,0.0,stim_maj_2,p04a,0,0,0,0
122,53.752,493.8833013,1,0,0.0,stim_maj_2,p04a,0,0,0,0
123,54.002,523.2511306,9,0,0.0,stim_maj_2,p04a,0,0,1,1
124,54.251,493.8833013,9,0,0.0,stim_maj_2,p04a,0,0,0,0
125,54.5,523.2511306,9,0,0.0,stim_maj_2,p04a,0,0,0,0
126,55.015,659.2551138,9,0,0.0,stim_maj_2,p04a,0,0,0,1
127,55.515,523.2511306,9,0,0.0,stim_maj_2,p04a,0,0,0,0
128,56.061,261.6255653,1,0,0.0,stim_maj_2,p04a,0,1,1,1
129,57.015,329.6275569,1,0,0.0,stim_maj_2,p04a,0,0,0,1
130,58.003,440.0,1,0,0.0,stim_maj_2,p04a,0,0,0,1
131,59.001,349.2282314,1,0,0.0,stim_maj_2,p04a,0,0,0,1
132,60.001,293.6647679,18,0,0.0,stim_maj_2,p04a,0,0,1,1
133,61.005,493.8833013,18,0,0.0,stim_maj_2,p04a,0,0,0,1
134,62.005,523.2511306,18,0,0.0,stim_maj_2,p04a,0,0,0,0
