,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
104,56.839,293.6647679,1,0,0.0,stim_min_1_b,p06,0,0,0,0
105,57.011,311.1269837,1,0,0.0,stim_min_1_b,p06,0,0,0,1
106,57.167,349.2282314,1,0,0.0,stim_min_1_b,p06,0,0,0,0
107,57.337,391.995436,1,0,0.0,stim_min_1_b,p06,0,0,0,0
108,57.505,415.3046976,1,0,0.0,stim_min_1_b,p06,0,0,0,0
109,57.677,391.995436,1,0,0.0,stim_min_1_b,p06,0,0,0,0
110,57.833,349.2282314,1,0,0.0,stim_min_1_b,p06,0,0,0,0
111,58.005,391.995436,1,0,0.0,stim_min_1_b,p06,1,0,0,1
112,58.505,523.2511306,1,0,0.0,stim_min_1_b,p06,0,0,0,0
113,59.001,493.8833013,35,0,0.0,stim_min_1_b,p06,0,0,1,1
114,59.513,466.1637615,35,0,0.0,stim_min_1_b,p06,0,0,0,0
115,60.013,440.0,35,0,0.0,stim_min_1_b,p06,0,0,0,1
116,60.51,415.3046976,35,0,0.0,stim_min_1_b,p06,0,0,0,0
117,61.01,391.995436,35,0,0.0,stim_min_1_b,p06,0,0,0,1
118,61.506,349.2282314,35,0,0.0,stim_min_1_b,p06,0,0,0,0
119,62.002,349.2282314,35,0,0.0,stim_min_1_b,p06,1,0,0,1
120,62.346,311.1269837,35,0,0.0,stim_min_1_b,p06,0,0,0,0
121,62.674,293.6647679,35,0,0.0,stim_min_1_b,p06,0,0,0,0
122,63.014,261.6255653,35,0,0.0,stim_min_1_b,p06,0,0,0,0
